"",33.000
839.5000,8.7692E+001
840.5000,8.2382E+001
841.5000,5.6864E+001
842.5000,5.5585E+001
843.5000,1.0511E+002
844.5000,1.0516E+002
845.5000,9.3276E+001
846.5000,1.1903E+002
847.5000,1.0847E+002
848.5000,9.1737E+001
849.5000,1.2996E+002
850.5000,1.6015E+002
851.5000,1.5563E+002
852.5000,1.6719E+002
853.5000,1.5422E+002
854.5000,1.3893E+002
855.5000,8.8763E+001
856.5000,7.3150E+001
857.5000,8.6212E+001
858.5000,7.6681E+001
859.5000,1.4798E+002
860.5000,1.5590E+002
861.5000,1.3644E+002
862.5000,1.7002E+002
863.5000,1.1188E+002
864.5000,8.0925E+001
865.5000,1.4991E+002
866.5000,1.7586E+002
867.5000,1.0850E+002
868.5000,1.3558E+002
869.5000,2.0469E+002
870.5000,1.9903E+002
871.5000,1.1737E+002
872.5000,8.0724E+001
873.5000,1.7476E+002
874.5000,2.1347E+002
875.5000,2.0061E+002
876.5000,1.0452E+002
877.5000,1.7497E+001
878.5000,1.8657E+001
879.5000,1.2494E+002
880.5000,2.0701E+002
881.5000,1.2282E+002
882.5000,1.1095E+002
883.5000,1.6995E+002
884.5000,1.5545E+002
885.5000,1.6924E+002
886.5000,1.2727E+002
887.5000,1.0665E+002
888.5000,1.5593E+002
889.5000,1.0548E+002
890.5000,9.1566E+001
891.5000,1.6684E+002
892.5000,1.9706E+002
893.5000,1.0813E+002
894.5000,1.1103E+002
895.5000,1.7869E+002
896.5000,1.8390E+002
897.5000,2.0570E+002
898.5000,2.1316E+002
899.5000,1.5644E+002
900.5000,9.4029E+001
901.5000,1.3812E+002
902.5000,1.6305E+002
903.5000,1.3014E+002
904.5000,1.7400E+002
905.5000,2.2376E+002
906.5000,1.9583E+002
907.5000,1.2608E+002
908.5000,8.6928E+001
909.5000,1.1112E+002
910.5000,9.7872E+001
911.5000,1.1130E+002
912.5000,1.6803E+002
913.5000,2.0054E+002
914.5000,1.7364E+002
915.5000,1.1651E+002
916.5000,1.4030E+002
917.5000,1.8842E+002
918.5000,1.6312E+002
919.5000,1.6336E+002
920.5000,1.1288E+002
921.5000,8.8513E+001
922.5000,1.8240E+002
923.5000,1.9279E+002
924.5000,1.4432E+002
925.5000,1.3793E+002
926.5000,1.8740E+002
927.5000,1.4883E+002
928.5000,1.1131E+002
929.5000,1.6051E+002
930.5000,1.8712E+002
931.5000,1.8639E+002
932.5000,1.6849E+002
933.5000,1.6865E+002
934.5000,1.8999E+002
935.5000,2.0617E+002
936.5000,2.0602E+002
937.5000,1.8953E+002
938.5000,1.7595E+002
939.5000,1.6507E+002
940.5000,1.5223E+002
941.5000,1.3765E+002
942.5000,1.2309E+002
943.5000,1.3138E+002
944.5000,1.5464E+002
945.5000,1.4819E+002
946.5000,1.2339E+002
947.5000,8.2687E+001
948.5000,7.4703E+001
949.5000,1.0819E+002
950.5000,1.3269E+002
951.5000,1.3097E+002
952.5000,1.5683E+002
953.5000,2.0135E+002
954.5000,1.9385E+002
955.5000,1.3707E+002
956.5000,9.8780E+001
957.5000,1.1195E+002
958.5000,1.3275E+002
959.5000,1.4442E+002
960.5000,1.4242E+002
961.5000,1.5529E+002
962.5000,1.4766E+002
963.5000,1.4466E+002
964.5000,1.2195E+002
965.5000,1.1844E+002
966.5000,1.5644E+002
967.5000,1.4559E+002
968.5000,1.0433E+002
969.5000,1.2724E+002
970.5000,1.7566E+002
971.5000,1.4032E+002
972.5000,8.9772E+001
973.5000,1.0545E+002
974.5000,1.2993E+002
975.5000,1.3579E+002
976.5000,1.2379E+002
977.5000,7.9707E+001
978.5000,5.6566E+001
979.5000,9.7881E+001
980.5000,1.5263E+002
981.5000,1.3635E+002
982.5000,1.0254E+002
983.5000,8.4293E+001
984.5000,8.7702E+001
985.5000,1.0491E+002
986.5000,1.1095E+002
987.5000,1.1241E+002
988.5000,1.0500E+002
989.5000,5.8477E+001
990.5000,1.5942E+001
991.5000,7.1375E+001
992.5000,9.7648E+001
993.5000,3.9632E+001
994.5000,1.4496E+001
995.5000,2.5859E+001
996.5000,8.8862E+001
997.5000,1.1694E+002
998.5000,1.0437E+002
999.5000,8.0894E+001
1000.5000,6.2021E+001
1001.5000,1.0747E+002
1002.5000,1.1942E+002
1003.5000,8.9720E+001
1004.5000,9.9532E+001
1005.5000,1.2419E+002
1006.5000,1.0651E+002
1007.5000,4.8693E+001
1008.5000,5.4240E+001
1009.5000,1.0176E+002
1010.5000,1.0743E+002
1011.5000,9.8880E+001
1012.5000,8.4136E+001
1013.5000,6.0618E+001
1014.5000,2.6369E+001
1015.5000,1.6566E+001
1016.5000,3.5017E+001
1017.5000,4.3241E+001
1018.5000,2.9056E+001
1019.5000,1.2884E+001
1020.5000,2.1517E+001
1021.5000,4.0155E+001
1022.5000,2.2362E+001
1023.5000,4.5287E+001
1024.5000,8.3441E+001
1025.5000,5.1848E+001
1026.5000,4.7519E+001
1027.5000,7.5179E+001
1028.5000,6.9019E+001
1029.5000,3.6511E+001
1030.5000,5.2782E+001
1031.5000,8.0734E+001
1032.5000,5.3602E+001
1033.5000,5.8755E+001
1034.5000,8.1484E+001
1035.5000,6.6179E+001
1036.5000,4.7538E+001
1037.5000,3.1170E+001
1038.5000,4.5084E+001
1039.5000,6.4835E+001
1040.5000,6.3440E+001
1041.5000,6.8921E+001
1042.5000,5.8803E+001
1043.5000,3.4258E+001
1044.5000,4.2047E+001
1045.5000,5.9392E+001
1046.5000,4.2624E+001
1047.5000,3.4769E+001
1048.5000,2.2762E+001
1049.5000,2.2869E+001
1050.5000,4.7598E+001
1051.5000,5.9964E+001
1052.5000,3.8856E+001
1053.5000,3.3817E+001
1054.5000,5.1471E+001
1055.5000,4.8927E+001
1056.5000,5.1034E+001
1057.5000,3.5810E+001
1058.5000,1.5245E+001
1059.5000,9.3218E+000
1060.5000,2.8078E+001
1061.5000,4.8159E+001
1062.5000,4.6771E+001
1063.5000,4.5310E+001
1064.5000,3.7561E+001
1065.5000,3.5618E+001
1066.5000,2.4163E+001
1067.5000,6.4163E+000
1068.5000,2.5387E+001
