"",33.000
647.0000,-5.1454E+001
648.0000,-3.0768E+001
649.0000,-3.9352E+001
650.0000,-6.1457E+001
651.0000,-4.1158E+001
652.0000,-7.4698E+001
653.0000,-7.0466E+001
654.0000,-5.5720E+001
655.0000,-2.0930E+001
656.0000,-5.6350E+001
657.0000,-6.7065E+001
658.0000,-5.6338E+001
659.0000,-4.5603E+001
660.0000,-5.2580E+001
661.0000,-1.2643E+001
662.0000,-1.0904E+001
663.0000,-3.2136E+001
664.0000,-3.1765E+001
665.0000,-4.6669E+001
666.0000,-6.0066E+001
667.0000,-3.2366E+001
668.0000,-6.3409E+001
669.0000,-6.8267E+001
670.0000,-3.5034E+001
671.0000,-1.3404E+001
672.0000,-6.3172E+001
673.0000,-6.6494E+001
674.0000,-6.0965E+001
675.0000,-8.7877E+001
676.0000,-1.0544E+002
677.0000,-9.7140E+001
678.0000,-4.5553E+001
679.0000,-5.3246E+001
680.0000,-5.3584E+001
681.0000,-5.1191E+001
682.0000,-4.3334E+001
683.0000,-4.1224E+001
684.0000,-3.8427E+001
685.0000,-8.4004E+001
686.0000,-1.0298E+002
687.0000,-9.9209E+001
688.0000,-7.6395E+001
689.0000,-4.5296E+001
690.0000,-3.5032E+001
691.0000,-4.9204E+001
692.0000,-4.7598E+001
693.0000,-3.8555E+001
694.0000,-3.6113E+001
695.0000,-3.4383E+001
696.0000,-3.6964E+001
697.0000,-3.6728E+001
698.0000,-3.9389E+001
699.0000,-3.3830E+001
700.0000,-3.6154E+001
701.0000,-3.1054E+001
702.0000,-3.5164E+001
703.0000,-5.9010E+001
704.0000,-4.4558E+001
705.0000,-3.0154E+001
706.0000,-4.4479E+001
707.0000,-4.7902E+001
708.0000,-4.7607E+001
709.0000,-2.9891E+001
710.0000,-4.5655E+001
711.0000,-3.0693E+001
712.0000,-5.2482E+001
713.0000,-4.7310E+001
714.0000,-3.2629E+001
715.0000,-2.1102E+001
716.0000,-7.3443E+000
717.0000,-5.7552E+000
718.0000,-1.0494E+001
719.0000,-9.0386E+000
720.0000,-1.0040E+001
721.0000,-3.8131E+001
722.0000,-2.6612E+001
723.0000,-2.5679E+001
724.0000,-3.4599E+001
725.0000,-4.5965E+001
726.0000,-3.9480E+001
727.0000,-2.9789E+001
728.0000,-2.9320E+001
729.0000,-2.8233E+001
730.0000,-1.6706E+001
731.0000,-1.7614E+001
732.0000,-2.0287E+001
733.0000,-1.7801E+001
734.0000,-2.5732E+001
735.0000,-2.2805E+001
736.0000,-1.2064E+001
737.0000,-2.5574E+001
738.0000,-5.0953E+001
739.0000,-4.1763E+001
740.0000,-3.2389E+001
741.0000,-3.8330E+001
742.0000,-2.4758E+001
743.0000,-1.4477E+001
744.0000,-1.6048E+001
745.0000,-1.6377E+001
746.0000,-2.1177E+001
747.0000,-1.7271E+001
748.0000,-1.9340E+001
749.0000,-3.3378E+001
750.0000,-3.1638E+001
751.0000,-1.1337E+001
752.0000,-6.8034E+000
753.0000,-1.2469E+001
754.0000,-2.6523E+000
755.0000,-5.0039E+000
756.0000,-1.8935E+001
757.0000,-5.6452E+000
758.0000,-5.2471E+001
759.0000,-5.4565E+001
760.0000,-2.7935E+001
761.0000,-1.6686E+001
762.0000,-1.2762E+001
763.0000,-1.7691E+001
764.0000,-2.3827E+001
765.0000,-3.0436E+001
766.0000,-2.5287E+001
767.0000,-2.7475E+001
768.0000,-3.1939E+001
769.0000,-4.4027E+001
770.0000,-3.9669E+001
771.0000,-3.8186E+001
772.0000,-3.4866E+001
773.0000,-2.5319E+001
774.0000,-5.7056E+001
775.0000,-3.9975E+001
776.0000,-3.0427E+001
777.0000,-2.6436E+001
778.0000,-2.8989E+001
779.0000,-3.7020E+001
780.0000,-2.2524E+001
781.0000,-1.0224E+001
782.0000,-1.0837E+001
783.0000,-6.6144E+000
784.0000,-9.8436E+000
785.0000,-7.4552E+000
786.0000,-8.5394E+000
787.0000,-9.0113E+000
788.0000,-9.0409E+000
789.0000,-2.5754E+000
790.0000,-2.0088E+000
791.0000,-1.8353E+000
792.0000,1.5177E+000
793.0000,-5.1772E+000
794.0000,-5.4082E+000
795.0000,-1.2268E+001
796.0000,-1.4705E+001
797.0000,-4.5561E+000
798.0000,-1.0977E+000
799.0000,-9.0077E+000
800.0000,-4.8981E+001
801.0000,-3.2495E+001
802.0000,-1.7732E+001
803.0000,-9.0527E+000
804.0000,1.5742E+001
805.0000,9.1290E+000
806.0000,6.9286E+000
807.0000,-1.7542E+001
808.0000,-4.2243E+001
809.0000,-3.6951E+001
810.0000,-5.3642E+001
811.0000,-3.9131E+001
812.0000,-3.1258E+001
813.0000,-6.8964E+000
814.0000,-2.7123E+001
815.0000,-3.1422E+001
816.0000,-2.6920E+001
817.0000,-1.4562E+001
818.0000,-5.4283E+000
819.0000,-6.9185E+000
820.0000,-1.0324E+001
821.0000,-4.2839E+000
822.0000,1.3857E+001
823.0000,4.2012E+000
824.0000,-2.3362E+001
825.0000,-3.3159E+001
826.0000,-2.3904E+001
827.0000,-1.7819E+000
828.0000,-4.5895E+001
829.0000,-2.7186E+001
830.0000,-1.9379E+001
831.0000,-2.0070E+001
832.0000,-2.4303E+001
833.0000,-2.2270E+001
834.0000,-2.0521E+001
835.0000,-1.4461E+001
836.0000,-1.3686E+001
837.0000,-5.6166E+001
838.0000,-6.7406E+000
839.0000,4.4992E+000
840.0000,1.0091E+001
841.0000,1.7998E+001
842.0000,1.8717E+001
843.0000,-5.7310E+000
844.0000,-5.0277E+001
845.0000,-3.3987E+001
846.0000,-2.2916E+000
847.0000,-4.3329E-001
848.0000,-7.3449E+000
849.0000,-5.2847E+001
850.0000,-5.2856E+001
851.0000,-6.2051E+001
852.0000,-5.1125E+001
853.0000,-4.6293E+001
854.0000,-4.5732E+001
855.0000,-4.4478E+001
856.0000,-6.0532E+001
857.0000,-4.6670E+001
858.0000,-2.7630E+001
859.0000,-3.5932E+001
860.0000,-2.8150E+001
861.0000,-1.8233E+001
862.0000,-2.4077E+001
863.0000,-5.2579E+001
864.0000,-3.3001E+001
865.0000,-3.7793E+000
866.0000,-2.2253E+001
867.0000,-8.9965E+001
868.0000,-8.3555E+001
869.0000,-6.9521E+001
870.0000,-5.2242E+001
871.0000,-6.4000E+001
872.0000,-4.0701E+001
873.0000,-5.6836E+001
874.0000,-1.1178E+002
875.0000,-9.1549E+001
876.0000,-6.1811E+001
877.0000,-3.1652E+001
878.0000,-2.1610E+001
879.0000,-4.1600E+001
880.0000,-3.3543E+001
881.0000,-3.7401E+001
882.0000,-3.9691E+001
883.0000,-5.1217E+001
884.0000,-7.8169E+001
885.0000,-4.9228E+001
886.0000,-5.2841E+001
887.0000,-6.0190E+001
888.0000,-5.0238E+001
889.0000,-4.6561E+001
890.0000,-1.8652E+001
891.0000,-3.0201E+001
892.0000,-1.0447E+002
893.0000,-1.1216E+002
894.0000,-5.5490E+001
895.0000,-3.8336E+001
896.0000,-6.6903E+001
897.0000,-1.1994E+002
898.0000,-1.0405E+002
899.0000,-8.3616E+001
900.0000,-8.0652E+001
901.0000,-5.0182E+001
902.0000,-4.6692E+001
903.0000,-7.6278E+001
904.0000,-9.9894E+001
905.0000,-1.6861E+002
906.0000,-9.0746E+001
907.0000,-1.0593E+002
908.0000,-9.5076E+001
909.0000,-4.8502E+001
910.0000,-4.4567E+001
911.0000,-6.0732E+001
912.0000,-6.2583E+001
913.0000,-7.8602E+001
914.0000,-9.6015E+001
915.0000,-9.1305E+001
916.0000,-8.9024E+001
917.0000,-8.6353E+001
918.0000,-9.2522E+001
919.0000,-9.9407E+001
920.0000,-7.0087E+001
921.0000,-6.3940E+001
922.0000,-7.8567E+001
923.0000,-8.7711E+001
924.0000,-8.3070E+001
925.0000,-5.1941E+001
926.0000,-5.9684E+001
927.0000,-1.1701E+002
928.0000,-8.3114E+001
929.0000,-7.7055E+001
930.0000,-1.4856E+002
931.0000,-1.3203E+002
932.0000,-1.3522E+002
933.0000,-9.4486E+001
934.0000,-1.0645E+002
935.0000,-1.0821E+002
936.0000,-1.1135E+002
937.0000,-1.0099E+002
938.0000,-8.8275E+001
939.0000,-1.1890E+002
940.0000,-1.0685E+002
941.0000,-8.3001E+001
942.0000,-7.8194E+001
943.0000,-8.4185E+001
944.0000,-7.3506E+001
945.0000,-1.1077E+002
946.0000,-1.0981E+002
947.0000,-1.2652E+002
948.0000,-7.3375E+001
949.0000,-7.4392E+001
950.0000,-8.5233E+001
951.0000,-7.8215E+001
952.0000,-1.2623E+002
953.0000,-1.9613E+002
954.0000,-8.5249E+001
955.0000,-1.1737E+002
956.0000,-8.6000E+001
957.0000,-7.9033E+001
958.0000,-9.3683E+001
959.0000,-9.2004E+001
960.0000,-1.0772E+002
961.0000,-9.5357E+001
962.0000,-7.9793E+001
963.0000,-8.8450E+001
964.0000,-8.3257E+001
965.0000,-7.4838E+001
966.0000,-6.7861E+001
967.0000,-8.1721E+001
968.0000,-7.8059E+001
969.0000,-1.1200E+002
970.0000,-1.0831E+002
971.0000,-1.0389E+002
972.0000,-8.7365E+001
973.0000,-6.5053E+001
974.0000,-7.2278E+001
975.0000,-7.6269E+001
976.0000,-1.0187E+002
977.0000,-7.9740E+001
978.0000,-6.7993E+001
979.0000,-6.7077E+001
980.0000,-9.3457E+001
981.0000,-8.9892E+001
982.0000,-1.1573E+002
983.0000,-1.1364E+002
984.0000,-8.0780E+001
985.0000,-5.0950E+001
986.0000,-5.3053E+001
987.0000,-5.7057E+001
988.0000,-7.0371E+001
989.0000,-1.3549E+002
990.0000,-5.4239E+001
991.0000,-4.6749E+001
992.0000,-1.2031E+002
993.0000,-1.0252E+002
994.0000,-9.2588E+001
995.0000,-5.0668E+001
996.0000,-5.7089E+001
997.0000,-7.0268E+001
998.0000,-5.3825E+001
999.0000,-4.9961E+001
