"",32.500
180.0417,-1.2726E+000
180.0833,-1.8180E+000
180.1250,-2.3916E+000
180.1667,-2.9562E+000
180.2083,-3.5412E+000
180.2500,-4.1193E+000
180.2917,-4.7101E+000
180.3333,-5.2939E+000
180.3750,-5.8856E+000
180.4167,-6.4761E+000
180.4583,-7.0723E+000
180.5000,-7.6728E+000
180.5417,-8.2725E+000
180.5833,-8.8782E+000
180.6250,-9.4785E+000
180.6667,-1.0087E+001
180.7083,-1.0689E+001
180.7500,-1.1303E+001
180.7917,-1.1908E+001
180.8333,-1.2525E+001
180.8750,-1.3133E+001
180.9167,-1.3754E+001
180.9583,-1.4365E+001
181.0000,-1.4987E+001
181.0417,-1.4942E+001
181.0833,-1.4912E+001
181.1250,-1.4884E+001
181.1667,-1.4870E+001
181.2083,-1.4857E+001
181.2500,-1.4856E+001
181.2917,-1.4858E+001
181.3333,-1.4872E+001
181.3750,-1.4888E+001
181.4167,-1.4917E+001
181.4583,-1.4946E+001
181.5000,-1.4988E+001
181.5417,-1.5029E+001
181.5833,-1.5084E+001
181.6250,-1.5139E+001
181.6667,-1.5206E+001
181.7083,-1.5274E+001
181.7500,-1.5354E+001
181.7917,-1.5437E+001
181.8333,-1.5529E+001
181.8750,-1.5625E+001
181.9167,-1.5729E+001
181.9583,-1.5839E+001
182.0000,-1.5954E+001
182.0417,-1.5730E+001
182.0833,-1.5505E+001
182.1250,-1.5287E+001
182.1667,-1.5068E+001
182.2083,-1.4857E+001
182.2500,-1.4645E+001
182.2917,-1.4440E+001
182.3333,-1.4234E+001
182.3750,-1.4037E+001
182.4167,-1.3837E+001
182.4583,-1.3647E+001
182.5000,-1.3453E+001
182.5417,-1.3270E+001
182.5833,-1.3083E+001
182.6250,-1.2907E+001
182.6667,-1.2727E+001
182.7083,-1.2557E+001
182.7500,-1.2383E+001
182.7917,-1.2218E+001
182.8333,-1.2051E+001
182.8750,-1.1892E+001
182.9167,-1.1728E+001
182.9583,-1.1573E+001
183.0000,-1.1421E+001
183.0417,-1.1287E+001
183.0833,-1.1139E+001
183.1250,-1.1013E+001
183.1667,-1.0899E+001
183.2083,-1.0778E+001
183.2500,-1.0618E+001
183.2917,-1.0502E+001
183.3333,-1.0437E+001
183.3750,-1.0337E+001
183.4167,-1.0218E+001
183.4583,-1.0078E+001
183.5000,-1.0020E+001
183.5417,-9.9462E+000
183.5833,-9.8559E+000
183.6250,-9.7193E+000
183.6667,-9.6123E+000
183.7083,-9.5896E+000
183.7500,-9.5250E+000
183.7917,-9.4429E+000
183.8333,-9.2925E+000
183.8750,-9.2074E+000
183.9167,-9.2150E+000
183.9583,-9.1674E+000
184.0000,-9.0972E+000
184.0417,-9.1337E+000
184.0833,-9.1880E+000
184.1250,-9.4010E+000
184.1667,-9.6095E+000
184.2083,-9.7458E+000
184.2500,-9.8603E+000
184.2917,-9.9120E+000
184.3333,-9.9946E+000
184.3750,-1.0183E+001
184.4167,-1.0316E+001
184.4583,-1.0421E+001
184.5000,-1.0390E+001
184.5417,-1.0340E+001
184.5833,-1.0459E+001
184.6250,-1.0699E+001
184.6667,-1.0894E+001
184.7083,-1.1016E+001
184.7500,-1.1056E+001
184.7917,-1.0948E+001
184.8333,-1.0914E+001
184.8750,-1.1173E+001
184.9167,-1.1387E+001
184.9583,-1.1510E+001
185.0000,-1.1548E+001
185.0417,-1.1555E+001
185.0833,-1.1613E+001
185.1250,-1.1980E+001
185.1667,-1.2336E+001
185.2083,-1.2613E+001
185.2500,-1.2799E+001
185.2917,-1.2834E+001
185.3333,-1.2795E+001
185.3750,-1.2814E+001
185.4167,-1.3281E+001
185.4583,-1.3697E+001
185.5000,-1.4151E+001
185.5417,-1.4521E+001
185.5833,-1.4691E+001
185.6250,-1.4610E+001
185.6667,-1.4536E+001
185.7083,-1.4477E+001
185.7500,-1.4441E+001
185.7917,-1.4493E+001
185.8333,-1.5160E+001
185.8750,-1.6083E+001
185.9167,-1.6842E+001
185.9583,-1.7337E+001
186.0000,-1.7902E+001
186.0417,-1.7952E+001
186.0833,-1.7670E+001
186.1250,-1.7389E+001
186.1667,-1.7138E+001
186.2083,-1.6914E+001
186.2500,-1.6717E+001
186.2917,-1.6547E+001
186.3333,-1.6403E+001
186.3750,-1.6288E+001
186.4167,-1.6206E+001
186.4583,-1.6169E+001
186.5000,-1.6203E+001
186.5417,-1.6377E+001
186.5833,-1.6928E+001
186.6250,-1.8496E+001
186.6667,-1.9611E+001
186.7083,-2.0049E+001
186.7500,-2.1094E+001
186.7917,-2.1568E+001
186.8333,-2.2340E+001
186.8750,-2.2726E+001
186.9167,-2.2662E+001
186.9583,-2.2509E+001
187.0000,-2.2380E+001
187.0417,-2.1817E+001
187.0833,-2.1300E+001
187.1250,-2.0830E+001
187.1667,-2.0411E+001
187.2083,-2.0055E+001
187.2500,-1.9797E+001
187.2917,-1.9733E+001
187.3333,-2.0124E+001
187.3750,-2.1150E+001
187.4167,-2.1763E+001
187.4583,-2.2176E+001
187.5000,-2.2533E+001
187.5417,-2.2805E+001
187.5833,-2.3040E+001
187.6250,-2.3352E+001
187.6667,-2.3497E+001
187.7083,-2.3663E+001
187.7500,-2.3844E+001
187.7917,-2.4065E+001
187.8333,-2.4327E+001
187.8750,-2.4577E+001
187.9167,-2.4647E+001
187.9583,-2.4631E+001
188.0000,-2.4870E+001
188.0417,-2.4916E+001
188.0833,-2.4860E+001
188.1250,-2.4734E+001
188.1667,-2.4248E+001
188.2083,-2.3731E+001
188.2500,-2.3528E+001
188.2917,-2.3898E+001
188.3333,-2.4052E+001
188.3750,-2.4143E+001
188.4167,-2.4127E+001
188.4583,-2.3770E+001
188.5000,-2.3227E+001
188.5417,-2.2719E+001
188.5833,-2.2243E+001
188.6250,-2.1800E+001
188.6667,-2.1398E+001
188.7083,-2.1061E+001
188.7500,-2.0867E+001
188.7917,-2.1030E+001
188.8333,-2.1830E+001
188.8750,-2.2674E+001
188.9167,-2.3084E+001
188.9583,-2.3480E+001
189.0000,-2.3929E+001
189.0417,-2.4032E+001
189.0833,-2.4055E+001
189.1250,-2.4011E+001
189.1667,-2.3967E+001
189.2083,-2.3933E+001
189.2500,-2.3786E+001
189.2917,-2.3497E+001
189.3333,-2.3462E+001
189.3750,-2.3541E+001
189.4167,-2.3557E+001
189.4583,-2.3496E+001
189.5000,-2.3309E+001
189.5417,-2.3420E+001
189.5833,-2.3567E+001
189.6250,-2.3636E+001
189.6667,-2.3587E+001
189.7083,-2.3367E+001
189.7500,-2.3569E+001
189.7917,-2.3861E+001
189.8333,-2.3999E+001
189.8750,-2.4045E+001
189.9167,-2.3748E+001
189.9583,-2.3947E+001
190.0000,-2.4302E+001
190.0417,-2.4176E+001
190.0833,-2.3932E+001
190.1250,-2.3341E+001
190.1667,-2.3276E+001
190.2083,-2.3379E+001
190.2500,-2.3289E+001
190.2917,-2.3078E+001
190.3333,-2.2611E+001
190.3750,-2.2568E+001
190.4167,-2.2629E+001
190.4583,-2.2542E+001
190.5000,-2.2340E+001
190.5417,-2.1933E+001
190.5833,-2.1963E+001
190.6250,-2.2029E+001
190.6667,-2.1950E+001
190.7083,-2.1739E+001
190.7500,-2.1353E+001
