"",33.000
781.0000,-4.2434E+001
782.0000,-4.8986E+001
783.0000,-1.4042E+001
784.0000,-7.1526E-001
785.0000,3.4043E+000
786.0000,-1.0963E+002
787.0000,-5.4878E+001
788.0000,-3.7393E+001
789.0000,-5.1338E+001
790.0000,-7.1839E+001
791.0000,-4.1201E+001
792.0000,-1.7421E+001
793.0000,-9.3838E+000
794.0000,-4.4810E+001
795.0000,-5.9065E+001
796.0000,-2.0038E+001
797.0000,-1.5463E+000
798.0000,-4.9788E+000
799.0000,-1.3559E+001
800.0000,1.0022E+001
801.0000,6.2794E+000
802.0000,-5.1129E+000
803.0000,-3.1202E+001
804.0000,-5.3150E+000
805.0000,-1.3507E+001
806.0000,-5.7295E+001
807.0000,-5.8071E+001
808.0000,-3.1804E+001
809.0000,-3.0996E+001
810.0000,-1.2412E+001
811.0000,2.1131E+001
812.0000,1.2546E+001
813.0000,2.3952E+000
814.0000,1.7810E+001
815.0000,8.2449E+000
816.0000,1.6018E+001
817.0000,-1.0528E+000
818.0000,-1.6909E+001
819.0000,-5.2623E+001
820.0000,-4.0519E+001
821.0000,-3.7357E+001
822.0000,-3.9600E+001
823.0000,-5.8051E+001
824.0000,-2.3598E+001
825.0000,-5.6889E+000
826.0000,-9.9048E+000
827.0000,-9.0491E+000
828.0000,1.5217E+000
829.0000,7.5042E+000
830.0000,-2.3748E+001
831.0000,-2.3170E+001
832.0000,-1.1873E+001
833.0000,-1.5043E-001
834.0000,-1.1829E+000
835.0000,8.7688E+000
836.0000,1.6653E+001
837.0000,7.2200E+000
838.0000,4.8332E+000
839.0000,6.7527E+000
840.0000,-1.5754E+000
841.0000,7.1409E+000
842.0000,3.3470E+000
843.0000,9.4337E+000
844.0000,-2.0931E+001
845.0000,-2.0363E+001
846.0000,-3.4228E+000
847.0000,8.2111E-001
848.0000,8.8151E+000
849.0000,5.0953E+000
850.0000,-5.1970E+000
851.0000,-7.8726E-001
852.0000,1.6419E+000
853.0000,1.1742E+001
