"",32.500
187.5000,1.9354E+002
187.5417,1.9384E+002
187.5833,1.9413E+002
187.6250,1.9442E+002
187.6667,1.9472E+002
187.7083,1.9501E+002
187.7500,1.9531E+002
187.7917,1.9560E+002
187.8333,1.9589E+002
187.8750,1.9619E+002
187.9167,1.9648E+002
187.9583,1.9677E+002
188.0000,1.9707E+002
188.0417,1.9706E+002
188.0833,1.9706E+002
188.1250,1.9705E+002
188.1667,1.9705E+002
188.2083,1.9705E+002
188.2500,1.9704E+002
188.2917,1.9704E+002
188.3333,1.9703E+002
188.3750,1.9703E+002
188.4167,1.9702E+002
188.4583,1.9702E+002
188.5000,1.9701E+002
188.5417,1.9701E+002
188.5833,1.9700E+002
188.6250,1.9700E+002
188.6667,1.9700E+002
188.7083,1.9699E+002
188.7500,1.9699E+002
188.7917,1.9698E+002
188.8333,1.9698E+002
188.8750,1.9697E+002
188.9167,1.9697E+002
188.9583,1.9696E+002
189.0000,1.9696E+002
189.0417,1.9707E+002
189.0833,1.9719E+002
189.1250,1.9730E+002
189.1667,1.9742E+002
189.2083,1.9753E+002
189.2500,1.9764E+002
189.2917,1.9776E+002
189.3333,1.9787E+002
189.3750,1.9799E+002
189.4167,1.9810E+002
189.4583,1.9822E+002
189.5000,1.9833E+002
189.5417,1.9845E+002
189.5833,1.9856E+002
189.6250,1.9867E+002
189.6667,1.9879E+002
189.7083,1.9890E+002
189.7500,1.9902E+002
189.7917,1.9913E+002
189.8333,1.9925E+002
189.8750,1.9936E+002
189.9167,1.9948E+002
189.9583,1.9959E+002
190.0000,1.9970E+002
190.0417,1.9956E+002
190.0833,1.9942E+002
190.1250,1.9928E+002
190.1667,1.9914E+002
190.2083,1.9900E+002
190.2500,1.9886E+002
190.2917,1.9872E+002
190.3333,1.9858E+002
190.3750,1.9843E+002
190.4167,1.9829E+002
190.4583,1.9815E+002
190.5000,1.9801E+002
190.5417,1.9787E+002
190.5833,1.9773E+002
190.6250,1.9759E+002
190.6667,1.9745E+002
190.7083,1.9730E+002
190.7500,1.9716E+002
190.7917,1.9702E+002
190.8333,1.9688E+002
190.8750,1.9674E+002
190.9167,1.9660E+002
190.9583,1.9646E+002
191.0000,1.9632E+002
191.0417,1.9444E+002
191.0833,1.9256E+002
191.1250,1.9068E+002
191.1667,1.8880E+002
191.2083,1.8692E+002
191.2500,1.8504E+002
191.2917,1.8316E+002
191.3333,1.8128E+002
191.3750,1.7940E+002
191.4167,1.7752E+002
191.4583,1.7564E+002
191.5000,1.7376E+002
191.5417,1.7188E+002
191.5833,1.7000E+002
191.6250,1.6812E+002
191.6667,1.6624E+002
191.7083,1.6436E+002
191.7500,1.6248E+002
191.7917,1.6061E+002
191.8333,1.5873E+002
191.8750,1.5685E+002
191.9167,1.5497E+002
191.9583,1.5309E+002
192.0000,1.5121E+002
192.0417,1.5247E+002
192.0833,1.5373E+002
192.1250,1.5499E+002
192.1667,1.5625E+002
192.2083,1.5751E+002
192.2500,1.5877E+002
192.2917,1.6004E+002
192.3333,1.6130E+002
192.3750,1.6256E+002
192.4167,1.6382E+002
192.4583,1.6508E+002
192.5000,1.6634E+002
192.5417,1.6760E+002
192.5833,1.6886E+002
192.6250,1.7013E+002
192.6667,1.7139E+002
192.7083,1.7265E+002
192.7500,1.7391E+002
192.7917,1.7517E+002
192.8333,1.7643E+002
192.8750,1.7769E+002
192.9167,1.7895E+002
192.9583,1.8021E+002
193.0000,1.8148E+002
193.0417,1.8186E+002
193.0833,1.8225E+002
193.1250,1.8264E+002
193.1667,1.8303E+002
