"",32.500
179.4583,-7.0194E+001
179.5000,-7.1045E+001
179.5417,-7.1960E+001
179.5833,-7.3022E+001
179.6250,-7.4157E+001
179.6667,-7.5433E+001
179.7083,-7.6797E+001
179.7500,-7.8294E+001
179.7917,-7.9876E+001
179.8333,-8.1587E+001
179.8750,-8.3373E+001
179.9167,-8.5292E+001
179.9583,-8.7277E+001
180.0000,-8.9400E+001
180.0417,-9.0086E+001
180.0833,-9.0793E+001
180.1250,-9.1436E+001
180.1667,-9.2128E+001
180.2083,-9.2760E+001
180.2500,-9.3448E+001
180.2917,-9.4053E+001
180.3333,-9.4737E+001
180.3750,-9.5365E+001
180.4167,-9.6075E+001
180.4583,-9.6738E+001
180.5000,-9.7466E+001
180.5417,-9.8155E+001
180.5833,-9.8901E+001
180.6250,-9.9623E+001
180.6667,-1.0040E+002
180.7083,-1.0116E+002
180.7500,-1.0197E+002
180.7917,-1.0277E+002
180.8333,-1.0362E+002
180.8750,-1.0446E+002
180.9167,-1.0536E+002
180.9583,-1.0625E+002
181.0000,-1.0719E+002
181.0417,-1.0477E+002
181.0833,-1.0245E+002
181.1250,-1.0018E+002
181.1667,-9.8021E+001
181.2083,-9.5930E+001
181.2500,-9.3975E+001
181.2917,-9.2045E+001
181.3333,-9.0250E+001
181.3750,-8.8514E+001
181.4167,-8.6865E+001
181.4583,-8.5314E+001
181.5000,-8.3940E+001
181.5417,-8.2634E+001
181.5833,-8.1423E+001
181.6250,-8.0382E+001
181.6667,-7.9515E+001
181.7083,-7.8682E+001
181.7500,-7.7984E+001
181.7917,-7.7558E+001
181.8333,-7.7245E+001
181.8750,-7.6964E+001
181.9167,-7.6902E+001
181.9583,-7.7082E+001
182.0000,-7.7373E+001
182.0417,-7.7047E+001
182.0833,-7.6894E+001
182.1250,-7.6776E+001
182.1667,-7.6623E+001
182.2083,-7.6360E+001
182.2500,-7.6338E+001
182.2917,-7.6265E+001
182.3333,-7.6133E+001
182.3750,-7.6003E+001
182.4167,-7.5962E+001
182.4583,-7.5884E+001
182.5000,-7.5793E+001
182.5417,-7.5738E+001
182.5833,-7.5637E+001
182.6250,-7.5504E+001
182.6667,-7.5362E+001
182.7083,-7.5200E+001
182.7500,-7.4986E+001
182.7917,-7.4749E+001
182.8333,-7.4391E+001
182.8750,-7.3705E+001
182.9167,-7.3878E+001
182.9583,-7.4174E+001
183.0000,-7.4405E+001
183.0417,-7.4970E+001
183.0833,-7.5498E+001
183.1250,-7.6060E+001
183.1667,-7.6582E+001
183.2083,-7.7140E+001
183.2500,-7.7644E+001
183.2917,-7.8187E+001
183.3333,-7.8679E+001
183.3750,-7.9218E+001
183.4167,-7.9708E+001
183.4583,-8.0239E+001
183.5000,-8.0707E+001
183.5417,-8.1222E+001
183.5833,-8.1684E+001
183.6250,-8.2201E+001
183.6667,-8.2656E+001
183.7083,-8.3159E+001
183.7500,-8.3578E+001
183.7917,-8.4060E+001
183.8333,-8.4473E+001
183.8750,-8.4962E+001
183.9167,-8.5356E+001
183.9583,-8.5812E+001
184.0000,-8.6152E+001
184.0417,-8.6239E+001
184.0833,-8.6236E+001
184.1250,-8.6328E+001
184.1667,-8.6308E+001
184.2083,-8.6356E+001
184.2500,-8.6238E+001
184.2917,-8.6245E+001
184.3333,-8.6178E+001
184.3750,-8.6244E+001
184.4167,-8.6184E+001
184.4583,-8.6203E+001
184.5000,-8.6049E+001
184.5417,-8.6034E+001
184.5833,-8.5979E+001
184.6250,-8.6043E+001
184.6667,-8.6004E+001
184.7083,-8.6028E+001
184.7500,-8.5915E+001
184.7917,-8.5902E+001
184.8333,-8.5856E+001
184.8750,-8.5908E+001
184.9167,-8.5884E+001
184.9583,-8.5912E+001
185.0000,-8.5815E+001
185.0417,-8.5795E+001
185.0833,-8.5728E+001
185.1250,-8.5762E+001
185.1667,-8.5734E+001
185.2083,-8.5791E+001
185.2500,-8.5754E+001
185.2917,-8.5828E+001
185.3333,-8.5883E+001
185.3750,-8.6067E+001
185.4167,-8.6242E+001
185.4583,-8.6537E+001
185.5000,-8.6825E+001
185.5417,-8.7235E+001
185.5833,-8.8616E+001
185.6250,-9.0267E+001
185.6667,-9.1734E+001
185.7083,-9.3269E+001
185.7500,-9.4784E+001
185.7917,-9.6515E+001
185.8333,-9.8211E+001
185.8750,-1.0003E+002
185.9167,-1.0182E+002
185.9583,-1.0372E+002
186.0000,-1.0570E+002
186.0417,-1.0292E+002
186.0833,-1.0043E+002
186.1250,-9.8229E+001
186.1667,-9.6320E+001
186.2083,-9.4740E+001
186.2500,-9.3473E+001
186.2917,-9.2595E+001
186.3333,-9.2039E+001
186.3750,-9.1901E+001
186.4167,-9.2091E+001
186.4583,-9.2696E+001
186.5000,-9.3656E+001
186.5417,-9.5021E+001
186.5833,-9.6736E+001
186.6250,-9.8827E+001
186.6667,-1.0124E+002
186.7083,-1.0395E+002
186.7500,-1.0695E+002
186.7917,-1.1019E+002
186.8333,-1.1370E+002
186.8750,-1.1739E+002
186.9167,-1.2132E+002
186.9583,-1.2540E+002
187.0000,-1.2964E+002
187.0417,-1.2790E+002
187.0833,-1.2627E+002
187.1250,-1.2469E+002
187.1667,-1.2315E+002
187.2083,-1.2190E+002
187.2500,-1.2073E+002
187.2917,-1.1955E+002
187.3333,-1.1848E+002
187.3750,-1.1779E+002
187.4167,-1.1716E+002
187.4583,-1.1641E+002
187.5000,-1.1597E+002
187.5417,-1.1594E+002
187.5833,-1.1590E+002
187.6250,-1.1576E+002
187.6667,-1.1594E+002
187.7083,-1.1662E+002
187.7500,-1.1730E+002
187.7917,-1.1792E+002
187.8333,-1.1871E+002
187.8750,-1.2017E+002
187.9167,-1.2162E+002
187.9583,-1.2307E+002
188.0000,-1.2430E+002
188.0417,-1.2207E+002
188.0833,-1.1983E+002
188.1250,-1.1743E+002
188.1667,-1.1438E+002
188.2083,-1.1189E+002
188.2500,-1.1039E+002
188.2917,-1.0881E+002
188.3333,-1.0697E+002
188.3750,-1.0503E+002
188.4167,-1.0309E+002
188.4583,-1.0152E+002
188.5000,-1.0028E+002
188.5417,-9.8935E+001
188.5833,-9.7463E+001
188.6250,-9.5914E+001
188.6667,-9.5264E+001
188.7083,-9.4804E+001
188.7500,-9.4217E+001
188.7917,-9.3551E+001
188.8333,-9.2651E+001
188.8750,-9.2655E+001
188.9167,-9.2943E+001
188.9583,-9.3097E+001
189.0000,-9.3209E+001
189.0417,-9.2014E+001
189.0833,-9.1776E+001
189.1250,-9.2106E+001
189.1667,-9.2112E+001
189.2083,-9.2026E+001
189.2500,-9.1529E+001
189.2917,-9.1131E+001
189.3333,-9.1687E+001
189.3750,-9.2565E+001
189.4167,-9.3208E+001
189.4583,-9.3787E+001
189.5000,-9.4091E+001
189.5417,-9.4643E+001
189.5833,-9.5776E+001
189.6250,-9.6766E+001
189.6667,-9.7700E+001
189.7083,-9.8433E+001
189.7500,-9.9818E+001
189.7917,-1.0124E+002
189.8333,-1.0256E+002
189.8750,-1.0350E+002
189.9167,-1.0473E+002
189.9583,-1.0669E+002
190.0000,-1.0861E+002
190.0417,-1.0947E+002
190.0833,-1.1013E+002
190.1250,-1.1090E+002
190.1667,-1.1191E+002
190.2083,-1.1281E+002
190.2500,-1.1343E+002
190.2917,-1.1419E+002
190.3333,-1.1534E+002
190.3750,-1.1629E+002
190.4167,-1.1705E+002
190.4583,-1.1769E+002
190.5000,-1.1884E+002
