"",32.500
179.7917,-1.0742E+002
179.8333,-1.0651E+002
179.8750,-1.0717E+002
179.9167,-1.1210E+002
179.9583,-1.1529E+002
180.0000,-1.1825E+002
180.0417,-1.2045E+002
180.0833,-1.2180E+002
180.1250,-1.2062E+002
180.1667,-1.1890E+002
180.2083,-1.1730E+002
180.2500,-1.1580E+002
180.2917,-1.1442E+002
180.3333,-1.1312E+002
180.3750,-1.1192E+002
180.4167,-1.1082E+002
180.4583,-1.0983E+002
180.5000,-1.0900E+002
180.5417,-1.0844E+002
180.5833,-1.0854E+002
180.6250,-1.1092E+002
180.6667,-1.2080E+002
180.7083,-1.2714E+002
180.7500,-1.2848E+002
180.7917,-1.3404E+002
180.8333,-1.3668E+002
180.8750,-1.4124E+002
180.9167,-1.4297E+002
180.9583,-1.4558E+002
181.0000,-1.4526E+002
181.0417,-1.3935E+002
181.0833,-1.3311E+002
181.1250,-1.2736E+002
181.1667,-1.2226E+002
181.2083,-1.1855E+002
181.2500,-1.1896E+002
181.2917,-1.2093E+002
181.3333,-1.2212E+002
181.3750,-1.2040E+002
181.4167,-1.2044E+002
181.4583,-1.1975E+002
181.5000,-1.1817E+002
181.5417,-1.1633E+002
181.5833,-1.1072E+002
181.6250,-1.0836E+002
181.6667,-1.0478E+002
181.7083,-1.0181E+002
181.7500,-1.0175E+002
181.7917,-1.0158E+002
181.8333,-1.0077E+002
181.8750,-9.9721E+001
181.9167,-9.8527E+001
181.9583,-9.7187E+001
182.0000,-9.5299E+001
182.0417,-9.5368E+001
182.0833,-9.6227E+001
182.1250,-9.6830E+001
182.1667,-9.7316E+001
182.2083,-9.7178E+001
182.2500,-9.6251E+001
182.2917,-9.5601E+001
182.3333,-9.7250E+001
182.3750,-9.8942E+001
182.4167,-1.0045E+002
182.4583,-1.0189E+002
182.5000,-1.0306E+002
182.5417,-1.0237E+002
182.5833,-1.0159E+002
182.6250,-1.0094E+002
182.6667,-1.0041E+002
182.7083,-1.0001E+002
182.7500,-9.9717E+001
182.7917,-9.9542E+001
182.8333,-9.9481E+001
182.8750,-9.9542E+001
182.9167,-9.9749E+001
182.9583,-1.0017E+002
183.0000,-1.0097E+002
183.0417,-1.0102E+002
183.0833,-1.0465E+002
183.1250,-1.1329E+002
183.1667,-1.1576E+002
183.2083,-1.1591E+002
183.2500,-1.1783E+002
183.2917,-1.1970E+002
183.3333,-1.2259E+002
183.3750,-1.2585E+002
183.4167,-1.2710E+002
183.4583,-1.2578E+002
183.5000,-1.2321E+002
183.5417,-1.2081E+002
183.5833,-1.1862E+002
183.6250,-1.1673E+002
183.6667,-1.1573E+002
183.7083,-1.1978E+002
183.7500,-1.2492E+002
183.7917,-1.2942E+002
