"",32.500
182.0833,3.7667E+002
182.1250,3.7520E+002
182.1667,3.7373E+002
182.2083,3.7226E+002
182.2500,3.7080E+002
182.2917,3.6933E+002
182.3333,3.6786E+002
182.3750,3.6640E+002
182.4167,3.6493E+002
182.4583,3.6346E+002
182.5000,3.6200E+002
182.5417,3.6053E+002
182.5833,3.5906E+002
182.6250,3.5760E+002
182.6667,3.5613E+002
182.7083,3.5466E+002
182.7500,3.5320E+002
182.7917,3.5173E+002
182.8333,3.5026E+002
182.8750,3.4880E+002
182.9167,3.4733E+002
182.9583,3.4586E+002
183.0000,3.4440E+002
183.0417,3.4435E+002
183.0833,3.4430E+002
183.1250,3.4426E+002
183.1667,3.4421E+002
183.2083,3.4416E+002
183.2500,3.4411E+002
183.2917,3.4407E+002
183.3333,3.4402E+002
183.3750,3.4397E+002
183.4167,3.4393E+002
183.4583,3.4388E+002
183.5000,3.4383E+002
183.5417,3.4378E+002
183.5833,3.4374E+002
183.6250,3.4369E+002
183.6667,3.4364E+002
183.7083,3.4360E+002
183.7500,3.4355E+002
183.7917,3.4350E+002
183.8333,3.4345E+002
183.8750,3.4341E+002
183.9167,3.4336E+002
183.9583,3.4331E+002
184.0000,3.4327E+002
184.0417,3.4273E+002
184.0833,3.4220E+002
184.1250,3.4166E+002
184.1667,3.4113E+002
184.2083,3.4059E+002
184.2500,3.4006E+002
184.2917,3.3952E+002
184.3333,3.3899E+002
184.3750,3.3845E+002
184.4167,3.3792E+002
184.4583,3.3738E+002
184.5000,3.3685E+002
184.5417,3.3631E+002
184.5833,3.3578E+002
184.6250,3.3524E+002
184.6667,3.3471E+002
184.7083,3.3418E+002
184.7500,3.3364E+002
184.7917,3.3311E+002
184.8333,3.3257E+002
184.8750,3.3204E+002
184.9167,3.3150E+002
184.9583,3.3097E+002
185.0000,3.3043E+002
185.0417,3.3155E+002
185.0833,3.3266E+002
185.1250,3.3378E+002
185.1667,3.3489E+002
185.2083,3.3601E+002
185.2500,3.3712E+002
185.2917,3.3824E+002
185.3333,3.3935E+002
185.3750,3.4047E+002
185.4167,3.4158E+002
185.4583,3.4269E+002
185.5000,3.4381E+002
185.5417,3.4492E+002
185.5833,3.4604E+002
185.6250,3.4715E+002
185.6667,3.4827E+002
185.7083,3.4938E+002
185.7500,3.5050E+002
185.7917,3.5161E+002
185.8333,3.5273E+002
185.8750,3.5384E+002
185.9167,3.5496E+002
185.9583,3.5607E+002
186.0000,3.5719E+002
186.0417,3.5684E+002
186.0833,3.5648E+002
186.1250,3.5613E+002
186.1667,3.5578E+002
186.2083,3.5543E+002
186.2500,3.5508E+002
186.2917,3.5473E+002
186.3333,3.5438E+002
186.3750,3.5403E+002
186.4167,3.5368E+002
186.4583,3.5332E+002
186.5000,3.5297E+002
186.5417,3.5262E+002
186.5833,3.5227E+002
186.6250,3.5192E+002
186.6667,3.5157E+002
186.7083,3.5122E+002
186.7500,3.5087E+002
186.7917,3.5051E+002
186.8333,3.5016E+002
186.8750,3.4981E+002
186.9167,3.4946E+002
186.9583,3.4911E+002
187.0000,3.4876E+002
187.0417,3.4801E+002
187.0833,3.4726E+002
187.1250,3.4651E+002
187.1667,3.4577E+002
187.2083,3.4502E+002
187.2500,3.4427E+002
187.2917,3.4352E+002
187.3333,3.4277E+002
187.3750,3.4202E+002
187.4167,3.4127E+002
187.4583,3.4053E+002
187.5000,3.3978E+002
187.5417,3.3903E+002
187.5833,3.3828E+002
187.6250,3.3753E+002
187.6667,3.3678E+002
187.7083,3.3604E+002
187.7500,3.3529E+002
187.7917,3.3454E+002
187.8333,3.3379E+002
187.8750,3.3304E+002
187.9167,3.3229E+002
187.9583,3.3154E+002
188.0000,3.3080E+002
188.0417,3.3256E+002
188.0833,3.3433E+002
188.1250,3.3610E+002
188.1667,3.3787E+002
188.2083,3.3963E+002
188.2500,3.4140E+002
188.2917,3.4317E+002
188.3333,3.4494E+002
188.3750,3.4670E+002
188.4167,3.4847E+002
188.4583,3.5024E+002
188.5000,3.5201E+002
188.5417,3.5377E+002
188.5833,3.5554E+002
188.6250,3.5731E+002
188.6667,3.5907E+002
188.7083,3.6084E+002
188.7500,3.6261E+002
188.7917,3.6438E+002
188.8333,3.6614E+002
188.8750,3.6791E+002
188.9167,3.6968E+002
188.9583,3.7145E+002
189.0000,3.7321E+002
189.0417,3.7364E+002
189.0833,3.7407E+002
189.1250,3.7450E+002
189.1667,3.7493E+002
189.2083,3.7536E+002
189.2500,3.7579E+002
189.2917,3.7622E+002
189.3333,3.7664E+002
189.3750,3.7707E+002
189.4167,3.7750E+002
189.4583,3.7793E+002
189.5000,3.7836E+002
189.5417,3.7879E+002
189.5833,3.7922E+002
189.6250,3.7965E+002
189.6667,3.8007E+002
189.7083,3.8050E+002
189.7500,3.8093E+002
189.7917,3.8136E+002
189.8333,3.8179E+002
189.8750,3.8222E+002
189.9167,3.8265E+002
189.9583,3.8308E+002
190.0000,3.8351E+002
190.0417,3.8350E+002
190.0833,3.8349E+002
190.1250,3.8348E+002
190.1667,3.8347E+002
190.2083,3.8346E+002
190.2500,3.8345E+002
190.2917,3.8345E+002
190.3333,3.8344E+002
190.3750,3.8343E+002
190.4167,3.8342E+002
190.4583,3.8341E+002
190.5000,3.8340E+002
190.5417,3.8340E+002
190.5833,3.8339E+002
190.6250,3.8338E+002
190.6667,3.8337E+002
190.7083,3.8336E+002
190.7500,3.8335E+002
190.7917,3.8335E+002
190.8333,3.8334E+002
190.8750,3.8333E+002
190.9167,3.8332E+002
190.9583,3.8331E+002
191.0000,3.8330E+002
191.0417,3.8214E+002
191.0833,3.8098E+002
191.1250,3.7982E+002
191.1667,3.7866E+002
191.2083,3.7750E+002
191.2500,3.7634E+002
191.2917,3.7518E+002
191.3333,3.7402E+002
191.3750,3.7286E+002
191.4167,3.7170E+002
191.4583,3.7054E+002
191.5000,3.6938E+002
191.5417,3.6822E+002
191.5833,3.6706E+002
191.6250,3.6590E+002
191.6667,3.6474E+002
191.7083,3.6358E+002
191.7500,3.6242E+002
191.7917,3.6126E+002
191.8333,3.6010E+002
191.8750,3.5894E+002
191.9167,3.5778E+002
191.9583,3.5662E+002
192.0000,3.5546E+002
192.0417,3.5561E+002
192.0833,3.5576E+002
192.1250,3.5591E+002
192.1667,3.5606E+002
192.2083,3.5621E+002
192.2500,3.5637E+002
192.2917,3.5652E+002
192.3333,3.5667E+002
192.3750,3.5682E+002
192.4167,3.5697E+002
192.4583,3.5712E+002
192.5000,3.5727E+002
192.5417,3.5742E+002
192.5833,3.5757E+002
192.6250,3.5772E+002
192.6667,3.5787E+002
192.7083,3.5802E+002
192.7500,3.5817E+002
192.7917,3.5832E+002
192.8333,3.5847E+002
192.8750,3.5862E+002
192.9167,3.5877E+002
192.9583,3.5892E+002
193.0000,3.5907E+002
193.0417,3.5823E+002
193.0833,3.5739E+002
193.1250,3.5655E+002
193.1667,3.5572E+002
193.2083,3.5488E+002
193.2500,3.5404E+002
193.2917,3.5320E+002
193.3333,3.5237E+002
193.3750,3.5153E+002
193.4167,3.5069E+002
193.4583,3.4985E+002
193.5000,3.4902E+002
193.5417,3.4818E+002
193.5833,3.4734E+002
193.6250,3.4650E+002
193.6667,3.4567E+002
193.7083,3.4483E+002
