datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
1761	2.8187265	-0.7384268	7.7093445	112.15224	7.9340746	296.44791	4.2184388e-10
1762	2.0579045	-1.4300296	4.1528259	109.0306	5.836058	280.17139	0
1763	1.7951556	2.5524952	5.86297	42.725567	6.3670168	304.31943	0
1764	1.8256323	2.914233	8.3310486	67.194931	7.5704652	322.92191	0
1765	2.957366	1.6536883	10.46084	67.111282	8.9998791	329.70065	0
1766	0.27537656	-0.35181236	10.837946	56.341076	9.1899054	334.21921	0
1767	-2.5575082	4.0552173	12.362482	64.949387	12.020606	334.60919	2.8895344e-09
1768	1.2643502	4.6732006	10.891107	42.82114	11.47282	325.18124	1.3149594e-08
1769	3.672004	1.3494257	2.556665	131.17087	5.2273664	249.33667	0
1770	1.4162825	-0.54301918	1.5780579	129.77362	4.8693973	247.69879	0
1771	1.242113	0.81043386	2.4864441	103.8826	5.6099548	263.76318	0
1772	2.2969625	-1.0286909	4.3998352	123.0383	6.7971807	259.39832	0
1773	0.45305589	1.6909225	5.4335876	118.15962	7.4113456	265.8237	0
1774	3.4112754	1.8924819	7.8937317	85.098091	8.4680149	299.05423	0
1775	3.3083477	-3.0096014	3.711969	104.63567	5.581141	280.38449	0
1776	3.2346213	-0.92497015	-0.66953125	107.7919	4.1697836	247.14009	0
1777	4.2992458	1.5491841	2.3297974	95.444481	5.0722879	268.81137	0
1778	0.68856859	0.78370017	3.8926331	48.205631	5.5281655	306.61194	1.4329682e-09
1779	0.81615222	0.38276315	9.1482483	36.04578	11.064861	334.36633	1.0137518e-08
1780	4.6213012	-2.335289	0.37355957	96.445992	4.7662568	267.11722	0
1781	0.83060634	-1.8447106	-2.3360352	111.77011	3.1204406	233.26126	0
1782	-3.6409976	1.5575927	0.69234619	14.353383	5.6550223	297.00348	1.0207903e-08
1783	5.782413	-2.3940897	0.49428711	108.69147	4.8146345	261.84802	0
1784	2.5668077	-1.7750375	-6.1142639	96.282005	2.2048932	234.06918	0
1785	-0.21089181	1.3553804	-3.0565857	66.39222	3.5477528	258.52777	0
1786	0.16322422	3.0850301	7.9429871	22.03046	9.7011994	318.69293	1.0520625e-08
1787	9.3410034	-1.5297098	-1.986731	61.386471	4.158909	279.46646	6.9556442e-10
1788	4.539557	-1.308516	-4.815863	102.54694	2.2028307	236.27596	0
1789	4.5820613	0.73896563	-2.6354736	99.188278	3.7767281	250.99687	4.5023368e-10
1790	3.8126054	1.353704	-1.2220825	86.66597	4.4561446	266.4198	5.3537675e-10
1791	4.2969398	-0.10383906	-0.48615112	91.769264	4.9077675	261.79907	1.0575293e-09
1792	3.3009367	-1.3160104	-3.4716553	59.196182	3.3992367	266.4418	0
1793	4.2743645	-0.063985072	0.56075439	66.257355	5.18369	276.47073	4.4773223e-10
1794	2.2353146	-1.5182073	-1.2626099	54.71711	3.7359705	273.039	0
1795	0.60481393	-0.47119921	-0.62183228	95.065857	3.918087	256.8176	0
1796	0.18014617	0.52853543	0.3401123	45.451694	5.242149	285.58096	5.603052e-10
1797	3.9157624	-1.8644499	-0.18579712	46.94313	4.901108	279.01468	3.2921044e-10
1798	1.0050682	-0.24701233	-2.00849	30.740702	4.2887234	281.37616	1.6585633e-09
1799	-0.69261026	-2.0852094	-1.0321716	20.495586	5.6648172	291.17151	2.4945636e-09
1800	0.87862891	-4.4408398	-5.8736633	74.103928	3.076525	243.42369	0
1801	0.49004549	1.8108785	-4.4578003	81.969009	3.0375468	234.5154	0
1802	-2.2939107	0.42489877	1.5399109	14.796295	6.2320649	294.76318	8.0375648e-09
1803	3.9475553	-3.0437548	0.88067017	85.636093	5.6781868	263.83401	2.2845102e-09
1804	2.4151726	0.76863402	-1.1652893	32.617981	4.6257106	269.31934	0
1805	4.1531143	-1.4596577	-0.92648926	37.84277	4.3953205	275.34082	0
1806	2.1686039	-3.4235015	-7.7049011	83.527412	2.0703264	221.31825	0
1807	2.4303474	-1.5339715	-8.8153748	90.060738	1.7047626	215.88518	0
1808	1.8372914	2.9890268	-3.9472107	69.618858	3.1140889	238.69531	8.3655694e-10
1809	4.0345569	-0.77717227	-1.6999878	71.855087	4.8748683	267.32379	4.9084171e-09
1810	6.6772494	-2.3169005	-8.1919617	47.106228	2.5101221	239.77904	3.9722484e-10
1811	4.6492124	1.7159399	-4.3353333	49.520348	3.4090077	251.99376	0
1812	3.0444932	1.2241966	-3.7103943	56.936523	4.1273402	258.80463	5.201742e-10
1813	1.9570581	-0.80323833	-5.1271729	94.427887	3.4516136	213.00368	0
1814	1.3539351	4.0150447	-3.3602966	39.860683	3.7910277	260.47342	4.3985763e-10
1815	4.974813	0.80396855	-4.7354492	78.735207	3.4768107	227.36591	5.2612666e-10
1816	4.6796837	1.6219878	-5.7481445	90.335045	3.0033393	213.08861	3.5758111e-10
1817	1.9958233	-1.9044826	-7.69422	93.681915	2.0547708	206.14322	0
1818	3.3910446	-3.3821507	-12.411688	91.456032	1.4533755	197.36871	0
1819	2.2774208	-1.9048362	-13.368384	90.44648	1.3821728	195.89166	0
1820	1.8977207	4.2220416	-7.4898437	73.408897	2.1603578	223.98454	0
1821	2.2022262	4.3950815	-2.0903992	55.783104	3.8991518	246.34122	0
1822	1.0013943	5.5297375	2.4570557	23.10531	6.2583927	283.19913	3.8742292e-09
1823	1.5707049	6.4761195	8.1640564	11.824733	9.7199743	302.91495	1.3100368e-08
1824	4.5187144	-1.1625308	-2.2424988	79.910843	4.2786977	246.38895	1.0204904e-09
1825	3.9463077	0.35962799	-5.761969	94.501831	2.6985117	211.04633	3.4514907e-10
1826	3.8921185	2.7684827	-2.4218201	90.079285	3.8324777	253.43303	0
1827	0.25372449	-2.2397888	-6.3718628	42.821785	3.2490109	263.82535	6.9932844e-10
1828	0.92821807	-4.5872035	-12.482916	94.137856	1.8877834	217.21193	6.4527545e-11
1829	1.7978916	-0.5352518	-12.485419	64.207466	1.472397	234.90889	0
1830	0.98610824	3.7587678	-5.2616028	82.224213	2.6120933	249.39674	0
1831	-3.4719744	-0.070492476	0.56939087	27.901052	5.8603526	295.37155	8.5483824e-10
1832	2.1016562	-3.9644113	-0.93125	80.868423	4.9533261	276.7735	0
1833	-0.34987995	-1.6255871	-4.8746399	93.970436	3.1972151	227.26639	0
1834	-0.74367422	3.6036181	1.3016907	10.628611	5.9785204	292.55975	7.291992e-09
1835	7.2807674	-3.6213655	-3.1780151	80.141006	4.0502063	267.3183	0
1836	1.4777968	-1.7228566	-5.9068665	102.62447	2.6354934	219.41808	0
1837	0.55480903	3.303869	-2.6666321	59.605659	4.0894671	247.96359	0
1838	-4.7222152	4.9867749	4.7670532	16.563435	7.3406757	301.22943	5.380259e-09
1839	4.0900273	1.040206	0.32024536	64.131546	4.9078096	275.85144	6.9394894e-09
1840	5.4684401	-5.0274067	-11.860724	110.58472	1.078085	192.97935	0
1841	2.3739033	-2.8981452	-9.7884277	108.63352	1.2039625	206.85298	0
1842	-0.11390854	2.394341	-4.3759521	60.935581	2.5852145	239.12346	1.3851924e-09
1843	4.4589391	3.2421961	4.2262207	71.81633	6.4697889	284.91193	1.4963001e-09
1844	5.0827708	-1.7076449	-3.8967651	103.03088	3.417774	232.3707	0
1845	-3.7649515	-1.5688642	-4.359137	31.209503	3.232795	252.76724	2.0634203e-09
1846	-2.1357174	3.2685194	6.1822144	12.468355	9.0331959	309.78934	8.6232782e-09
1847	3.9796984	0.67590147	3.1618896	83.534531	5.8541691	285.06784	1.6623306e-09
1848	0.63669997	-2.1193023	-4.7769531	115.32185	2.9343662	234.45317	0
1849	-1.9727848	1.9804988	-0.55026855	31.628666	4.805511	279.34879	4.6791589e-11
1850	-3.3283348	1.4563527	5.2248169	31.280256	7.1915285	302.51566	9.2539987e-11
1851	-2.6483912	2.710397	10.202722	11.928663	11.285461	323.28293	1.1967803e-08
1852	1.0391284	3.063379	13.029108	22.946939	13.840138	333.45767	2.9689548e-09
1853	2.0701783	1.7493504	11.554773	52.330242	11.487646	325.87698	0
1854	2.7577791	5.7741289	11.856592	84.250999	11.107892	316.22141	3.8574305e-09
1855	7.8389969	-1.230673	-6.4618286	72.19632	2.5393242	254.7276	2.1153168e-10
1856	4.8374391	-3.1167154	-10.500159	136.1246	1.4189819	199.14259	0
1857	0.79151392	-2.0237589	-8.4712585	136.15144	1.6188522	191.9881	0
1858	-1.6316805	-1.9861623	-7.1662659	136.5715	1.9574617	197.66409	0
1859	-1.627488	-0.42464247	-5.6908936	102.64991	2.4316983	227.84711	0
1860	-3.9057353	-0.098204754	-3.4401306	72.978905	4.0428827	257.18469	1.1714495e-09
1861	-5.7195354	-1.4945415	-3.0284485	83.355057	4.2091597	260.05466	1.276867e-09
1862	-3.9389801	-2.3287616	-3.8808655	107.21347	3.551038	239.74664	0
1863	0.52293706	-0.14382797	-3.6493286	133.49556	3.5931858	226.88762	0
1864	4.0687904	-2.9902272	-5.0442871	106.855	3.3020675	246.72945	1.8746806e-10
1865	4.3085041	-2.9346545	-8.0278076	146.89662	2.0307012	210.10094	0
1866	5.6279788	0.84125	-2.5288452	79.83532	3.5126918	243.91502	9.9187607e-11
1867	3.6494946	-3.8000307	-7.9700073	106.01599	2.2346366	224.74142	0
1868	-1.4670653	-3.5896494	-10.525793	153.07999	1.4569977	194.53189	0
1869	-5.3972878	-5.7887673	-9.6989197	36.272026	2.1985924	242.27669	3.0038424e-09
1870	-2.4542313	-8.856432	-11.006903	58.352119	2.6377162	245.55559	2.6148891e-09
1871	-0.72856516	-5.695652	-9.2457336	79.507599	2.5286211	249.64488	6.9975931e-10
1872	-0.30328968	-1.0781591	-8.0524658	119.5649	2.7594664	241.45905	1.7312383e-10
1873	-1.5839028	-3.4982204	-4.022467	57.671211	4.5364081	260.40192	2.0253233e-09
1874	3.57148	-3.2610383	-6.820929	160.00407	2.8394982	217.08089	0
1875	-0.38778323	1.1731664	-3.6936707	86.152824	3.9766656	257.03049	1.0478902e-09
1876	3.0425327	-0.5543803	-2.0899719	131.27577	4.3244084	251.02948	1.1364774e-09
1877	4.6881361	-2.437125	-8.676062	143.67337	2.1828347	230.27138	0
1878	-5.0804968	-4.8565984	-10.119055	38.889442	2.3120352	236.09717	1.9557456e-08
1879	7.1676474	-2.046375	-10.179449	121.25432	2.6152547	242.3364	5.5191437e-09
1880	5.7745056	0.38204655	-14.359991	130.28793	1.4049006	222.27074	0
1881	3.7424617	-0.23590338	-12.820105	184.06294	1.6025566	204.20892	1.6828886e-11
1882	2.02508	-0.016229147	-12.076422	188.91679	1.6836354	205.38329	0
1883	-5.7562332	2.5948427	-2.1452698	24.893322	4.8049696	268.88266	2.8305799e-08
1884	6.0156116	0.15423539	-1.7252258	181.61148	4.4037295	251.59439	0
1885	3.4157362	0.53222102	-5.8663696	169.07939	3.1668972	217.15115	3.7255601e-10
1886	3.9146998	-2.9839568	-10.215399	177.77693	2.2031302	207.209	0
1887	0.9367848	-2.1117218	-11.167578	161.74608	1.9878852	223.02786	0
1888	2.8199058	-3.8950815	-12.212683	186.76253	1.9207545	207.34013	0
1889	5.1863966	-2.224458	-9.334906	203.32327	2.4418714	214.11137	0
1890	-0.34216258	-2.7110267	-5.6518311	146.22067	3.2816621	252.9525	1.6854407e-10
1891	-1.7264956	-4.2469778	-0.63345947	149.48065	4.8024647	267.88303	2.2231397e-10
1892	-1.988853	-4.8564281	0.83098755	88.641365	5.4504854	277.23712	7.6925024e-10
1893	-1.3208916	-4.6754851	-0.5232605	134.77493	5.1151969	271.54251	7.9876395e-10
1894	0.31909209	-4.6412063	-2.4831604	213.93848	4.0130774	232.9848	0
1895	1.5657165	-4.0964875	-3.1814026	216.22342	3.8230058	223.08153	0
1896	3.0475872	-4.3446388	-2.7948975	194.89018	3.9969008	233.37431	0
1897	2.9736559	-5.2712593	-1.4153198	124.95269	4.7637164	264.26871	1.7547278e-09
1898	1.8161383	-4.4001164	-1.9214539	211.16348	4.149666	241.29654	3.7511654e-10
1899	2.0816994	-3.2650003	-4.4334778	229.10022	3.2498421	213.05243	0
1900	1.3314323	-2.2737586	-5.3011536	232.08597	3.0306156	214.68047	0
1901	0.66013122	-1.1859977	-5.2568115	218.70779	2.8263539	225.05647	0
1902	1.1415138	-0.53431273	-3.7294067	238.13469	3.4786307	223.3987	0
1903	-3.0133922	-0.26015678	-1.6154541	54.222927	4.6036066	257.03326	1.0688148e-08
1904	5.3972692	-5.9252491	-3.9996704	209.55504	3.9171523	251.33305	7.3344636e-09
1905	5.4235125	-2.0862391	-10.812781	178.50331	1.725535	221.11649	0
1906	2.5706844	-0.71304578	-8.1226562	243.54367	2.369004	209.06293	2.1992042e-10
1907	2.9426625	-1.7065798	-7.7145752	234.66742	2.1555811	224.03099	0
1908	2.7263923	-2.2700973	-9.6181396	188.15123	2.1198963	225.4599	0
1909	3.0157771	-2.1584995	-10.341284	144.69133	1.9931683	238.47072	1.6772765e-10
1910	2.1754377	-0.44892535	-7.58573	254.47762	2.7087058	212.40427	0
1911	1.9322629	-1.5953387	-4.2496094	153.07739	3.1728929	249.87759	2.4863006e-10
1912	1.696926	-2.6677308	-3.8298096	193.21347	2.9028287	253.35831	1.5928543e-10
1913	-0.68171787	-3.2269232	-2.4731506	241.19948	2.3416507	239.50363	0
1914	-6.1229491	-1.4259592	1.1578308	76.251793	5.2817574	273.32007	1.0097429e-09
1915	-5.7515211	-7.2178421	4.4849792	30.58074	7.296634	301.21463	5.3372684e-09
1916	1.2507868	-6.5389628	2.3339478	75.243423	5.9242794	295.86456	6.0574992e-10
1917	5.3505545	-1.8828685	2.2291504	186.40154	5.574769	274.78339	6.2770496e-11
1918	4.1486578	-1.73715	0.15551147	216.83295	4.0303408	258.86917	0
1919	-0.86476868	-3.8931365	-1.0151733	158.431	3.439101	269.97739	0
1920	3.6061935	-4.9615417	-2.5811218	223.33119	2.588632	242.45908	0
1921	4.1584845	-1.5751153	-0.25125732	222.86433	2.6647105	250.14874	0
1922	0.12488083	1.5455618	3.4804932	169.99873	4.9688569	279.54471	1.2100048e-09
1923	1.2316269	3.7836683	9.0891357	60.026268	9.950869	323.98032	7.2004053e-09
1924	1.7326939	-5.253953	4.5566956	257.32983	6.375644	255.46629	0
1925	3.2655194	-4.4586053	0.12642822	287.82556	3.2528878	237.32741	0
1926	1.5498283	-1.0906695	1.5425964	143.81749	4.7365256	278.62781	0
1927	-0.5705871	-2.1577406	4.0883118	224.63387	5.5440046	282.43997	0
1928	3.5081086	-2.3031802	4.1245667	283.62482	4.6421229	245.64915	0
1929	2.1280463	-1.9769107	5.8255554	245.34203	5.7157313	270.62741	0
1930	2.6130438	-2.0097764	6.4639221	193.23578	6.1537444	277.97546	0
1931	0.66630769	-1.3025835	6.7965637	285.93359	6.099762	260.19632	0
1932	-5.5846601	-1.9583145	6.5832153	89.188324	7.0915816	300.71124	1.592658e-09
1933	-6.318327	-5.1080451	8.5229736	34.022015	10.489799	331.64114	1.1715053e-08
1934	-1.9889313	-2.8444901	11.18493	76.735306	12.19616	343.40128	9.2456366e-10
1935	2.197438	-3.1206474	9.4182373	61.907562	10.525882	336.25784	9.4783928e-11
1936	4.1426206	-3.1677272	7.3789917	196.32246	8.3549269	322.16299	0
1937	0.38001955	-2.1971245	8.0156494	257.96692	7.075339	300.5585	0
1938	-0.16082679	-1.6132287	10.012903	302.95511	7.4515371	281.63501	0
1939	-4.9980311	1.0717386	8.7313171	40.259312	8.8509196	310.37091	7.6627051e-09
1940	0.29378566	-1.0295517	10.294672	50.110466	11.805322	346.4411	3.0581729e-09
1941	1.874293	-4.8740392	5.5043884	247.27309	7.0135375	297.96155	3.3850821e-10
1942	2.6532168	-3.7408671	5.9246155	292.45966	5.6367511	276.9996	0
1943	3.1582079	-1.6565462	7.6913696	302.8205	6.0474043	269.04361	0
1944	-1.9349983	-0.88131076	9.8654724	189.72432	6.9811092	293.14139	0
1945	-6.6019974	-1.3744079	9.2879578	61.556007	9.9331347	338.61758	9.0819734e-09
1946	1.9436975	5.6045194	9.2279602	119.58446	9.9171646	336.23297	3.1258144e-09
1947	2.3887813	4.2952785	9.1031128	186.09135	8.9475251	326.16898	2.4853654e-09
1948	3.9197474	-0.23437271	9.3391357	172.50227	9.4232249	325.36237	1.4261089e-09
1949	4.2065306	-0.55997694	9.4040466	243.03015	8.873654	292.70398	7.2375891e-10
1950	2.7903428	0.54030019	9.9787231	261.29364	8.5671923	297.27942	5.8004571e-10
1951	2.5038185	-0.81107533	10.848779	259.42917	8.8193418	303.70749	1.120824e-09
1952	3.4089978	-1.5677848	10.167841	289.72784	7.7766638	291.67633	6.7281273e-11
1953	3.8779676	1.2768071	11.614252	277.98328	8.2466788	301.47983	6.5456372e-10
1954	3.1758106	0.25010535	11.059564	75.703087	9.9547007	335.27841	1.8895804e-09
1955	0.92041361	-0.062812582	11.619653	121.03322	11.730178	353.44568	1.2394272e-09
1956	3.0163107	2.4620788	16.629846	196.30113	15.578983	366.76566	2.3507317e-09
1957	2.9783759	1.9945128	18.796106	202.53758	15.836501	361.6055	4.019015e-10
1958	2.5943632	4.2080722	19.128625	188.48465	14.745365	357.90714	8.7416834e-10
1959	0.077004246	2.7156377	14.964441	31.90917	15.637936	369.78745	1.3545603e-08
1960	4.6827006	-2.3913341	10.833856	145.6118	11.156551	349.1091	1.3712347e-09
1961	3.7076349	2.3926268	10.092645	53.972221	10.404226	333.17529	2.0019553e-09
1962	2.490988	1.9812028	13.952905	75.406624	13.929243	369.76718	1.7467946e-09
1963	2.2127271	4.5381627	17.694238	243.04492	15.817021	361.77594	0
1964	1.5781208	5.0360684	16.253198	48.112438	16.707154	375.66235	8.8895128e-09
1965	2.3068435	0.020383378	14.443994	147.63049	15.12723	374.03812	4.8305174e-09
1966	3.7370551	1.1943822	11.748834	239.36842	11.36483	325.99194	1.3557495e-09
1967	0.82743102	-0.079172663	12.456445	185.62971	12.015214	338.49942	3.4427064e-09
1968	2.1068819	-0.47997776	11.8099	249.29248	10.129638	315.5473	0
1969	1.8445302	-1.226191	13.335199	289.35281	10.611304	317.53397	6.9107244e-11
1970	5.0209122	-0.33377919	12.32879	272.77365	9.2304092	311.76007	5.1295459e-10
1971	4.7021585	0.54499245	11.056146	269.46286	8.6340798	307.73764	3.2980866e-10
1972	2.9932396	1.4061394	11.873285	273.10638	9.2455432	312.23944	2.5311505e-10
1973	1.6458443	1.6126986	13.526971	306.84039	9.8644013	314.76202	0
1974	-0.97022647	1.2417742	15.718164	272.5137	9.9980459	322.20071	0
1975	0.24511883	-1.203739	15.519128	279.46014	9.9391101	326.69864	0
1976	2.4296587	1.6373715	17.083368	286.05481	10.870587	348.08255	6.5696698e-10
1977	2.1859765	1.6933088	17.105005	300.63156	10.721705	326.80356	1.6896735e-10
1978	2.3688951	2.2356794	18.49743	258.49518	13.678361	347.65262	9.5753823e-10
1979	1.5452807	2.6238551	19.28924	212.69885	17.338495	364.02359	5.4959934e-09
1980	3.8841522	1.738672	18.917017	285.00171	16.293817	363.71756	2.2292399e-09
1981	2.417459	-0.99404979	17.887079	167.3118	13.753554	368.67773	7.5122855e-11
1982	2.5128984	-2.422298	15.625177	298.82532	10.79067	328.68469	0
1983	1.2533147	-3.6608078	14.630151	233.6908	9.7127144	336.52673	5.7286036e-10
1984	0.47338477	-3.01741	13.638727	292.37488	9.7239912	318.5448	1.3060924e-10
1985	1.1866777	-0.48670456	16.209406	267.31204	10.186131	337.91772	0
1986	2.6494412	-0.057956729	18.713098	120.52499	11.739076	375.68155	0
1987	-1.032647	0.044982679	19.135736	111.39251	15.445032	389.16336	0
1988	-2.7836196	2.5253787	16.65838	83.50087	16.454862	391.95468	2.0671905e-09
1989	4.7072124	0.84574783	22.532617	298.88562	19.676639	382.29004	4.64905e-10
1990	3.1156721	-1.5027505	23.003351	300.82983	16.443563	373.83646	0
1991	-0.92484456	-1.5177097	21.225122	260.75195	14.837076	369.64758	0
1992	-2.4346418	-2.482971	17.967767	105.65667	12.548169	376.68121	0
1993	1.481021	-1.7626345	17.753107	324.75067	10.907363	332.14072	0
1994	2.1503189	0.60292882	19.390497	203.0192	11.555108	359.27652	1.8184107e-10
1995	1.6545743	5.450263	21.375452	189.15948	16.32641	386.53146	3.4977472e-10
1996	8.3246288	1.441484	18.14126	235.83467	13.686973	362.85413	8.1002109e-11
1997	4.9952803	-2.7277856	15.657678	280.48175	11.54095	348.07086	0
1998	1.6567621	-1.6328944	17.574609	315.6586	12.496523	337.82797	0
1999	3.6479461	-0.82130456	22.122919	310.33569	13.438948	352.54477	0
2000	3.2922833	-0.98972625	23.168909	322.57474	12.639226	348.47305	0
2001	3.1406991	1.0849229	22.754327	274.19977	14.813297	363.18927	0
2002	2.0743098	3.6539094	20.240076	82.702866	19.327759	401.45642	2.9950991e-09
2003	0.38315716	3.8772578	20.254785	159.5569	22.41398	411.28342	3.3104358e-09
2004	0.5794788	4.4729609	20.722345	170.6806	21.804893	404.58087	1.0126881e-09
2005	1.9061975	2.341887	22.86001	258.41769	22.690286	398.90564	2.0754369e-09
2006	0.35982963	-0.70144629	23.647729	179.72781	20.11769	398.29742	5.6923947e-10
2007	-0.75070047	-1.2409707	22.473993	292.40768	20.244992	379.33685	2.012931e-09
2008	0.62350225	-1.7497523	23.141809	305.19672	15.815907	357.8602	0
2009	0.25978988	-1.6230218	21.612238	315.84406	13.181789	346.54022	0
2010	3.5357413	1.0188998	24.060327	158.72772	14.459308	373.54773	4.9535962e-10
2011	4.2245378	1.4192089	24.661951	224.17366	19.428887	396.9902	9.4270437e-10
2012	4.3136764	1.2328837	25.754144	254.3502	19.669427	395.37531	4.1197029e-10
2013	1.1979712	0.92510289	25.992914	231.01328	20.234433	406.13458	6.616818e-10
2014	-0.23368824	1.2064009	25.611719	270.33539	23.647028	409.11624	1.0012864e-09
2015	4.4897456	3.3756919	26.485162	245.63234	20.267364	409.01987	3.7138197e-10
2016	5.064889	-2.6254809	19.664636	310.27493	14.849832	360.99338	3.6939086e-10
2017	1.5962662	1.9723164	22.563501	262.63892	13.870137	356.81549	0
2018	2.5570161	3.4066279	23.004419	243.11142	18.429909	388.34973	2.1585332e-09
2019	2.9479177	-1.3398111	21.904565	290.78955	17.290659	372.22256	3.7803454e-10
2020	0.0014170414	-0.28707191	23.205164	294.72681	17.170668	374.6337	0
2021	0.67516911	4.4456716	25.31814	241.03935	18.380247	391.27869	4.8681576e-10
2022	2.4961927	-0.17861107	22.693048	254.04578	20.361446	393.86865	3.5867982e-09
2023	1.7800614	0.68957794	21.657892	284.42114	15.470453	350.50488	0
2024	1.513132	5.2135806	21.841852	74.321495	18.713308	400.70609	3.5422863e-09
2025	3.391351	-0.25451741	21.032129	270.15259	19.32132	374.54977	4.5773315e-10
2026	3.6716232	0.19335394	21.347101	270.60025	15.838671	371.21497	3.7928036e-10
2027	3.405292	-1.5803938	18.733759	293.38965	13.733698	348.00894	3.7917994e-10
2028	2.5628316	-1.9849237	17.443445	285.45898	12.045157	334.96033	0
2029	1.3478618	-0.11345284	18.804498	296.48627	12.244808	349.08121	3.6578858e-10
2030	1.3121376	7.0860982	20.37301	43.081974	17.380746	390.43616	4.7799325e-09
2031	2.6599405	0.29141703	19.25033	183.5074	20.801108	399.33911	6.5001501e-09
2032	1.1288548	-1.4968703	18.030634	294.16229	16.997519	345.41263	0
2033	1.9875464	4.7628889	21.195581	236.74422	17.563184	360.85367	0
2034	2.8827915	0.38778749	21.458337	239.92134	20.88607	387.69485	3.8619786e-09
2035	-0.30569068	-1.9943647	18.45672	299.07095	16.191385	339.25027	0
2036	-0.74107003	3.501889	20.613458	293.56876	16.230933	344.77679	0
2037	-0.4287639	4.8648596	21.142114	186.67462	18.743931	374.69879	4.512461e-10
2038	3.1040165	0.46542823	19.754785	173.97969	21.167701	399.18088	7.9759532e-09
2039	4.6760321	-1.7031728	16.390497	294.13617	14.584508	327.61649	0
2040	3.0330856	1.9570582	19.519128	257.8147	15.331246	346.91013	0
