"",33.000
925.5000,9.5924E+001
926.5000,9.0882E+001
927.5000,1.6965E+002
928.5000,1.7759E+002
929.5000,1.7242E+002
930.5000,1.7599E+002
931.5000,1.8747E+002
932.5000,1.3910E+002
933.5000,1.3762E+002
934.5000,1.8271E+002
935.5000,1.8246E+002
936.5000,1.8310E+002
937.5000,1.7274E+002
938.5000,1.6408E+002
939.5000,1.5445E+002
940.5000,1.5223E+002
941.5000,1.6909E+002
942.5000,1.8129E+002
943.5000,1.6751E+002
944.5000,1.1570E+002
945.5000,1.1571E+002
946.5000,9.8280E+001
947.5000,7.3434E+001
948.5000,1.3598E+002
949.5000,1.4766E+002
950.5000,1.4428E+002
951.5000,1.6282E+002
952.5000,1.5245E+002
953.5000,1.5095E+002
954.5000,1.3453E+002
955.5000,1.1891E+002
956.5000,1.4200E+002
957.5000,1.5848E+002
958.5000,1.5647E+002
959.5000,1.5813E+002
960.5000,1.6574E+002
961.5000,1.6540E+002
962.5000,9.9640E+001
963.5000,9.4928E+001
964.5000,1.4150E+002
965.5000,1.4648E+002
966.5000,1.0197E+002
967.5000,4.8357E+001
968.5000,1.0226E+002
969.5000,1.5846E+002
970.5000,1.4339E+002
971.5000,7.9181E+001
972.5000,8.7828E+001
973.5000,1.5076E+002
974.5000,1.4152E+002
975.5000,1.2230E+002
976.5000,8.6345E+001
977.5000,4.6788E+001
978.5000,1.0329E+002
979.5000,1.4586E+002
980.5000,7.3584E+001
981.5000,2.0790E+001
982.5000,2.4661E+001
983.5000,7.3508E+001
984.5000,1.3686E+002
985.5000,1.4459E+002
986.5000,1.1899E+002
987.5000,6.8898E+001
988.5000,7.7863E+001
989.5000,9.7730E+001
990.5000,5.4219E+001
991.5000,3.5913E+001
992.5000,8.8107E+001
993.5000,1.3403E+002
994.5000,1.1755E+002
995.5000,1.0175E+002
996.5000,1.1521E+002
997.5000,1.2636E+002
998.5000,1.2116E+002
999.5000,1.1660E+002
1000.5000,7.9452E+001
1001.5000,4.1274E+001
1002.5000,7.9456E+001
1003.5000,1.0308E+002
1004.5000,1.0024E+002
1005.5000,6.3567E+001
1006.5000,5.2754E+001
1007.5000,9.4261E+001
1008.5000,6.8992E+001
1009.5000,3.2797E+001
1010.5000,2.7712E+001
1011.5000,5.1525E+001
1012.5000,7.2482E+001
1013.5000,5.6178E+001
1014.5000,3.5816E+001
1015.5000,4.1495E+001
1016.5000,7.7162E+001
1017.5000,1.0360E+002
1018.5000,9.5600E+001
1019.5000,9.1389E+001
1020.5000,6.0399E+001
1021.5000,2.5089E+001
1022.5000,5.7702E+001
1023.5000,6.9106E+001
1024.5000,6.2154E+001
1025.5000,8.2408E+001
1026.5000,8.3976E+001
1027.5000,7.5505E+001
1028.5000,4.8654E+001
1029.5000,1.8714E+001
1030.5000,1.9571E+001
1031.5000,2.5443E+001
1032.5000,1.8369E+001
1033.5000,2.4176E+001
1034.5000,3.9952E+001
1035.5000,4.4598E+001
1036.5000,5.1748E+001
1037.5000,6.7569E+001
1038.5000,7.4534E+001
1039.5000,5.7808E+001
1040.5000,5.8347E+001
1041.5000,7.3521E+001
1042.5000,7.1950E+001
1043.5000,7.0582E+001
1044.5000,5.5261E+001
1045.5000,3.9398E+001
1046.5000,4.9470E+001
1047.5000,4.0228E+001
1048.5000,1.3156E+001
1049.5000,3.1161E+001
1050.5000,4.7255E+001
1051.5000,4.9683E+001
1052.5000,3.2675E+001
1053.5000,1.5319E+001
1054.5000,2.5704E+001
1055.5000,2.7669E+001
1056.5000,2.7252E+001
1057.5000,4.1939E+001
1058.5000,5.8068E+001
1059.5000,4.5548E+001
1060.5000,2.8226E+001
1061.5000,2.9503E+001
1062.5000,3.7067E+001
1063.5000,4.3685E+001
1064.5000,4.7488E+001
1065.5000,2.9912E+001
1066.5000,1.1898E+001
1067.5000,2.2596E+001
1068.5000,3.6490E+001
