"",32.500
190.6667,-2.0212E+001
190.7083,-2.0827E+001
190.7500,-2.1335E+001
190.7917,-2.1569E+001
190.8333,-2.2187E+001
190.8750,-2.2837E+001
190.9167,-2.3319E+001
190.9583,-2.3644E+001
191.0000,-2.4221E+001
191.0417,-2.4220E+001
191.0833,-2.4116E+001
191.1250,-2.3944E+001
191.1667,-2.3992E+001
191.2083,-2.3943E+001
191.2500,-2.3791E+001
191.2917,-2.3689E+001
191.3333,-2.3727E+001
191.3750,-2.3647E+001
191.4167,-2.3472E+001
191.4583,-2.3462E+001
191.5000,-2.3487E+001
191.5417,-2.3369E+001
191.5833,-2.3229E+001
191.6250,-2.3295E+001
191.6667,-2.3308E+001
191.7083,-2.3155E+001
191.7500,-2.3085E+001
191.7917,-2.3154E+001
191.8333,-2.3161E+001
191.8750,-2.2984E+001
191.9167,-2.2980E+001
191.9583,-2.3040E+001
192.0000,-2.3027E+001
192.0417,-2.2034E+001
192.0833,-2.1403E+001
192.1250,-2.0795E+001
192.1667,-2.0114E+001
192.2083,-1.9252E+001
192.2500,-1.8674E+001
192.2917,-1.8169E+001
192.3333,-1.7594E+001
192.3750,-1.6887E+001
192.4167,-1.6271E+001
192.4583,-1.5884E+001
192.5000,-1.5415E+001
192.5417,-1.4896E+001
192.5833,-1.4276E+001
192.6250,-1.3856E+001
192.6667,-1.3499E+001
192.7083,-1.3065E+001
192.7500,-1.2556E+001
192.7917,-1.2003E+001
192.8333,-1.1700E+001
192.8750,-1.1447E+001
192.9167,-1.1115E+001
192.9583,-1.0739E+001
193.0000,-1.0280E+001
193.0417,-9.9699E+000
193.0833,-9.7684E+000
193.1250,-9.5146E+000
193.1667,-9.2418E+000
193.2083,-8.8526E+000
193.2500,-8.5951E+000
193.2917,-8.5562E+000
193.3333,-8.4577E+000
193.3750,-8.3355E+000
193.4167,-8.2020E+000
193.4583,-8.0431E+000
193.5000,-7.9506E+000
193.5417,-7.9209E+000
193.5833,-7.8784E+000
193.6250,-7.8224E+000
193.6667,-7.7528E+000
193.7083,-7.7638E+000
193.7500,-7.7704E+000
193.7917,-7.7661E+000
193.8333,-7.7155E+000
193.8750,-7.7416E+000
193.9167,-7.7922E+000
193.9583,-7.8117E+000
194.0000,-7.8023E+000
194.0417,-7.8501E+000
194.0833,-7.9151E+000
194.1250,-7.9648E+000
194.1667,-8.0014E+000
194.2083,-8.0774E+000
194.2500,-8.1566E+000
194.2917,-8.2265E+000
194.3333,-8.3016E+000
194.3750,-8.4057E+000
194.4167,-8.5086E+000
194.4583,-8.6112E+000
194.5000,-8.7296E+000
194.5417,-8.8714E+000
194.5833,-9.0063E+000
194.6250,-9.1538E+000
194.6667,-9.3146E+000
194.7083,-9.4851E+000
194.7500,-9.6427E+000
194.7917,-9.8161E+000
194.8333,-1.0011E+001
194.8750,-1.0213E+001
194.9167,-1.0406E+001
194.9583,-1.0630E+001
195.0000,-1.0859E+001
195.0417,-1.0559E+001
195.0833,-1.0251E+001
195.1250,-9.9728E+000
195.1667,-9.6943E+000
195.2083,-9.4275E+000
195.2500,-9.1613E+000
195.2917,-8.9186E+000
195.3333,-8.6704E+000
195.3750,-8.4346E+000
195.4167,-8.2067E+000
195.4583,-7.9939E+000
195.5000,-7.7767E+000
195.5417,-7.5755E+000
195.5833,-7.3851E+000
195.6250,-7.2034E+000
195.6667,-7.0182E+000
195.7083,-6.8507E+000
195.7500,-6.6966E+000
195.7917,-6.5450E+000
195.8333,-6.3918E+000
195.8750,-6.2566E+000
195.9167,-6.1397E+000
195.9583,-6.0188E+000
196.0000,-5.8939E+000
196.0417,-5.8244E+000
196.0833,-5.7998E+000
196.1250,-5.7668E+000
196.1667,-5.7346E+000
196.2083,-5.6900E+000
196.2500,-5.6915E+000
196.2917,-5.7024E+000
196.3333,-5.7058E+000
196.3750,-5.6787E+000
196.4167,-5.6523E+000
196.4583,-5.6932E+000
196.5000,-5.7473E+000
196.5417,-5.7651E+000
196.5833,-5.7592E+000
196.6250,-5.7561E+000
196.6667,-5.7760E+000
196.7083,-5.7862E+000
196.7500,-5.7849E+000
196.7917,-5.7518E+000
196.8333,-5.7731E+000
196.8750,-5.7783E+000
196.9167,-5.7615E+000
196.9583,-5.6621E+000
197.0000,-5.6692E+000
197.0417,-5.9552E+000
197.0833,-6.2018E+000
197.1250,-6.3732E+000
197.1667,-6.6235E+000
197.2083,-6.9465E+000
197.2500,-7.2316E+000
197.2917,-7.4839E+000
197.3333,-7.7390E+000
197.3750,-8.0612E+000
197.4167,-8.3786E+000
197.4583,-8.6705E+000
197.5000,-8.9693E+000
197.5417,-9.3586E+000
197.5833,-9.7214E+000
197.6250,-1.0042E+001
197.6667,-1.0356E+001
197.7083,-1.0804E+001
197.7500,-1.1210E+001
197.7917,-1.1563E+001
197.8333,-1.1838E+001
197.8750,-1.2310E+001
197.9167,-1.2739E+001
197.9583,-1.3106E+001
198.0000,-1.3260E+001
198.0417,-1.3675E+001
198.0833,-1.4026E+001
198.1250,-1.4243E+001
198.1667,-1.4288E+001
198.2083,-1.4484E+001
198.2500,-1.4805E+001
198.2917,-1.5071E+001
198.3333,-1.5346E+001
198.3750,-1.5677E+001
198.4167,-1.6201E+001
198.4583,-1.6814E+001
198.5000,-1.7540E+001
198.5417,-1.8257E+001
198.5833,-1.9370E+001
198.6250,-2.0718E+001
198.6667,-2.2145E+001
198.7083,-2.3651E+001
198.7500,-2.4837E+001
198.7917,-2.6590E+001
198.8333,-2.9095E+001
198.8750,-3.1496E+001
198.9167,-3.3940E+001
198.9583,-3.6312E+001
199.0000,-3.8662E+001
199.0417,-3.8349E+001
199.0833,-3.7988E+001
199.1250,-3.7558E+001
199.1667,-3.6745E+001
199.2083,-3.6071E+001
199.2500,-3.6129E+001
199.2917,-3.6080E+001
199.3333,-3.5858E+001
199.3750,-3.5579E+001
199.4167,-3.4426E+001
199.4583,-3.3666E+001
199.5000,-3.4076E+001
199.5417,-3.4683E+001
199.5833,-3.5001E+001
199.6250,-3.5205E+001
199.6667,-3.5066E+001
199.7083,-3.3922E+001
199.7500,-3.2868E+001
199.7917,-3.1932E+001
199.8333,-3.1103E+001
199.8750,-3.0373E+001
199.9167,-2.9735E+001
199.9583,-2.9186E+001
200.0000,-2.8730E+001
200.0417,-2.8295E+001
200.0833,-2.8003E+001
200.1250,-2.7982E+001
200.1667,-2.8525E+001
200.2083,-3.0147E+001
200.2500,-3.2903E+001
200.2917,-3.5786E+001
200.3333,-3.8486E+001
200.3750,-4.1323E+001
200.4167,-4.3920E+001
200.4583,-4.5736E+001
200.5000,-4.7021E+001
200.5417,-4.7402E+001
200.5833,-4.5944E+001
200.6250,-4.4543E+001
200.6667,-4.3207E+001
200.7083,-4.1936E+001
200.7500,-4.0753E+001
200.7917,-3.9734E+001
200.8333,-3.9117E+001
200.8750,-3.9634E+001
200.9167,-4.2899E+001
200.9583,-4.8682E+001
201.0000,-5.2890E+001
201.0417,-5.2794E+001
201.0833,-5.0616E+001
201.1250,-4.6978E+001
201.1667,-4.2344E+001
201.2083,-3.8232E+001
201.2500,-3.4592E+001
201.2917,-3.1372E+001
201.3333,-2.8526E+001
201.3750,-2.6015E+001
201.4167,-2.3805E+001
201.4583,-2.1866E+001
201.5000,-2.0170E+001
201.5417,-1.8693E+001
201.5833,-1.7413E+001
201.6250,-1.6312E+001
201.6667,-1.5371E+001
201.7083,-1.4575E+001
201.7500,-1.3908E+001
201.7917,-1.3358E+001
201.8333,-1.2911E+001
201.8750,-1.2554E+001
201.9167,-1.2275E+001
201.9583,-1.2064E+001
202.0000,-1.1922E+001
202.0417,-1.2187E+001
202.0833,-1.2720E+001
202.1250,-1.4500E+001
202.1667,-1.8833E+001
202.2083,-2.1402E+001
202.2500,-2.2596E+001
202.2917,-2.3488E+001
202.3333,-2.4042E+001
202.3750,-2.4216E+001
202.4167,-2.3982E+001
202.4583,-2.3534E+001
202.5000,-2.3122E+001
202.5417,-2.2750E+001
202.5833,-2.2432E+001
202.6250,-2.2226E+001
202.6667,-2.2322E+001
202.7083,-2.3053E+001
202.7500,-2.3931E+001
202.7917,-2.4485E+001
202.8333,-2.5017E+001
202.8750,-2.5685E+001
202.9167,-2.6277E+001
202.9583,-2.6871E+001
203.0000,-2.7373E+001
203.0417,-2.7925E+001
203.0833,-2.8406E+001
203.1250,-2.8869E+001
203.1667,-2.9375E+001
203.2083,-2.9935E+001
203.2500,-3.0494E+001
203.2917,-3.0946E+001
203.3333,-3.1660E+001
203.3750,-3.2461E+001
203.4167,-3.3197E+001
203.4583,-3.3724E+001
203.5000,-3.4318E+001
203.5417,-3.5378E+001
203.5833,-3.6492E+001
203.6250,-3.7507E+001
203.6667,-3.8438E+001
203.7083,-3.9038E+001
203.7500,-4.0195E+001
203.7917,-4.1628E+001
203.8333,-4.2870E+001
203.8750,-4.4028E+001
203.9167,-4.4669E+001
203.9583,-4.6020E+001
204.0000,-4.7839E+001
204.0417,-4.6408E+001
204.0833,-4.4865E+001
204.1250,-4.3296E+001
204.1667,-4.1354E+001
204.2083,-4.0149E+001
204.2500,-3.9302E+001
204.2917,-3.8280E+001
204.3333,-3.7226E+001
204.3750,-3.6163E+001
204.4167,-3.4476E+001
204.4583,-3.2690E+001
204.5000,-3.1247E+001
204.5417,-3.0793E+001
204.5833,-3.0870E+001
204.6250,-3.0908E+001
204.6667,-3.0845E+001
204.7083,-3.0804E+001
204.7500,-3.0614E+001
204.7917,-3.0036E+001
204.8333,-2.9011E+001
204.8750,-2.8257E+001
204.9167,-2.8440E+001
204.9583,-2.9067E+001
205.0000,-2.9508E+001
205.0417,-2.9569E+001
205.0833,-2.9587E+001
205.1250,-2.9418E+001
205.1667,-2.8384E+001
205.2083,-2.7117E+001
205.2500,-2.5888E+001
205.2917,-2.4692E+001
205.3333,-2.3527E+001
205.3750,-2.2399E+001
205.4167,-2.1332E+001
205.4583,-2.0394E+001
205.5000,-1.9757E+001
205.5417,-1.9805E+001
205.5833,-2.0846E+001
205.6250,-2.2014E+001
205.6667,-2.2812E+001
205.7083,-2.3721E+001
205.7500,-2.5033E+001
205.7917,-2.5523E+001
205.8333,-2.5743E+001
205.8750,-2.5857E+001
205.9167,-2.5371E+001
205.9583,-2.4209E+001
206.0000,-2.2029E+001
206.0417,-1.9885E+001
206.0833,-1.7976E+001
206.1250,-1.6391E+001
206.1667,-1.5478E+001
206.2083,-1.5982E+001
206.2500,-1.6937E+001
206.2917,-1.6993E+001
206.3333,-1.6993E+001
206.3750,-1.7304E+001
206.4167,-1.7461E+001
206.4583,-1.7491E+001
206.5000,-1.7494E+001
206.5417,-1.7446E+001
206.5833,-1.7311E+001
206.6250,-1.7049E+001
206.6667,-1.6679E+001
206.7083,-1.6262E+001
206.7500,-1.5844E+001
206.7917,-1.5401E+001
206.8333,-1.4931E+001
206.8750,-1.4480E+001
206.9167,-1.4055E+001
206.9583,-1.3642E+001
207.0000,-1.3234E+001
207.0417,-1.2996E+001
207.0833,-1.2771E+001
207.1250,-1.2564E+001
207.1667,-1.2366E+001
207.2083,-1.2199E+001
207.2500,-1.2037E+001
207.2917,-1.1897E+001
207.3333,-1.1776E+001
207.3750,-1.1667E+001
207.4167,-1.1575E+001
207.4583,-1.1493E+001
207.5000,-1.1439E+001
207.5417,-1.1373E+001
207.5833,-1.1342E+001
207.6250,-1.1311E+001
207.6667,-1.1317E+001
207.7083,-1.1325E+001
207.7500,-1.1352E+001
207.7917,-1.1395E+001
207.8333,-1.1450E+001
207.8750,-1.1538E+001
207.9167,-1.1648E+001
207.9583,-1.1784E+001
208.0000,-1.1930E+001
208.0417,-1.1564E+001
208.0833,-1.1193E+001
208.1250,-1.0837E+001
208.1667,-1.0494E+001
208.2083,-1.0171E+001
208.2500,-9.8447E+000
208.2917,-9.5382E+000
208.3333,-9.2330E+000
208.3750,-8.9400E+000
208.4167,-8.6468E+000
208.4583,-8.3720E+000
208.5000,-8.0971E+000
208.5417,-7.8363E+000
208.5833,-7.5763E+000
208.6250,-7.3341E+000
208.6667,-7.0839E+000
208.7083,-6.8504E+000
208.7500,-6.6144E+000
208.7917,-6.3922E+000
208.8333,-6.1634E+000
208.8750,-5.9526E+000
208.9167,-5.7364E+000
208.9583,-5.5320E+000
209.0000,-5.3224E+000
209.0417,-5.3909E+000
209.0833,-5.4450E+000
209.1250,-5.5027E+000
209.1667,-5.5499E+000
209.2083,-5.5982E+000
209.2500,-5.6351E+000
209.2917,-5.6725E+000
209.3333,-5.7041E+000
209.3750,-5.7288E+000
209.4167,-5.7479E+000
209.4583,-5.7634E+000
209.5000,-5.7739E+000
209.5417,-5.7740E+000
209.5833,-5.7744E+000
209.6250,-5.7687E+000
209.6667,-5.7554E+000
209.7083,-5.7296E+000
209.7500,-5.7135E+000
209.7917,-5.6826E+000
209.8333,-5.6391E+000
209.8750,-5.5916E+000
209.9167,-5.5553E+000
209.9583,-5.4895E+000
210.0000,-5.4118E+000
210.0417,-5.7411E+000
210.0833,-6.0321E+000
210.1250,-6.2543E+000
210.1667,-6.4846E+000
210.2083,-6.7202E+000
210.2500,-6.9452E+000
210.2917,-7.1522E+000
210.3333,-7.4191E+000
210.3750,-7.7377E+000
210.4167,-8.1047E+000
210.4583,-8.5032E+000
210.5000,-9.0307E+000
210.5417,-9.6783E+000
210.5833,-1.0407E+001
210.6250,-1.1189E+001
210.6667,-1.2074E+001
210.7083,-1.3186E+001
210.7500,-1.4368E+001
210.7917,-1.5621E+001
210.8333,-1.6827E+001
210.8750,-1.8270E+001
210.9167,-1.9943E+001
210.9583,-2.1604E+001
211.0000,-2.3260E+001
211.0417,-2.2932E+001
211.0833,-2.3128E+001
211.1250,-2.3351E+001
211.1667,-2.3439E+001
211.2083,-2.3422E+001
211.2500,-2.3118E+001
211.2917,-2.3350E+001
211.3333,-2.3873E+001
211.3750,-2.4255E+001
211.4167,-2.4564E+001
211.4583,-2.4860E+001
211.5000,-2.5041E+001
211.5417,-2.5581E+001
211.5833,-2.6288E+001
211.6250,-2.6929E+001
211.6667,-2.7580E+001
211.7083,-2.7659E+001
211.7500,-2.7829E+001
211.7917,-2.8718E+001
211.8333,-3.0269E+001
211.8750,-3.1547E+001
211.9167,-3.2756E+001
211.9583,-3.3979E+001
212.0000,-3.5130E+001
212.0417,-3.5109E+001
212.0833,-3.4166E+001
212.1250,-3.3294E+001
212.1667,-3.2794E+001
212.2083,-3.3769E+001
212.2500,-3.5435E+001
212.2917,-3.6511E+001
212.3333,-3.7551E+001
212.3750,-3.8431E+001
212.4167,-3.8888E+001
212.4583,-3.8234E+001
212.5000,-3.7242E+001
212.5417,-3.6321E+001
212.5833,-3.5464E+001
212.6250,-3.4670E+001
212.6667,-3.3942E+001
212.7083,-3.3299E+001
212.7500,-3.2791E+001
212.7917,-3.2550E+001
212.8333,-3.2904E+001
212.8750,-3.4459E+001
212.9167,-3.7146E+001
212.9583,-3.9507E+001
213.0000,-4.1721E+001
213.0417,-4.1842E+001
213.0833,-4.2213E+001
213.1250,-4.2155E+001
213.1667,-4.1472E+001
213.2083,-3.9975E+001
213.2500,-3.7546E+001
213.2917,-3.4715E+001
213.3333,-3.2141E+001
213.3750,-2.9799E+001
213.4167,-2.7669E+001
213.4583,-2.5729E+001
213.5000,-2.3963E+001
213.5417,-2.2356E+001
213.5833,-2.0894E+001
213.6250,-1.9565E+001
213.6667,-1.8359E+001
213.7083,-1.7268E+001
213.7500,-1.6282E+001
213.7917,-1.5396E+001
213.8333,-1.4603E+001
213.8750,-1.3897E+001
213.9167,-1.3272E+001
213.9583,-1.2719E+001
214.0000,-1.2230E+001
214.0417,-1.1657E+001
214.0833,-1.1178E+001
214.1250,-1.0924E+001
214.1667,-1.1799E+001
214.2083,-1.4500E+001
214.2500,-1.5414E+001
214.2917,-1.6741E+001
214.3333,-1.7530E+001
214.3750,-1.8135E+001
214.4167,-1.8950E+001
214.4583,-1.9737E+001
214.5000,-2.0343E+001
214.5417,-2.0776E+001
214.5833,-2.1280E+001
214.6250,-2.1838E+001
214.6667,-2.2433E+001
214.7083,-2.3052E+001
214.7500,-2.3683E+001
214.7917,-2.4318E+001
214.8333,-2.4961E+001
214.8750,-2.5631E+001
214.9167,-2.6403E+001
214.9583,-2.7485E+001
215.0000,-2.9293E+001
215.0417,-2.9282E+001
215.0833,-2.8789E+001
215.1250,-2.7978E+001
215.1667,-2.7462E+001
215.2083,-2.6868E+001
215.2500,-2.6261E+001
215.2917,-2.5358E+001
215.3333,-2.4588E+001
215.3750,-2.3794E+001
215.4167,-2.3012E+001
215.4583,-2.2154E+001
215.5000,-2.1221E+001
215.5417,-2.0258E+001
215.5833,-1.9479E+001
215.6250,-1.9059E+001
215.6667,-1.9323E+001
215.7083,-1.9586E+001
215.7500,-1.9897E+001
215.7917,-2.0324E+001
215.8333,-2.0812E+001
215.8750,-2.1348E+001
215.9167,-2.1567E+001
215.9583,-2.1870E+001
216.0000,-2.2311E+001
216.0417,-2.1665E+001
216.0833,-2.1683E+001
216.1250,-2.1423E+001
216.1667,-2.1035E+001
216.2083,-2.0571E+001
216.2500,-1.9742E+001
216.2917,-1.8858E+001
216.3333,-1.8062E+001
216.3750,-1.7412E+001
216.4167,-1.7196E+001
216.4583,-1.7592E+001
216.5000,-1.7870E+001
216.5417,-1.7804E+001
216.5833,-1.7815E+001
216.6250,-1.7781E+001
216.6667,-1.7653E+001
216.7083,-1.7123E+001
216.7500,-1.6575E+001
216.7917,-1.6045E+001
216.8333,-1.5528E+001
216.8750,-1.5023E+001
216.9167,-1.4536E+001
216.9583,-1.4097E+001
217.0000,-1.3800E+001
217.0417,-1.3434E+001
217.0833,-1.3633E+001
217.1250,-1.3674E+001
217.1667,-1.3428E+001
217.2083,-1.3137E+001
217.2500,-1.2894E+001
217.2917,-1.2625E+001
217.3333,-1.2324E+001
217.3750,-1.1977E+001
217.4167,-1.1597E+001
217.4583,-1.1184E+001
217.5000,-1.0779E+001
217.5417,-1.0292E+001
217.5833,-9.9862E+000
217.6250,-9.8141E+000
217.6667,-9.6057E+000
217.7083,-9.4071E+000
217.7500,-9.0770E+000
217.7917,-8.7329E+000
217.8333,-8.4535E+000
217.8750,-8.4744E+000
217.9167,-8.7436E+000
217.9583,-9.0137E+000
218.0000,-9.1914E+000
218.0417,-9.1051E+000
218.0833,-8.8286E+000
218.1250,-8.6320E+000
218.1667,-8.5459E+000
218.2083,-8.5826E+000
218.2500,-8.8547E+000
218.2917,-9.5835E+000
218.3333,-1.0497E+001
218.3750,-1.1326E+001
218.4167,-1.2169E+001
218.4583,-1.2953E+001
218.5000,-1.3312E+001
218.5417,-1.3676E+001
218.5833,-1.4047E+001
218.6250,-1.4415E+001
218.6667,-1.4774E+001
218.7083,-1.5116E+001
218.7500,-1.5439E+001
218.7917,-1.5741E+001
218.8333,-1.6024E+001
218.8750,-1.6300E+001
218.9167,-1.6598E+001
218.9583,-1.6980E+001
219.0000,-1.7602E+001
219.0417,-1.8407E+001
219.0833,-2.0294E+001
219.1250,-2.2643E+001
219.1667,-2.4909E+001
219.2083,-2.6111E+001
219.2500,-2.7552E+001
219.2917,-2.8841E+001
219.3333,-2.9885E+001
219.3750,-3.0778E+001
219.4167,-3.1418E+001
219.4583,-3.1352E+001
219.5000,-3.1109E+001
219.5417,-3.0990E+001
219.5833,-3.0990E+001
219.6250,-3.1121E+001
219.6667,-3.1446E+001
219.7083,-3.2207E+001
219.7500,-3.4143E+001
219.7917,-3.7689E+001
219.8333,-4.0780E+001
219.8750,-4.3668E+001
219.9167,-4.6824E+001
219.9583,-5.0184E+001
220.0000,-5.3511E+001
220.0417,-5.4563E+001
220.0833,-5.5541E+001
220.1250,-5.5942E+001
220.1667,-5.5921E+001
220.2083,-5.5644E+001
220.2500,-5.5529E+001
220.2917,-5.5877E+001
220.3333,-5.6045E+001
220.3750,-5.5973E+001
220.4167,-5.6000E+001
220.4583,-5.6370E+001
220.5000,-5.6590E+001
220.5417,-5.6557E+001
220.5833,-5.6647E+001
220.6250,-5.7092E+001
220.6667,-5.7371E+001
220.7083,-5.7401E+001
220.7500,-5.7455E+001
220.7917,-5.7892E+001
220.8333,-5.8219E+001
220.8750,-5.8349E+001
220.9167,-5.8285E+001
220.9583,-5.8701E+001
221.0000,-5.9143E+001
221.0417,-5.7536E+001
221.0833,-5.5548E+001
221.1250,-5.4110E+001
221.1667,-5.2988E+001
221.2083,-5.1636E+001
221.2500,-5.0100E+001
221.2917,-4.8485E+001
221.3333,-4.7392E+001
221.3750,-4.6268E+001
221.4167,-4.5032E+001
221.4583,-4.3471E+001
221.5000,-4.2063E+001
221.5417,-4.1231E+001
221.5833,-4.0291E+001
221.6250,-3.9221E+001
221.6667,-3.8092E+001
221.7083,-3.6415E+001
221.7500,-3.5080E+001
221.7917,-3.4441E+001
221.8333,-3.3775E+001
221.8750,-3.2995E+001
221.9167,-3.2183E+001
221.9583,-3.1259E+001
222.0000,-2.9450E+001
222.0417,-2.7145E+001
222.0833,-2.5046E+001
222.1250,-2.3151E+001
222.1667,-2.1488E+001
222.2083,-2.0172E+001
222.2500,-1.9524E+001
222.2917,-1.9695E+001
222.3333,-1.9862E+001
222.3750,-1.9773E+001
222.4167,-1.9722E+001
222.4583,-2.0031E+001
222.5000,-1.9725E+001
222.5417,-1.9301E+001
222.5833,-1.8866E+001
222.6250,-1.8384E+001
222.6667,-1.7717E+001
222.7083,-1.7129E+001
222.7500,-1.6869E+001
222.7917,-1.6732E+001
222.8333,-1.6590E+001
222.8750,-1.6403E+001
222.9167,-1.6173E+001
222.9583,-1.5900E+001
223.0000,-1.5634E+001
223.0417,-1.5317E+001
223.0833,-1.4906E+001
223.1250,-1.4075E+001
223.1667,-1.3831E+001
223.2083,-1.3863E+001
223.2500,-1.3757E+001
223.2917,-1.3570E+001
223.3333,-1.3367E+001
223.3750,-1.3052E+001
223.4167,-1.2153E+001
223.4583,-1.1207E+001
223.5000,-1.0313E+001
223.5417,-9.4923E+000
223.5833,-8.8209E+000
223.6250,-8.5643E+000
223.6667,-9.0433E+000
223.7083,-9.4659E+000
223.7500,-9.6439E+000
223.7917,-9.8037E+000
223.8333,-9.8644E+000
223.8750,-9.8517E+000
223.9167,-9.7471E+000
223.9583,-9.5229E+000
224.0000,-9.2279E+000
224.0417,-9.1026E+000
224.0833,-8.9811E+000
224.1250,-8.8237E+000
224.1667,-8.6401E+000
224.2083,-8.4750E+000
224.2500,-8.2867E+000
224.2917,-8.0608E+000
224.3333,-7.8624E+000
224.3750,-7.6479E+000
224.4167,-7.4058E+000
224.4583,-7.1652E+000
224.5000,-6.9238E+000
224.5417,-6.6496E+000
224.5833,-6.3905E+000
224.6250,-6.1094E+000
224.6667,-5.8249E+000
224.7083,-5.5220E+000
224.7500,-5.2246E+000
224.7917,-4.9186E+000
224.8333,-4.6188E+000
224.8750,-4.2877E+000
224.9167,-3.9681E+000
224.9583,-3.5617E+000
225.0000,-3.1591E+000
225.0417,-3.4049E+000
225.0833,-3.6749E+000
225.1250,-3.9229E+000
225.1667,-4.1949E+000
225.2083,-4.4357E+000
225.2500,-4.6995E+000
225.2917,-4.9381E+000
225.3333,-5.2021E+000
225.3750,-5.4455E+000
225.4167,-5.7072E+000
225.4583,-5.9593E+000
225.5000,-6.2154E+000
225.5417,-6.4802E+000
225.5833,-6.7302E+000
225.6250,-6.9900E+000
225.6667,-7.2312E+000
225.7083,-7.4866E+000
225.7500,-7.7211E+000
225.7917,-7.9714E+000
225.8333,-8.2239E+000
225.8750,-8.4978E+000
225.9167,-8.7228E+000
225.9583,-8.9394E+000
226.0000,-9.1398E+000
226.0417,-9.3623E+000
226.0833,-9.5846E+000
226.1250,-9.8268E+000
226.1667,-1.0065E+001
226.2083,-1.0283E+001
226.2500,-1.0513E+001
226.2917,-1.0728E+001
226.3333,-1.0957E+001
226.3750,-1.1185E+001
226.4167,-1.1420E+001
226.4583,-1.1647E+001
226.5000,-1.1878E+001
226.5417,-1.2099E+001
226.5833,-1.2330E+001
226.6250,-1.2554E+001
226.6667,-1.2787E+001
226.7083,-1.3011E+001
226.7500,-1.3243E+001
226.7917,-1.3464E+001
226.8333,-1.3695E+001
226.8750,-1.3919E+001
226.9167,-1.4153E+001
226.9583,-1.4379E+001
227.0000,-1.4612E+001
227.0417,-1.4405E+001
227.0833,-1.4202E+001
227.1250,-1.3988E+001
227.1667,-1.3780E+001
227.2083,-1.3567E+001
227.2500,-1.3360E+001
227.2917,-1.3138E+001
227.3333,-1.2928E+001
227.3750,-1.2710E+001
227.4167,-1.2506E+001
227.4583,-1.2298E+001
227.5000,-1.2107E+001
227.5417,-1.1916E+001
227.5833,-1.1749E+001
227.6250,-1.1591E+001
227.6667,-1.1446E+001
227.7083,-1.1324E+001
227.7500,-1.1218E+001
227.7917,-1.1145E+001
227.8333,-1.1096E+001
227.8750,-1.1085E+001
227.9167,-1.1100E+001
227.9583,-1.1157E+001
228.0000,-1.1249E+001
228.0417,-1.1950E+001
228.0833,-1.2756E+001
228.1250,-1.3694E+001
228.1667,-1.4775E+001
228.2083,-1.6005E+001
228.2500,-1.7381E+001
228.2917,-1.8922E+001
228.3333,-2.0642E+001
228.3750,-2.2507E+001
228.4167,-2.4458E+001
228.4583,-2.6547E+001
228.5000,-2.8991E+001
228.5417,-3.1499E+001
228.5833,-3.4087E+001
228.6250,-3.6322E+001
228.6667,-3.9227E+001
228.7083,-4.2605E+001
228.7500,-4.5853E+001
228.7917,-4.9074E+001
228.8333,-5.2109E+001
228.8750,-5.4775E+001
228.9167,-5.8579E+001
228.9583,-6.2819E+001
229.0000,-6.6805E+001
229.0417,-6.5637E+001
229.0833,-6.3719E+001
229.1250,-6.2279E+001
229.1667,-6.1461E+001
229.2083,-6.0599E+001
229.2500,-5.9476E+001
229.2917,-5.8271E+001
229.3333,-5.7104E+001
229.3750,-5.6097E+001
229.4167,-5.5160E+001
229.4583,-5.4162E+001
229.5000,-5.2788E+001
229.5417,-5.1876E+001
229.5833,-5.1358E+001
229.6250,-5.0561E+001
229.6667,-4.9645E+001
229.7083,-4.7739E+001
229.7500,-4.6818E+001
229.7917,-4.6817E+001
229.8333,-4.6361E+001
229.8750,-4.5852E+001
229.9167,-4.5260E+001
229.9583,-4.3871E+001
230.0000,-4.1685E+001
230.0417,-3.9044E+001
230.0833,-3.6621E+001
230.1250,-3.4412E+001
230.1667,-3.2438E+001
230.2083,-3.0783E+001
230.2500,-2.9713E+001
230.2917,-2.9767E+001
230.3333,-3.0606E+001
230.3750,-3.0777E+001
230.4167,-3.0784E+001
230.4583,-3.0884E+001
230.5000,-3.1615E+001
230.5417,-3.1713E+001
230.5833,-3.1725E+001
230.6250,-3.1677E+001
230.6667,-3.1534E+001
230.7083,-3.1171E+001
230.7500,-2.9921E+001
230.7917,-2.8776E+001
230.8333,-2.7743E+001
230.8750,-2.6835E+001
230.9167,-2.6123E+001
230.9583,-2.5920E+001
231.0000,-2.6992E+001
231.0417,-2.8550E+001
231.0833,-2.9369E+001
231.1250,-3.0095E+001
231.1667,-3.0560E+001
231.2083,-3.0776E+001
231.2500,-2.9835E+001
231.2917,-2.8885E+001
231.3333,-2.7990E+001
231.3750,-2.7151E+001
231.4167,-2.6375E+001
231.4583,-2.5688E+001
231.5000,-2.5171E+001
231.5417,-2.5067E+001
231.5833,-2.5912E+001
231.6250,-2.7544E+001
231.6667,-2.9106E+001
231.7083,-2.9997E+001
231.7500,-3.0907E+001
231.7917,-3.1966E+001
231.8333,-3.2457E+001
231.8750,-3.2582E+001
231.9167,-3.1568E+001
231.9583,-3.0603E+001
232.0000,-2.9689E+001
232.0417,-2.7786E+001
232.0833,-2.6035E+001
232.1250,-2.4463E+001
232.1667,-2.3155E+001
232.2083,-2.2357E+001
232.2500,-2.2513E+001
