"",33.000
942.0000,-4.2602E+002
943.0000,-4.1965E+002
944.0000,-4.1689E+002
945.0000,-4.1851E+002
946.0000,-4.1954E+002
947.0000,-4.2047E+002
948.0000,-4.1865E+002
949.0000,-4.1452E+002
950.0000,-4.1426E+002
951.0000,-4.1625E+002
952.0000,-4.2118E+002
953.0000,-4.2451E+002
954.0000,-4.2614E+002
955.0000,-4.2681E+002
956.0000,-4.2776E+002
957.0000,-4.2941E+002
958.0000,-4.3233E+002
959.0000,-4.3602E+002
960.0000,-4.3783E+002
961.0000,-4.3555E+002
962.0000,-4.3333E+002
963.0000,-4.2886E+002
964.0000,-4.3179E+002
965.0000,-4.3579E+002
966.0000,-4.3881E+002
967.0000,-4.3749E+002
968.0000,-4.3477E+002
969.0000,-4.1905E+002
970.0000,-4.2193E+002
971.0000,-4.2260E+002
972.0000,-4.1890E+002
973.0000,-4.2327E+002
974.0000,-4.2984E+002
975.0000,-4.2571E+002
976.0000,-4.2367E+002
977.0000,-4.2432E+002
978.0000,-4.0570E+002
979.0000,-4.1226E+002
980.0000,-4.1265E+002
981.0000,-4.0425E+002
982.0000,-3.9389E+002
983.0000,-3.9747E+002
984.0000,-4.0352E+002
985.0000,-3.7941E+002
986.0000,-4.0054E+002
987.0000,-3.9365E+002
988.0000,-4.0194E+002
989.0000,-4.0289E+002
990.0000,-4.0189E+002
991.0000,-4.0309E+002
992.0000,-4.0302E+002
993.0000,-4.0123E+002
994.0000,-3.9816E+002
995.0000,-3.9518E+002
996.0000,-3.9497E+002
