"",33.000
842.5000,-2.2128E+001
843.5000,-2.2263E+001
844.5000,-1.8279E+001
845.5000,-2.2656E+001
846.5000,-1.6795E+001
847.5000,-1.2986E+001
848.5000,-4.4831E+001
849.5000,-6.2290E+001
850.5000,-8.8023E+000
851.5000,5.3331E+000
852.5000,-1.3021E+001
853.5000,-4.4038E+001
854.5000,-3.4500E+001
855.5000,-3.3859E+001
856.5000,-2.5617E+001
857.5000,-3.3093E+001
858.5000,-3.2195E+001
859.5000,-3.2523E+001
860.5000,-1.1602E+001
861.5000,-5.0293E+000
862.5000,4.3349E+000
863.5000,-2.1044E+001
864.5000,-2.6827E+001
865.5000,-1.8579E+001
866.5000,-1.0268E+001
867.5000,-1.6583E+001
868.5000,-2.3904E+001
869.5000,-2.4526E+001
870.5000,-1.7318E+001
871.5000,-3.9845E+000
872.5000,-2.1330E+000
873.5000,-2.1631E+001
874.5000,-3.7070E+001
875.5000,-3.8868E+001
876.5000,-3.8404E+001
877.5000,-3.4724E+001
878.5000,-4.8754E+001
879.5000,-5.5712E+001
880.5000,-6.8643E+001
881.5000,-4.7619E+001
882.5000,-1.3630E+001
883.5000,-4.7516E+001
884.5000,-9.1375E+001
885.5000,-5.8793E+001
886.5000,-6.9707E+001
887.5000,-5.0563E+001
888.5000,-5.3908E+001
889.5000,-2.2667E+001
890.5000,-2.0677E+001
891.5000,-9.6598E+000
892.5000,-2.9786E+001
893.5000,-5.6829E+001
894.5000,-3.2191E+001
895.5000,-2.2929E+001
896.5000,-5.7511E+001
897.5000,-5.1703E+001
898.5000,-3.6225E+001
899.5000,-5.9132E+001
900.5000,-8.2567E+001
901.5000,-7.5061E+001
902.5000,-7.6314E+001
903.5000,-4.0411E+001
904.5000,-5.0790E+001
905.5000,-6.4506E+001
906.5000,-5.7066E+001
907.5000,-3.4486E+001
908.5000,-4.6301E+001
909.5000,-7.3345E+001
910.5000,-5.2821E+001
911.5000,-4.7335E+001
912.5000,-9.8517E+001
913.5000,-1.1853E+002
914.5000,-7.2091E+001
915.5000,-2.8477E+001
916.5000,-4.1760E+001
917.5000,-6.8298E+001
918.5000,-7.9173E+001
919.5000,-4.4103E+001
920.5000,-4.0741E+001
921.5000,-5.5499E+001
922.5000,-8.4436E+001
923.5000,-8.1575E+001
924.5000,-5.0025E+001
925.5000,-6.5339E+001
926.5000,-4.5235E+001
927.5000,-7.6446E+001
928.5000,-7.0944E+001
929.5000,-1.0553E+002
930.5000,-1.4112E+002
931.5000,-1.0097E+002
932.5000,-5.2234E+001
933.5000,-5.2604E+001
934.5000,-4.9555E+001
935.5000,-5.8589E+001
936.5000,-8.8387E+001
937.5000,-1.0643E+002
938.5000,-9.7664E+001
939.5000,-7.5443E+001
940.5000,-6.3160E+001
941.5000,-1.2840E+002
942.5000,-1.8172E+002
943.5000,-1.1145E+002
