Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
       10   10.0000       9.13874       9.13874       9.13874      0.171524      0.601237E-02  0.950134E-02  -454.419      -167.111      -126.535       105.830       0.00000      -356.445       11.5500      0.500000      0.155296       10.6186      -10.4063       0.00000       0.00000       0.00000       0.00000    
       11   11.0000       8.53638       8.53638       8.53638      0.783395E-01  0.274919E-02  0.782184E-02  -315.115      -92.8980      -69.6067       103.483       0.00000      -353.412       11.5500      0.500000      0.398624       10.1200      -4.33824       0.00000       0.00000       0.00000       0.00000    
       12   12.0000       8.16714       8.16714       8.16714      0.145342      0.510413E-02  0.809065E-02  -328.317      -134.069      -99.6805       57.8427       0.00000      -351.563       11.5500      0.500000      0.436209       10.0450      -4.70108       0.00000       0.00000       0.00000       0.00000    
       13   13.0000       7.69375       7.69375       7.69375      0.167220      0.587779E-02  0.786981E-02  -348.619      -141.740      -103.130       70.3875       0.00000      -349.202       11.5500      0.500000      0.459175       9.99939      -5.48322       0.00000       0.00000       0.00000       0.00000    
       14   14.0000       7.20794       7.20794       7.20794      0.111794      0.393323E-02  0.655547E-02  -218.635      -88.2621      -66.2480       29.5939       0.00000      -346.792       11.5500      0.500000      0.486923       9.94440      -6.13693       0.00000       0.00000       0.00000       0.00000    
       15   15.0000       6.88217       6.88217       6.88217      0.190807      0.671730E-02  0.698588E-02  -323.118      -125.925      -98.3443       77.4572       0.00000      -345.183       11.5500      0.500000      0.534075       9.85124      -6.07073       0.00000       0.00000       0.00000       0.00000    
       16   16.0000       6.45541       6.45541       6.45541      0.161565      0.569248E-02  0.688460E-02  -383.310      -136.169      -97.7772       113.967       0.00000      -343.084       11.5500      0.500000      0.562843       9.79470      -6.47872       0.00000       0.00000       0.00000       0.00000    
       17   17.0000       5.98719       5.98719       5.98719      0.422877E-01  0.149128E-02  0.566071E-02  -267.142      -92.6963      -59.2009       83.8267       0.00000      -340.792       11.5500      0.500000      0.587179       9.74703      -6.99232       0.00000       0.00000       0.00000       0.00000    
       18   18.0000       5.67312       5.67312       5.67312      0.454931E-01  0.160528E-02  0.499547E-02  -217.067      -77.6176      -50.5114       67.5362       0.00000      -339.261       11.5500      0.500000      0.627831       9.66762      -6.94772       0.00000       0.00000       0.00000       0.00000    
       19   19.0000       5.41914       5.41914       5.41914      0.173393      0.612138E-02  0.575404E-02  -390.587      -142.383      -96.5458       121.835       0.00000      -338.026       11.5500      0.500000      0.669551       9.58650      -6.79672       0.00000       0.00000       0.00000       0.00000    
       20   20.0000       4.95254       4.95254       4.95254      0.211425      0.747068E-02  0.573256E-02  -531.991      -232.214      -123.502       126.671       0.00000      -335.767       11.5500      0.500000      0.685172       9.55627      -7.33724       0.00000       0.00000       0.00000       0.00000    
       21   21.0000       4.24366       4.24366       4.24366      0.224489      0.794306E-02  0.373997E-02  -542.821      -246.516      -121.754       126.994       0.00000      -332.357       11.5500      0.500000      0.680426       9.56543      -8.54080       0.00000       0.00000       0.00000       0.00000    
       22   22.0000       3.51820       3.51820       3.51820      0.149355      0.529194E-02   0.00000      -432.997      -179.130      -86.1562       126.397       0.00000      -328.893       11.5500      0.500000      0.684444       9.55767      -9.63569       0.00000       0.00000       0.00000       0.00000    
       23   23.0000       2.98924       2.98924       2.98924      0.150369      0.533326E-02   0.00000      -340.839      -174.305      -81.4144       67.8027       0.00000      -326.385       11.5500      0.500000      0.711057       9.50626      -10.0084       0.00000       0.00000       0.00000       0.00000    
       24   24.0000       2.52075       2.52075       2.52075      0.266929      0.947591E-02   0.00000      -483.112      -218.838      -108.921       128.753       0.00000      -324.176       11.5500      0.500000      0.741711       9.44723      -10.1977       0.00000       0.00000       0.00000       0.00000    
       25   25.0000       1.90773       1.90773       1.90773      0.116441      0.413846E-02   0.00000      -257.849      -96.8233      -52.7970       100.157       0.00000      -321.302       11.5500      0.500000      0.759425       9.41324      -10.7924       0.00000       0.00000       0.00000       0.00000    
       26   26.0000       1.64605       1.64605       1.64605      0.118611      0.421769E-02   0.00000      -137.181      -48.5468      -31.8664       73.7040       0.00000      -320.081       11.5500      0.500000      0.804185       9.32753      -10.4307       0.00000       0.00000       0.00000       0.00000    
       27   27.0000       1.55155       1.55155       1.55155      0.191412      0.680767E-02   0.00000      -300.074      -108.280      -69.2874       126.140       0.00000      -319.641       11.5500      0.500000      0.856940       9.22706      -9.78091       0.00000       0.00000       0.00000       0.00000    
       28   28.0000       1.25913       1.25913       1.25913      0.175285      0.623760E-02   0.00000      -368.634      -157.490      -76.5189       123.612       0.00000      -318.282       11.5500      0.500000      0.889134       9.16613      -9.71106       0.00000       0.00000       0.00000       0.00000    
       29   29.0000      0.839984      0.839984      0.839984      0.124524      0.443479E-02   0.00000      -303.024      -105.759      -54.3502       137.066       0.00000      -316.342       11.5500      0.500000      0.909132       9.12843      -9.95564       0.00000       0.00000       0.00000       0.00000    
       30   30.0000      0.562085      0.562085      0.562085      0.834915E-01  0.297505E-02   0.00000      -243.104      -70.7704      -36.3466       136.094       0.00000      -315.061       11.5500      0.500000      0.939891       9.07059      -9.88550       0.00000       0.00000       0.00000       0.00000    
       31   31.0000      0.379095      0.389054      0.562085      0.936988E-01  0.333993E-02   0.00000      -235.306      -68.6326      -36.8142       135.234       0.00000      -314.219       10.2929      0.500000      0.990468       8.97584      -9.27624       0.00000       0.00000       0.00000       0.00000    
       32   32.0000      0.147775      0.227294      0.562085      0.159829      0.569971E-02   0.00000      -208.559      -71.1609      -47.9040       110.934       0.00000      -313.157       7.11643      0.500000       1.03764       8.88803      -8.76211       0.00000       0.00000       0.00000       0.00000    
       33   33.0000       0.00000      0.689837E-01  0.504193      0.180602      0.644231E-02   0.00000       0.00000      -55.5787      -43.4524       117.246       0.00000      -312.481       7.90747      0.521041       1.07704       8.81512      -8.42635       0.00000       0.00000       0.00000       0.00000    
       34   34.0000       0.00000      0.292775       1.78172       0.00000      0.105435E-03   0.00000       0.00000      0.602041E-01  0.150065E-01   0.00000       0.00000      -293.421       7.90747      0.521041       1.23136       8.53100      -5.98541      0.530032E-01   0.00000      -4.26393      -4.26393    
       35   35.0000       0.00000      0.303435       1.84660      0.110372      0.393713E-02   0.00000       0.00000      -33.3551      -31.3886       0.00000       0.00000      -312.481       7.90747      0.521041       1.27151       8.45860      -5.67853      0.434776E-01   0.00000       0.00000       0.00000    
       36   36.0000       0.00000      0.313549       1.90815      0.185431      0.662340E-02   0.00000       0.00000       5.38785       3.91810       0.00000       0.00000      -309.325       7.90747      0.521041       1.30988       8.38977      -5.40351      0.521050E-01   0.00000     -0.692316     -0.692316    
       37   37.0000       0.00000      0.323173       1.96672      0.250582      0.893859E-02   0.00000       0.00000      -3.52034      -21.3301       0.00000       0.00000      -312.481       7.90747      0.521041       1.34665       8.32417      -5.15528      0.393304E-01   0.00000       0.00000       0.00000    
       38   38.0000       0.00000      0.332355       2.02260      0.174790      0.623499E-02   0.00000       0.00000      -28.5079      -34.2196       0.00000       0.00000      -312.481       7.90747      0.521041       1.38196       8.26146      -4.92983      0.326942E-01   0.00000       0.00000       0.00000    
       39   39.0000       0.00000      0.341136       2.07603      0.151217      0.539680E-02   0.00000       0.00000      -33.9841      -35.1162       0.00000       0.00000      -311.294       7.90747      0.521041       1.41596       8.20140      -4.72395      0.372374E-01   0.00000     -0.259598     -0.259598    
       40   40.0000       0.00000      0.349549       2.12723      0.647523E-01  0.231235E-02   0.00000       0.00000      -15.7415      -15.9022       0.00000       0.00000      -309.867       7.90747      0.521041       1.44874       8.14376      -4.53501      0.454427E-01   0.00000     -0.573042     -0.573042    
       41   41.0000       0.00000      0.357626       2.17639      0.972696E-01  0.346973E-02   0.00000       0.00000      -12.5911      -19.2252       0.00000       0.00000      -312.481       7.90747      0.521041       1.48040       8.08834      -4.36088      0.442084E-01   0.00000       0.00000       0.00000    
       42   42.0000       0.00000      0.365394       2.22366      0.257283      0.917762E-02   0.00000       0.00000     -0.635471      -11.4594       0.00000       0.00000      -312.481       7.90747      0.521041       1.51103       8.03497      -4.19975      0.370498E-01   0.00000       0.00000       0.00000    
       43   43.0000       0.00000      0.372874       2.26918       0.00000      0.931998E-04   0.00000       0.00000      0.351104E-01  0.156459E-01   0.00000       0.00000      -312.481       7.90747      0.521041       1.54070       7.98350      -4.05013      0.297693E-01   0.00000       0.00000       0.00000    
       44   44.0000       0.00000      0.380087       2.31308      0.277095      0.988435E-02   0.00000       0.00000      -17.9329      -32.6496       0.00000       0.00000      -312.481       7.90747      0.521041       1.56948       7.93380      -3.91075      0.122232E-01   0.00000       0.00000       0.00000    
       45   45.0000       0.00000      0.387053       2.35546      0.177956      0.634921E-02   0.00000       0.00000      -81.2058      -67.7839       0.00000       0.00000      -311.996       7.90747      0.521041       1.59742       7.88574      -3.78052      0.164490E-01   0.00000     -0.105934     -0.105934    
       46   46.0000       0.00000      0.393786       2.39644      0.168688      0.604658E-02   0.00000       0.00000      -76.7743      -51.1805       0.00000       0.00000      -301.110       7.90747      0.521041       1.62457       7.83923      -3.65852      0.496797E-01   0.00000      -2.51948      -2.51948    
       47   47.0000       0.00000      0.400302       2.43610      0.213054      0.767608E-02   0.00000       0.00000      -93.3207      -51.0219       0.00000       0.00000      -289.464       7.90747      0.521041       1.65098       7.79416      -3.54395      0.878499E-01   0.00000      -5.17517      -5.17517    
       48   48.0000       0.00000      0.406614       2.47451      0.257284      0.935799E-02   0.00000       0.00000      -53.7199      -27.1196       0.00000       0.00000      -268.868       7.90747      0.521041       1.67670       7.75045      -3.43610      0.135428       0.00000      -10.0745      -10.0745    
       49   49.0000       0.00000      0.412734       2.51175      0.108878      0.393248E-02   0.00000       0.00000      -22.1639      -15.8477       0.00000       0.00000      -283.959       7.90747      0.521041       1.70177       7.70803      -3.33437      0.160710       0.00000      -6.45837      -6.45837    
       50   50.0000       0.00000      0.418673       2.54789      0.211872      0.760015E-02   0.00000       0.00000      -72.8255      -42.8972       0.00000       0.00000      -299.397       7.90747      0.521041       1.72621       7.66681      -3.23823      0.171286       0.00000      -2.90527      -2.90527    
       51   51.0000       0.00000      0.424440       2.58299      0.353367      0.128267E-01   0.00000       0.00000       41.1134       9.71195       0.00000       0.00000      -273.167       7.90747      0.521041       1.75006       7.62674      -3.14719      0.199415       0.00000      -9.02919      -9.02919    
       52   52.0000       0.00000      0.430046       2.61711      0.269547      0.961509E-02   0.00000       0.00000      -56.4036      -62.0099       0.00000       0.00000      -312.481       7.90747      0.521041       1.77335       7.58775      -3.06084      0.174740       0.00000       0.00000       0.00000    
       53   53.0000       0.00000      0.435497       2.65028      0.248993      0.898558E-02   0.00000       0.00000       12.4421      -9.62913       0.00000       0.00000      -285.821       7.90747      0.521041       1.79611       7.54980      -2.97882      0.194001       0.00000      -6.02216      -6.02216    
       54   54.0000       0.00000      0.440803       2.68257      0.226847      0.809194E-02   0.00000       0.00000      -110.234      -82.6533       0.00000       0.00000      -312.481       7.90747      0.521041       1.81835       7.51282      -2.90077      0.186189       0.00000       0.00000       0.00000    
       55   55.0000       0.00000      0.445969       2.71401       0.00000      0.994874E-04   0.00000       0.00000      0.413847E-01 -0.189151E-02   0.00000       0.00000      -253.597       7.90747      0.521041       1.84012       7.47678      -2.82642      0.224440       0.00000      -13.8924      -13.8924    
       56   56.0000       0.00000      0.451003       2.74465      0.126431      0.450998E-02   0.00000       0.00000      -90.8025      -58.6327       0.00000       0.00000      -312.481       7.90747      0.521041       1.86142       7.44163      -2.75549      0.220576       0.00000       0.00000       0.00000    
       57   57.0000       0.00000      0.455911       2.77451      0.176665      0.644632E-02   0.00000       0.00000      -2.14254      -7.23393       0.00000       0.00000      -262.196       7.90747      0.521041       1.88227       7.40733      -2.68773      0.249280       0.00000      -11.7220      -11.7220    
       58   58.0000       0.00000      0.460698       2.80365      0.272084      0.970772E-02   0.00000       0.00000      -210.606      -116.446       0.00000       0.00000      -311.962       7.90747      0.521041       1.90270       7.37384      -2.62294      0.249554       0.00000     -0.113338     -0.113338    
       59   59.0000       0.00000      0.465370       2.83208       0.00000      0.103902E-03   0.00000       0.00000      0.501103      0.582891E-01   0.00000       0.00000      -163.502       7.90747      0.521041       1.92272       7.34113      -2.56090      0.325367       0.00000      -40.8354      -40.8354    
       60   60.0000       0.00000      0.469931       2.85983      0.140845      0.502411E-02   0.00000       0.00000      -34.8980      -37.0686       0.00000       0.00000      -312.481       7.90747      0.521041       1.94234       7.30917      -2.50145      0.292521       0.00000       0.00000       0.00000    
       61   61.0000       0.00000      0.474386       2.88695      0.124879      0.445594E-02   0.00000       0.00000     -0.458287      -8.48387       0.00000       0.00000      -311.774       7.90747      0.521041       1.96159       7.27792      -2.44441      0.292835       0.00000     -0.154646     -0.154646    
       62   62.0000       0.00000      0.478740       2.91344      0.121268      0.432580E-02   0.00000       0.00000       5.26280      0.297502       0.00000       0.00000      -312.481       7.90747      0.521041       1.98048       7.24736      -2.38964      0.284429       0.00000       0.00000       0.00000    
       63   63.0000       0.00000      0.482996       2.93934       0.00000      0.614270E-04   0.00000       0.00000      0.160415E-01  0.847146E-02   0.00000       0.00000      -312.481       7.90747      0.521041       1.99901       7.21745      -2.33700      0.276230       0.00000       0.00000       0.00000    
       64   64.0000       0.00000      0.487158       2.96467      0.800551E-01  0.285567E-02   0.00000       0.00000       1.89123      -2.10447       0.00000       0.00000      -312.481       7.90747      0.521041       2.01721       7.18819      -2.28636      0.270009       0.00000       0.00000       0.00000    
       65   65.0000       0.00000      0.491231       2.98946      0.252956      0.902326E-02   0.00000       0.00000      -15.5809      -31.2236       0.00000       0.00000      -312.481       7.90747      0.521041       2.03508       7.15953      -2.23761      0.256981       0.00000       0.00000       0.00000    
       66   66.0000       0.00000      0.495216       3.01371      0.249838      0.891206E-02   0.00000       0.00000      -25.7379      -55.1380       0.00000       0.00000      -312.481       7.90747      0.521041       2.05264       7.13147      -2.19063      0.247161       0.00000       0.00000       0.00000    
       67   67.0000       0.00000      0.499118       3.03745      0.172516      0.615386E-02   0.00000       0.00000      -38.4054      -44.4687       0.00000       0.00000      -312.481       7.90747      0.521041       2.06990       7.10397      -2.14534      0.236232       0.00000       0.00000       0.00000    
       68   68.0000       0.00000      0.502939       3.06071      0.127906      0.456258E-02   0.00000       0.00000      -37.9139      -42.3208       0.00000       0.00000      -312.481       7.90747      0.521041       2.08686       7.07702      -2.10164      0.234512       0.00000       0.00000       0.00000    
       69   69.0000       0.00000      0.506682       3.08349      0.750173E-01  0.267597E-02   0.00000       0.00000      -11.9762      -19.6609       0.00000       0.00000      -312.481       7.90747      0.521041       2.10353       7.05060      -2.05944      0.225920       0.00000       0.00000       0.00000    
       70   70.0000       0.00000      0.510350       3.10581       0.00000      0.711156E-04   0.00000       0.00000      0.216827E-01 -0.115948E-01   0.00000       0.00000      -312.481       7.90747      0.521041       2.11993       7.02469      -2.01866      0.201905       0.00000       0.00000       0.00000    
       71   71.0000       0.00000      0.513945       3.12769       0.00000      0.748454E-04   0.00000       0.00000      0.261417E-01  0.185429E-02   0.00000       0.00000      -312.481       7.90747      0.521041       2.13606       6.99928      -1.97924      0.182996       0.00000       0.00000       0.00000    
       72   72.0000       0.00000      0.517470       3.14914      0.189726      0.676779E-02   0.00000       0.00000      -19.5888      -42.9786       0.00000       0.00000      -312.481       7.90747      0.521041       2.15193       6.97435      -1.94110      0.159380       0.00000       0.00000       0.00000    
       73   73.0000       0.00000      0.520928       3.17018      0.160188      0.571411E-02   0.00000       0.00000      -30.1213      -47.0140       0.00000       0.00000      -312.481       7.90747      0.521041       2.16756       6.94988      -1.90419      0.150400       0.00000       0.00000       0.00000    
       74   74.0000       0.00000      0.524319       3.19082      0.161776      0.577075E-02   0.00000       0.00000      -26.8806      -44.7518       0.00000       0.00000      -312.481       7.90747      0.521041       2.18293       6.92586      -1.86843      0.136354       0.00000       0.00000       0.00000    
       75   75.0000       0.00000      0.527647       3.21107      0.144956      0.517076E-02   0.00000       0.00000      -8.88935      -35.4813       0.00000       0.00000      -312.481       7.90747      0.521041       2.19807       6.90227      -1.83378      0.122361       0.00000       0.00000       0.00000    
       76   76.0000       0.00000      0.530913       3.23095      0.174408      0.622137E-02   0.00000       0.00000      -5.03642      -32.7209       0.00000       0.00000      -312.481       7.90747      0.521041       2.21298       6.87911      -1.80019      0.941988E-01   0.00000       0.00000       0.00000    
       77   77.0000       0.00000      0.534119       3.25046      0.235105      0.838652E-02   0.00000       0.00000       33.0552      -12.7255       0.00000       0.00000      -312.481       7.90747      0.521041       2.22766       6.85635      -1.76761      0.703048E-01   0.00000       0.00000       0.00000    
       78   78.0000       0.00000      0.537268       3.26962      0.216125      0.770947E-02   0.00000       0.00000      -45.8770      -62.0073       0.00000       0.00000      -312.481       7.90747      0.521041       2.24213       6.83400      -1.73598      0.315569E-01   0.00000       0.00000       0.00000    
       79   79.0000       0.00000      0.540360       3.28844      0.188274      0.671597E-02   0.00000       0.00000      -59.2173      -64.5040       0.00000       0.00000      -312.481       7.90747      0.521041       2.25638       6.81203      -1.70528      0.239575E-01   0.00000       0.00000       0.00000    
       80   80.0000       0.00000      0.543397       3.30692      0.182869      0.652318E-02   0.00000       0.00000      -56.5209      -63.5012       0.00000       0.00000      -312.481       7.90747      0.521041       2.27043       6.79043      -1.67545      0.200690E-01   0.00000       0.00000       0.00000    
       81   81.0000       0.00000      0.546381       3.32508      0.253043      0.903070E-02   0.00000       0.00000      -84.5904      -60.2003       0.00000       0.00000      -311.340       7.90747      0.521041       2.28427       6.76920      -1.64647      0.262855E-01   0.00000     -0.249682     -0.249682    
       82   82.0000       0.00000      0.549313       3.34293      0.249364      0.891871E-02   0.00000       0.00000      -83.8022      -67.3625       0.00000       0.00000      -306.242       7.90747      0.521041       2.29792       6.74833      -1.61829      0.458512E-01   0.00000      -1.37364      -1.37364    
       83   83.0000       0.00000      0.552196       3.36047      0.172400      0.616996E-02   0.00000       0.00000      -43.6482      -44.8466       0.00000       0.00000      -304.756       7.90747      0.521041       2.31138       6.72780      -1.59088      0.633126E-01   0.00000      -1.70397      -1.70397    
       84   84.0000       0.00000      0.555029       3.37771      0.168226      0.600113E-02   0.00000       0.00000      -32.0928      -42.7801       0.00000       0.00000      -312.365       7.90747      0.521041       2.32465       6.70760      -1.56421      0.635689E-01   0.00000     -0.252681E-01 -0.252681E-01
       85   85.0000       0.00000      0.557815       3.39467      0.155021      0.552980E-02   0.00000       0.00000      -17.9155      -35.3149       0.00000       0.00000      -312.481       7.90747      0.521041       2.33774       6.68773      -1.53825      0.498280E-01   0.00000       0.00000       0.00000    
       86   86.0000       0.00000      0.560555       3.41134      0.773613E-01  0.275958E-02   0.00000       0.00000      -8.73577      -12.6226       0.00000       0.00000      -312.481       7.90747      0.521041       2.35064       6.66818      -1.51298      0.196032E-01   0.00000       0.00000       0.00000    
       87   87.0000       0.00000      0.563250       3.42774      0.164384      0.586381E-02   0.00000       0.00000      -3.81127      -9.44415       0.00000       0.00000      -312.481       7.90747      0.521041       2.36338       6.64895      -1.48836      0.907886E-03   0.00000       0.00000       0.00000    
       88   88.0000       0.00000      0.565900       3.42774      0.192360      0.686175E-02   0.00000       0.00000       9.64139      -12.5405       207.598       0.00000      -312.481       6.21509      0.507891       2.37226       6.63557      -1.47663       0.00000       0.00000       0.00000       0.00000    
       89   89.0000       0.00000      0.938207       3.98001      0.121849      0.434946E-02   0.00000       0.00000      -1.56090      -15.6579       0.00000       0.00000      -310.875       6.21509      0.507891       2.50746       6.43216      -1.06791      0.152206E-01   0.00000     -0.351619     -0.351619    
       90   90.0000       0.00000      0.940109       3.98001      0.911410E-01  0.325112E-02   0.00000       0.00000       1.11142      -7.50738       255.617       0.00000      -312.481       5.21453      0.503849       2.51419       6.42231      -1.06077       0.00000       0.00000       0.00000       0.00000    
       91   91.0000       0.00000       1.39718       3.98001       0.00000      0.776626E-04   0.00000       0.00000      0.320601E-01  0.639566E-02   0.00000       0.00000      -309.004       5.21453      0.503849       2.52056       6.41299      -1.05406      0.224205E-01   0.00000     -0.762950     -0.762950    
       92   92.0000       0.00000       1.39906       3.98001      0.797040E-01  0.284314E-02   0.00000       0.00000     -0.285787E-01  -10.5657       235.948       0.00000      -312.481      0.163423E-01  0.503848       2.52721       6.40329      -1.04709       0.00000       0.00000       0.00000       0.00000    
       93   93.0000       0.00000       1.82109       3.61948      0.184697      0.659740E-02   0.00000       0.00000      -7.17706      -26.3787       0.00000       0.00000      -309.249      0.163423E-01  0.503848       2.44047       6.52975      -1.30222      0.216120E-01   0.00000     -0.708921     -0.708921    
       94   94.0000       0.00000       1.82341       3.62409      0.375359      0.133895E-01   0.00000       0.00000       45.4830       33.2954       0.00000       0.00000      -312.481      0.163423E-01  0.503848       2.44950       6.51636      -1.28939      0.172743E-01   0.00000       0.00000       0.00000    
       95   95.0000       1.49923       1.82570       3.98001       0.00000      0.822841E-04  0.343027E-02 -0.104346      0.388352E-01  0.337423E-01   71.4177       0.00000      -319.398       8.60397      0.515947       2.54330       6.37754      -1.02941       0.00000       0.00000       0.00000       0.00000    
       96   96.0000       1.69344       1.95453       3.98001       0.00000      0.665378E-04  0.305781E-02  -4.00101      0.190587E-01  0.106614E-01   56.7308       0.00000      -320.302       9.04175      0.525777       2.54971       6.36824      -1.02284       0.00000       0.00000       0.00000       0.00000    
       97   97.0000       1.82928       2.05024       3.98001      0.138396      0.491953E-02  0.308894E-02  -5.26127       4.52771      -3.72356       60.8505       0.00000      -320.936       9.33844      0.536564       2.55609       6.35898      -1.01633       0.00000       0.00000       0.00000       0.00000    
       98   98.0000       1.96783       2.15104       3.98001      0.187164      0.665130E-02  0.345786E-02  -9.30509       7.32007      -10.6608       88.7870       0.00000      -321.583       9.71281      0.572417       2.56243       6.34980      -1.00991       0.00000       0.00000       0.00000       0.00000    
       99   99.0000       2.16075       2.29437       3.93043       0.00000      0.802635E-04  0.449545E-02  -44.8498      0.529865E-01 -0.106180E-01   232.584       0.00000      -322.486       10.2385      0.664937       2.55571       6.35953      -1.03790       0.00000       0.00000       0.00000       0.00000    
      100   100.000       2.57064       2.63051       3.87139      0.237956      0.844657E-02  0.284603E-02  -3.83906       13.1247      -10.7270       57.4087       0.00000      -324.411       10.8099      0.718282       2.54659       6.37273      -1.07260       0.00000       0.00000       0.00000       0.00000    
      101   101.000       2.68409       2.72781       3.86928      0.311742      0.110633E-01  0.268495E-02   20.2159       15.8832       10.5954       20.0814       0.00000      -324.945       10.9568      0.718282       2.55267       6.36391      -1.06717       0.00000       0.00000       0.00000       0.00000    
      102   102.000       2.77022       2.80148       3.86760      0.169356      0.600921E-02  0.288970E-02   16.5775       15.0121       6.92001       39.7211       0.00000      -325.351       11.0919      0.718282       2.55887       6.35493      -1.06147       0.00000       0.00000       0.00000       0.00000    
      103   103.000       2.88774       2.90363       3.86534      0.107620      0.381780E-02   0.00000      -52.6233      -14.1703      -19.3125       38.4059       0.00000      -325.906       11.2886      0.718282       2.56486       6.34626      -1.05626       0.00000       0.00000       0.00000       0.00000    
      104   104.000       2.58421       2.88017       3.86534      0.142017      0.504094E-02  0.183207E-02  -40.3755      -6.82378      -20.2735       101.406       0.00000      -324.475       6.21355      0.500000       2.57140       6.33681      -1.04956       0.00000       0.00000       0.00000       0.00000    
      105   105.000       2.78644       2.99071       3.93203      0.181906      0.645432E-02  0.273532E-02   14.0432       16.7812       2.40045       69.2267       0.00000      -325.428       7.55511      0.515528       2.59515       6.30252     -0.997464       0.00000       0.00000       0.00000       0.00000    
      106   106.000       3.03465       3.14077       3.98001       0.00000      0.734829E-04  0.300649E-02  -12.2073      0.254070E-01 -0.661329E-02   131.027       0.00000      -326.600       9.24039      0.561370       2.61401       6.27544     -0.958913       0.00000       0.00000       0.00000       0.00000    
      107   107.000       3.31677       3.35406       3.98001       0.00000      0.805649E-04  0.324780E-02  -38.1700      0.607128E-01  0.160437E-01   224.239       0.00000      -327.937       10.4493      0.589916       2.61990       6.26701     -0.953242       0.00000       0.00000       0.00000       0.00000    
      108   108.000       3.68708       3.68708       3.68708      0.300470      0.106428E-01  0.250500E-02   51.7320       40.1879       14.9897       89.7302       0.00000      -329.697       11.5500      0.500000       2.54712       6.37099      -1.15064       0.00000       0.00000       0.00000       0.00000    
      109   109.000       3.94105       3.94105       3.94105      0.260594      0.922590E-02  0.104338E-02   16.1757       19.5980       4.67603       64.3306       0.00000      -330.909       11.5500      0.500000       2.61831       6.26778     -0.970392       0.00000       0.00000       0.00000       0.00000    
      110   110.000       4.08615       4.08615       4.08615       0.00000      0.987508E-04   0.00000      -60.1652      0.703006E-01 -0.645473E-02   299.560       0.00000      -331.602       11.5500      0.500000       2.66308       6.20384     -0.868362       0.00000       0.00000       0.00000       0.00000    
      111   111.000       4.52080       4.51397       4.08615      0.181172      0.640700E-02   0.00000      -45.7915       3.37369      -35.8267       63.0441       0.00000      -333.687       11.1869      0.500000       2.66826       6.19651     -0.863677       0.00000       0.00000       0.00000       0.00000    
      112   112.000       4.55726       4.54622       4.08615      0.214695      0.759197E-02   0.00000      -156.706      -3.71881      -62.9984       322.864       0.00000      -333.862       11.0086      0.500000       2.67370       6.18882     -0.858777       0.00000       0.00000       0.00000       0.00000    
      113   113.000       4.84357       4.84357       4.84357       0.00000      0.832818E-04   0.00000      -80.1076      0.333923E-01 -0.862500E-01   327.710       0.00000      -335.241       11.5500      0.500000       2.88866       5.88544     -0.393856       0.00000       0.00000       0.00000       0.00000    
      114   114.000       5.29010       5.28516       4.84357       0.00000      0.689862E-04   0.00000      -58.6221      0.665666E-01 -0.467612E-01   295.367       0.00000      -337.400       11.2947      0.500000       2.89098       5.88233     -0.392366       0.00000       0.00000       0.00000       0.00000    
      115   115.000       5.72677       5.70742       4.84357       0.00000      0.835562E-04   0.00000      -10.4350      0.369139E-01 -0.179256E-01   70.4275       0.00000      -339.522       11.0438      0.500000       2.89333       5.87918     -0.390856       0.00000       0.00000       0.00000       0.00000    
      116   116.000       5.85356       5.81494       4.84357       0.00000      0.823628E-04   0.00000      -23.5182      0.292848E-01 -0.123564E-01   155.194       0.00000      -340.140       10.6667      0.500000       2.89599       5.87563     -0.389161       0.00000       0.00000       0.00000       0.00000    
      117   117.000       6.11817       6.05010       4.84357      0.202099      0.712526E-02   0.00000      -18.0470       5.78306      -7.52648       51.5498       0.00000      -341.432       10.3164      0.500000       2.89851       5.87225     -0.387550       0.00000       0.00000       0.00000       0.00000    
      118   118.000       6.30376       6.11045       4.84357      0.227187      0.800689E-02   0.00000       2.91948       15.0493       2.52839       101.756       0.00000      -342.340       8.49182      0.500000       2.90117       5.86870     -0.385860       0.00000       0.00000       0.00000       0.00000    
      119   119.000       6.45684       6.29753       4.89166       0.00000      0.599652E-04   0.00000      -26.2864      0.534512E-01  0.282880E-01   175.894       0.00000      -343.091       9.44415      0.558229       2.91964       5.84403     -0.356203       0.00000       0.00000       0.00000       0.00000    
      120   120.000       6.77682       6.56457       4.89166      0.203432      0.716321E-02   0.00000      -24.0721       14.9155      -23.3395       112.318       0.00000      -344.664       9.22039      0.558223       2.92192       5.84100     -0.354792       0.00000       0.00000       0.00000       0.00000    
      121   121.000       7.04755       6.72234       4.89166      0.930031E-01  0.327311E-02   0.00000      -94.5846      -5.89286      -29.5964       236.124       0.00000      -346.000       8.07257      0.501031       2.92428       5.83787     -0.353336       0.00000       0.00000       0.00000       0.00000    
      122   122.000       7.64611       6.97498       4.89166      0.106776      0.375350E-02   0.00000      -104.738      -6.41587      -36.6116       242.198       0.00000      -348.966       5.92161      0.500000       2.92646       5.83497     -0.351994       0.00000       0.00000       0.00000       0.00000    
