"",32.500
186.3750,-6.9593E+001
186.4167,-6.9335E+001
186.4583,-6.8429E+001
186.5000,-6.7327E+001
186.5417,-6.6480E+001
186.5833,-6.7170E+001
186.6250,-6.7633E+001
186.6667,-6.7980E+001
186.7083,-6.8123E+001
186.7500,-6.7521E+001
186.7917,-6.6403E+001
186.8333,-6.5291E+001
186.8750,-6.4229E+001
186.9167,-6.3216E+001
186.9583,-6.2248E+001
187.0000,-6.1323E+001
187.0417,-6.0314E+001
187.0833,-5.9398E+001
187.1250,-5.8571E+001
187.1667,-5.7836E+001
187.2083,-5.7200E+001
187.2500,-5.6689E+001
187.2917,-5.6397E+001
187.3333,-5.6800E+001
187.3750,-6.0220E+001
187.4167,-6.3538E+001
187.4583,-6.4035E+001
187.5000,-6.4896E+001
187.5417,-6.6101E+001
187.5833,-6.6970E+001
187.6250,-6.8045E+001
187.6667,-6.8297E+001
187.7083,-6.7930E+001
187.7500,-6.7429E+001
187.7917,-6.7002E+001
187.8333,-6.6650E+001
187.8750,-6.6380E+001
187.9167,-6.6229E+001
187.9583,-6.6321E+001
188.0000,-6.7118E+001
188.0417,-6.9942E+001
188.0833,-7.2428E+001
188.1250,-7.4023E+001
188.1667,-7.5683E+001
188.2083,-7.7374E+001
188.2500,-7.8868E+001
188.2917,-8.0472E+001
188.3333,-8.1849E+001
188.3750,-8.3179E+001
188.4167,-8.4960E+001
188.4583,-8.6518E+001
188.5000,-8.7960E+001
188.5417,-8.9001E+001
188.5833,-9.0887E+001
188.6250,-9.2844E+001
188.6667,-9.4511E+001
188.7083,-9.5083E+001
188.7500,-9.5812E+001
188.7917,-9.7427E+001
188.8333,-9.9515E+001
188.8750,-1.0139E+002
188.9167,-1.0313E+002
188.9583,-1.0431E+002
189.0000,-1.0533E+002
189.0417,-1.0406E+002
189.0833,-1.0292E+002
189.1250,-1.0162E+002
189.1667,-9.9823E+001
189.2083,-9.8529E+001
189.2500,-9.7716E+001
189.2917,-9.6641E+001
189.3333,-9.5364E+001
189.3750,-9.4056E+001
189.4167,-9.3175E+001
189.4583,-9.2258E+001
189.5000,-9.1202E+001
189.5417,-8.9890E+001
189.5833,-8.9142E+001
189.6250,-8.8443E+001
189.6667,-8.7549E+001
189.7083,-8.6333E+001
189.7500,-8.5456E+001
189.7917,-8.5029E+001
189.8333,-8.4468E+001
189.8750,-8.3716E+001
189.9167,-8.2856E+001
189.9583,-8.2269E+001
190.0000,-8.1743E+001
190.0417,-8.0424E+001
190.0833,-7.8943E+001
190.1250,-7.7889E+001
190.1667,-7.6993E+001
190.2083,-7.6071E+001
190.2500,-7.4968E+001
190.2917,-7.4034E+001
190.3333,-7.3769E+001
190.3750,-7.3492E+001
190.4167,-7.3235E+001
190.4583,-7.2926E+001
190.5000,-7.2392E+001
