datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
4456	-1.6313149	0.98715615	4.7463318	24.79248	8.5323446	327.83261	1.2918716e-08
4457	2.0380201	-1.3936448	8.6439148	131.60011	9.6835725	323.59067	2.3619235e-09
4458	1.4812618	-1.2294484	5.9018188	81.110886	7.7131816	301.04855	1.5888421e-10
4459	1.0821043	-2.4568093	2.8707825	232.18364	4.3454173	274.03687	0
4460	-2.0008256	1.2915239	1.4978577	51.296303	5.2246072	295.92795	2.8574098e-09
4461	1.0470831	-2.0241623	6.2378174	119.50367	7.6292425	318.80365	1.2642784e-09
4462	0.91228104	-2.8662434	-3.8949341	254.67287	2.4366363	227.39062	0
4463	0.076630302	-0.9618277	-1.0192627	241.48058	3.0319913	240.4386	0
4464	-1.0843781	0.86085773	1.9642273	92.531807	4.6674124	288.32324	0
4465	-0.075948812	1.5996742	4.8944946	76.13459	7.1993744	297.0329	0
4466	1.0364724	0.8413651	9.0490967	116.51794	9.7459628	313.8656	4.0317893e-10
4467	-0.25217614	-2.6867516	5.0375	205.57466	5.6467425	292.901	4.7747365e-10
4468	-0.53458375	-1.6017525	2.8643738	207.15488	3.5026153	280.05328	1.1520017e-10
4469	-0.96760875	0.53489	5.9566589	163.78743	5.0890263	301.16385	0
4470	-1.7828469	-0.3498975	6.5533386	52.683777	8.5387569	319.71521	4.7408912e-10
4471	-2.0089567	-0.21068323	4.6841064	104.09958	7.1739578	318.10376	3.1226009e-10
4472	-1.611033	-1.4537007	4.4037415	136.0556	5.8939326	294.47824	1.975767e-09
4473	-1.2495818	-3.0399387	3.3648621	26.866386	7.1943033	331.19128	5.0769189e-09
4474	-0.13735561	-2.0921922	5.2990051	35.172993	8.5809704	340.49799	5.1589511e-09
4475	1.4026253	-2.1598735	3.2135864	80.654259	6.4420868	324.99365	1.094571e-09
4476	1.6793039	-1.3458899	4.7656189	274.98492	5.0581877	263.49988	0
4477	0.44393146	-0.53108895	6.7197205	241.49229	4.9918125	257.65659	0
4478	-1.3929625	0.21521749	7.6117188	149.91351	5.8884701	295.46921	2.2736269e-10
4479	-2.7617629	-1.423386	5.6609131	63.908264	7.3213117	319.67377	6.4313554e-09
4480	-2.9744124	-3.0717444	5.3783203	37.390457	8.1969668	336.85498	8.0679147e-09
4481	-1.2970095	-3.229027	4.8402954	24.667334	7.9831032	336.49323	6.2785475e-09
4482	-0.34319893	-2.7737205	3.2139221	73.849846	6.8853643	319.59207	7.0687165e-09
4483	-0.61272323	-1.5583997	6.9606567	189.86801	7.5803932	305.67383	1.4782718e-10
4484	-0.084857762	-0.29804277	9.7141663	268.69461	8.8556991	281.66129	0
4485	0.38349223	-1.7574086	10.506006	259.84125	7.4885928	285.11124	0
4486	-0.80214977	-0.61918032	8.628656	270.53403	5.6338695	269.43039	0
4487	-0.41721141	1.2567108	10.890253	226.97957	9.0556061	304.60632	4.5243394e-10
4488	0.69377786	0.61441922	15.069055	238.11201	12.963596	322.4447	4.1084449e-10
4489	-1.3411669	0.54906863	15.138086	240.76688	12.773272	324.91406	2.5346524e-10
4490	-0.91772956	1.5542274	15.767816	132.22208	15.065618	368.04886	3.9349582e-09
4491	0.38343704	2.3402181	18.03338	179.89345	15.999387	355.84558	1.3266425e-09
4492	-0.17857914	-1.0989926	15.618005	203.88748	12.162806	340.32791	6.0142577e-10
4493	-2.0033047	-1.1237614	11.764185	153.74586	8.5226716	343.61581	1.6270396e-09
4494	-1.671466	-2.1162775	6.5677124	62.081936	8.6817306	340.95142	1.7274062e-08
4495	-0.35119793	-1.598302	7.2200867	148.55437	8.4773413	330.78131	3.2576536e-09
4496	0.90293974	-1.8152307	9.1107422	301.32584	6.627042	275.14435	0
4497	0.75447881	-0.98019648	9.9287964	317.47235	6.0908526	267.8526	0
4498	-0.60082692	-0.17246896	8.577356	154.38895	7.2897796	297.52371	9.6645203e-10
4499	0.28506923	0.37517497	7.4194275	129.00194	9.1106506	329.19485	4.5895416e-09
4500	1.2900761	-1.2361264	6.9183594	184.84119	7.3767628	307.08661	6.8223236e-10
4501	0.65249097	-0.27426901	8.6148621	301.21347	5.6689229	271.77948	0
4502	-0.073952757	0.86932248	12.733911	206.9894	9.2065198	314.75177	2.1189139e-10
4503	-1.5348386	-0.50029409	10.155939	23.292484	11.550333	355.31888	5.8636051e-09
4504	-1.4895413	-0.96116424	8.2901245	119.82116	9.4352237	344.74863	7.4811586e-10
4505	-0.90683609	-0.67275131	4.2906128	38.553078	7.2792914	329.58246	3.1412944e-09
4506	0.93062323	-0.64923954	6.1209351	144.21938	7.6883839	325.30298	8.7627973e-10
4507	0.017992835	0.074798688	6.5121704	124.49036	6.8500705	302.49713	5.8699694e-10
4508	-0.15326411	0.11535407	6.3899475	72.620888	8.5218066	330.33603	3.413172e-09
4509	0.97166067	0.093319573	7.6195313	209.30312	8.6487581	313.67355	1.7732235e-09
4510	0.9010641	0.064217009	11.763116	295.47195	9.0255914	306.81021	0
4511	0.64054286	0.30997795	11.99035	168.29852	9.6179356	321.71375	2.0718582e-09
4512	1.2247834	-1.1719185	10.891473	330.43469	6.3821088	290.27676	0
4513	0.68408227	-0.77385557	9.108728	337.94534	5.0577281	262.16788	0
4514	0.65486401	0.62841511	12.8966	275.29175	7.6703477	302.87097	0
4515	-0.42572016	-0.39181691	16.399866	305.06415	11.351667	321.33121	0
4516	-0.2348946	0.83701658	15.839319	254.5975	12.329107	328.29657	0
4517	1.0959377	-0.34482092	17.735498	287.31543	13.293177	344.85907	5.1104803e-10
4518	0.6342963	-0.37605917	16.542627	312.13217	7.6070749	300.85452	0
4519	0.032144535	0.6020444	18.299982	273.99756	11.62392	327.99075	0
4520	-0.68887883	0.27499875	16.522333	47.106098	16.435327	380.12006	6.049863e-09
4521	1.2374698	-0.45202491	13.346521	286.21942	10.420729	336.44522	1.1232055e-09
4522	0.59493613	-0.70167112	10.19259	191.99658	6.9586652	304.16653	0
4523	0.27823532	0.22258653	11.554498	286.30463	8.1471765	293.27936	0
4524	-0.19729897	0.39341143	13.682397	203.6524	10.456786	330.98166	1.1501856e-09
4525	0.51353544	-0.28786856	14.887018	253.10474	12.414204	342.17139	5.3425113e-10
4526	0.30819404	-0.18150017	14.407983	267.80923	8.4215754	302.89828	1.1007227e-10
4527	-0.1553099	-0.38972539	10.225977	87.988548	10.091335	354.79416	6.5549381e-09
4528	0.55669761	-0.34144452	10.202783	222.20352	9.382006	313.89822	1.1672648e-09
4529	0.43322659	-0.29850495	10.633752	200.82088	10.475229	329.85834	3.6063023e-09
4530	-0.35287571	-0.058562953	11.381067	211.30353	11.148678	342.90845	2.2658804e-09
4531	-1.2540383	-0.44014695	8.2644897	97.480049	9.2815237	351.08737	6.6263437e-09
4532	-1.0446168	-1.6852187	5.6487366	25.046455	8.5834052	351.38522	1.5282323e-08
4533	0.14563282	0.86690342	9.2053162	146.42256	10.182788	350.8028	3.0090472e-09
4534	0.60122222	0.011335883	8.0903259	149.44063	9.3016454	350.07092	1.9036293e-09
4535	0.59653121	0.13195121	12.845575	295.79529	10.285584	332.4892	0
4536	0.43388015	0.60605168	16.989343	315.60367	11.824294	332.52713	0
4537	0.064366177	1.4307866	22.494287	323.487	13.811827	352.60681	0
4538	0.040757474	0.99012202	21.314539	236.75954	17.88222	382.06122	2.0079765e-09
4539	0.17187338	-1.1718009	14.607812	126.97734	13.326555	362.86505	5.2035011e-09
4540	-0.31952229	-0.34603962	12.955896	58.861488	13.679128	380.97763	2.5069091e-09
4541	0.15956414	0.12103135	17.197778	223.09076	17.192918	386.07333	2.7273369e-09
4542	-0.087467358	0.087895796	19.456415	319.23233	16.64629	353.97733	0
4543	-0.26742408	0.85768765	20.562555	257.31906	17.821237	364.33679	0
4544	0.38183165	0.91813362	22.849512	276.20233	19.457353	380.77911	0
4545	0.75905043	0.7798481	24.563562	279.63928	20.004344	386.31134	4.3900642e-10
4546	0.004257733	0.1873178	22.930994	237.23616	21.13874	387.26862	9.6337142e-10
4547	0.29893017	1.2069567	22.631677	251.21666	19.62743	383.66412	1.9679014e-09
4548	0.024425801	0.54197544	20.97674	146.43584	22.148558	398.87268	3.3778788e-09
4549	0.22267945	0.40487164	21.238062	177.45503	21.843445	395.4119	8.1894844e-09
4550	0.62183422	-0.90280747	18.973444	340.74588	15.324846	348.46301	9.9797148e-10
4551	0.68915004	0.11735844	18.647546	330.09937	12.368155	331.35641	0
4552	0.018843917	0.56652331	18.193079	166.32043	14.745527	366.21643	2.1263301e-09
4553	0.065081373	-0.71698326	16.668542	190.38402	15.227186	372.23676	8.3797064e-09
4554	-0.011748579	-0.70998073	15.571588	314.6806	10.255944	322.16266	0
4555	0.067645371	-0.014561168	16.604517	293.32123	12.143609	345.72855	0
4556	0.082709104	0.79591662	18.421136	333.37347	12.754821	336.1626	0
4557	-0.2415531	1.117241	20.524469	326.92508	13.882676	348.16302	0
4558	-0.39986429	0.86918378	19.96615	272.27322	15.187732	359.07498	1.0591184e-10
4559	0.22235008	1.1343845	21.354791	243.00688	18.688722	390.00964	1.8162062e-10
4560	0.30587396	1.0828544	22.86181	318.63608	18.59003	372.80045	0
4561	0.2372584	1.1636833	23.057642	282.95267	18.976777	382.55426	6.594017e-10
4562	0.29304862	1.2487382	22.790857	264.28882	18.911696	384.20593	1.478008e-09
4563	0.33824188	1.3130945	23.049615	254.82814	19.909413	386.95956	6.396042e-10
4564	0.36653164	-0.31150463	20.128473	206.30878	17.07856	385.45419	2.0146896e-09
4565	0.029120002	-0.29906559	17.444849	273.41333	12.663423	334.83304	0
4566	-0.10539123	0.22343102	18.123193	347.54468	12.108603	322.67352	0
4567	-0.0043549528	0.83961719	20.396265	336.80347	13.657656	336.88882	0
4568	0.12189894	0.76220179	22.162347	333.28326	14.322764	347.01636	0
4569	0.022294162	0.63352054	23.721307	313.28983	17.574598	369.62616	0
4570	-0.2173048	0.62415904	24.54101	313.97525	20.456968	382.96341	0
4571	0.077737302	0.98230207	25.749933	309.43262	20.556301	387.36569	0
4572	0.3450554	0.11664945	27.162012	295.30203	20.7665	400.88513	0
4573	0.47603318	-0.52188885	25.556573	307.71201	18.607731	384.06699	3.036035e-10
4574	0.24956538	-0.35279626	25.108759	322.97556	14.348774	353.73495	0
4575	0.032264885	0.41324899	20.097009	86.480797	16.782664	381.63504	4.0854135e-09
4576	0.38862196	0.18400843	22.161798	293.0285	19.444616	374.3913	7.5221874e-10
4577	-0.24324673	-0.41115803	23.133325	305.37021	19.157361	379.12189	0
4578	-0.97490597	0.11576744	20.178979	185.85873	16.169506	382.66379	6.0704917e-10
4579	-0.35286111	-0.018994587	17.493982	241.34665	14.016701	344.52512	0
4580	-0.28567544	0.42604917	18.445154	330.0773	13.280753	327.02753	0
4581	-0.4164845	0.94564319	17.855463	134.09579	14.568713	367.58096	1.362581e-09
4582	0.44297698	0.23858425	21.075769	261.03171	19.032243	388.60614	0
4583	0.19549043	-0.021683192	22.07876	248.22736	17.805759	381.92776	0
4584	0.29861632	-0.073090181	23.707544	308.36792	18.124557	372.95474	0
4585	0.053369552	0.54711729	23.948358	258.09473	19.453932	381.54379	0
4586	0.14417535	0.78381413	24.504907	248.85095	22.280379	406.60095	1.1992384e-09
4587	0.52577966	0.29683441	26.277704	291.271	22.658568	397.16098	0
4588	0.29197678	0.18313451	26.166589	277.45462	21.308098	390.48956	1.4895445e-09
4589	0.41815382	0.06196855	23.115137	244.15958	20.834966	391.79483	3.8725826e-10
4590	0.17903483	0.30781466	22.195825	187.76599	18.518196	390.11557	2.6727506e-09
4591	0.45486078	-0.69436443	20.859064	198.76358	20.543719	400.26895	4.5247874e-09
4592	0.57837617	-0.23583251	21.841302	321.02512	16.813428	346.21967	0
4593	0.44476545	-0.058431465	21.777704	299.88025	16.503987	354.2287	0
4594	-0.18771689	-0.36579964	20.148096	148.15135	18.26988	384.24341	3.8237867e-10
4595	-0.31593376	-0.1950932	21.223138	236.33195	19.384084	376.08411	2.5699332e-10
4596	-0.19645698	0.2357347	22.117242	298.55948	19.083181	362.26413	0
4597	0.28532287	0.98712802	24.316736	279.67154	19.109599	370.36441	0
4598	0.1494233	0.0046751867	23.932886	175.59593	22.48904	401.21902	4.0112973e-09
4599	-0.17248741	-0.4023113	20.297266	136.34023	21.875578	398.4519	6.9896244e-09
4600	-0.39283559	-0.53158057	19.251855	125.79867	20.161959	399.82639	7.8562419e-09
4601	-0.15742622	0.84005058	21.015924	218.35022	20.624097	381.74115	1.3800053e-09
4602	0.78775686	-0.43857187	19.790826	245.45386	17.739317	372.13583	6.4716836e-09
4603	0.94992298	-0.108787	17.182275	291.85999	11.525679	321.78168	0
4604	0.8943091	-0.29492992	14.864038	245.43599	9.2886037	308.55588	0
4605	0.57274258	0.039769445	15.582941	308.12247	11.466667	312.57123	0
4606	0.48022056	0.14276403	18.225885	295.86002	13.10101	326.77786	0
4607	0.22054707	0.58699244	20.212671	260.87341	15.354431	348.28009	0
4608	0.49304751	-0.38678521	20.718317	262.18036	16.138213	357.69574	0
4609	0.37072071	-0.80012935	18.675592	237.9456	11.052289	327.56696	0
4610	0.34106779	-0.23366508	16.831567	303.06451	10.975836	313.08939	0
4611	0.44520858	-0.095775723	17.732477	297.97617	12.027138	319.09961	0
4612	0.019578077	0.3822363	18.378748	252.19809	13.024033	336.85507	0
4613	-0.084302858	0.28975952	20.048181	265.19443	16.690444	353.60275	0
4614	0.21446572	0.07995373	21.384607	220.07906	19.511325	374.858	1.1019505e-09
4615	-0.2599906	-1.0027558	18.020197	131.33771	15.092077	379.2847	1.2467836e-09
4616	0.39648205	-0.55457526	17.537469	294.67532	11.280136	316.22006	0
4617	0.085507803	-0.14465989	17.44491	289.9968	11.36436	315.65109	0
4618	0.2152116	0.99831575	20.109033	266.39365	13.994308	342.57294	0
4619	0.17120595	0.45919377	18.873956	93.106392	17.064504	377.24734	5.5730682e-09
4620	-0.46084198	-0.53352153	16.782098	204.30005	13.697272	346.944	0
4621	-0.63495737	-0.41535553	13.424646	97.689728	12.854611	358.97842	2.5389645e-09
4622	-1.0276754	-0.18628429	12.389673	26.411093	13.33583	376.89227	7.0820691e-09
4623	-0.5609656	0.034753319	13.768579	35.121037	15.312874	385.8313	5.7416249e-09
4624	0.7802912	-0.19644874	16.190271	174.97992	15.469473	378.98898	6.3522956e-10
4625	0.78068316	-0.4280782	13.918176	261.62527	8.9816259	311.88266	0
4626	0.60683042	-0.22154434	13.037347	275.74374	8.8646168	296.66467	0
4627	0.52528924	0.37663808	13.897302	265.79111	9.8009118	304.67133	0
4628	0.56984526	0.64100093	16.058557	234.9586	10.928353	328.74606	0
4629	0.22225659	-0.15947083	16.036584	213.33232	11.363048	319.75485	0
4630	-0.16689301	0.15777706	15.659784	250.43901	12.700937	326.83975	0
4631	0.0081004677	0.32840011	17.691248	247.96002	14.469169	337.23297	0
4632	0.40014002	0.21775295	19.244318	247.9547	16.376082	348.67908	0
4633	0.73815918	-0.082783617	20.703607	259.77521	15.105921	341.78595	0
4634	0.39360961	-0.26635334	19.249628	263.95288	12.029404	318.62326	0
4635	0.1094937	0.64571971	18.405634	207.61646	13.354682	341.45337	0
4636	0.26995316	0.074322447	19.535638	188.6886	17.779878	378.51602	9.4290037e-10
4637	0.26062214	-0.26987645	18.557428	228.30724	15.099735	344.86826	0
4638	0.37839875	-0.54088044	17.471765	241.80202	11.517022	319.61304	0
4639	-0.18268232	-0.31746912	15.901544	207.52483	10.436354	322.01477	0
4640	-0.035179127	1.0359913	16.054559	65.269859	15.096367	373.61316	4.2901841e-09
4641	0.86519736	-0.08341559	19.290643	123.82954	17.538154	381.11377	7.4377567e-10
4642	0.56455624	-0.87334758	14.150415	248.26761	8.738296	300.00613	0
4643	0.375184	-0.42231831	11.963922	242.85289	7.7534714	286.59189	0
4644	0.36802578	0.39564657	12.051721	236.66655	8.5364509	292.78168	0
4645	0.29593772	-0.095137194	14.796991	234.64789	10.233581	306.76392	0
4646	0.19579983	0.086022772	14.672479	228.48715	10.328423	305.8241	0
4647	-0.3922362	0.89266813	15.294885	101.41803	13.782604	351.71014	1.0198796e-08
4648	0.70378244	-0.28187954	17.506952	188.31552	15.719393	361.83505	8.2731294e-09
4649	-0.01950673	-0.42023304	14.722406	222.52557	10.945926	302.29184	0
4650	-0.31936634	0.53891367	13.720117	183.48964	11.873155	321.80292	0
4651	-0.42967939	0.73078454	13.77453	47.407578	13.604237	367.80652	3.4453309e-09
4652	-0.32087159	0.085508868	14.634943	82.149086	15.72503	374.70505	3.8889969e-09
4653	-0.48444551	0.27440861	14.827417	119.6556	15.246521	363.79181	1.7258505e-09
4654	0.2297478	0.14158393	14.40896	147.03856	13.863855	356.49478	6.68005e-09
4655	0.74225253	-0.077593461	11.599176	167.65854	9.5808887	324.28455	0
4656	0.53927112	0.36583707	13.167444	165.31665	10.849932	322.33597	0
4657	0.02452061	-0.29550678	11.547205	122.14366	10.79962	317.12119	6.9647452e-10
4658	-0.19945985	-0.67457718	11.557031	81.618225	12.018691	343.81216	2.2866108e-09
4659	0.19195406	-0.43721491	10.72442	75.044525	11.56378	343.1882	2.1497484e-09
4660	0.48593637	-0.21974808	11.048822	152.55376	10.94411	329.28036	4.7379384e-10
4661	0.10491603	0.52028573	11.069208	114.92102	10.199759	313.76169	0
4662	-0.08049608	0.51741457	12.858026	110.09904	12.425753	337.34213	1.1846319e-09
4663	0.34990436	-0.40716743	12.117822	101.89145	11.890852	339.91019	5.470348e-10
4664	0.47002748	0.30851388	10.204645	181.68938	8.400334	287.83997	0
4665	0.60771745	0.80018425	15.463495	159.39165	10.994268	315.91202	0
4666	-0.11626516	-0.39312148	14.939813	149.87213	12.541776	320.98956	0
4667	-0.8202098	0.63191491	12.634729	54.493729	12.063898	337.71527	8.7665239e-10
4668	0.20343149	0.27960718	15.18313	103.34558	15.178353	356.05853	1.3883308e-09
4669	1.430877	-0.559273	11.289819	178.69501	7.2917555	284.14365	0
4670	0.21605606	0.083978973	8.1769348	171.44669	6.6866778	277.32886	0
4671	-0.46244884	0.31358144	9.5682007	153.48053	8.6731204	296.39096	0
4672	-1.0659494	-0.33780241	10.417963	25.887928	11.709143	343.38193	7.3117511e-09
4673	1.9189138	0.66331512	10.004541	66.309998	10.763336	333.50195	3.5341739e-09
4674	2.9364233	-0.036982443	2.4005066	85.276443	5.227957	304.64893	9.4051014e-10
4675	1.8602135	0.39502704	3.6737915	163.98416	4.478866	263.90723	0
4676	1.7441869	-0.23680979	4.3884216	149.47787	4.9601235	270.52872	0
4677	1.0381533	-0.76965392	2.936853	160.47241	4.673146	263.16849	0
4678	-0.68167806	0.21672828	2.7552429	149.46362	5.2585333	268.68552	0
4679	-0.75051403	1.3058769	10.079309	62.712852	9.7277499	324.7132	1.4133186e-08
4680	1.5808184	0.1325603	6.869043	133.29019	6.2718484	283.39429	0
4681	0.14749613	-0.04452667	2.5960022	82.788971	5.4425644	280.50372	0
4682	-0.20624164	-0.21805575	2.0996643	95.345901	5.2597083	279.29739	0
4683	-1.4619118	-0.71859753	2.8176514	49.22694	6.7637225	305.55374	2.2495061e-09
4684	-1.1497405	-2.4858036	3.4534851	75.75312	6.7442594	310.79623	1.0160179e-08
4685	1.7794498	-1.0870808	2.6537415	142.24655	4.8392146	266.16318	0
4686	0.0062309653	1.458923	3.0013672	127.05919	5.5459801	270.05487	0
4687	0.91979921	1.3359519	8.2219177	88.277237	8.5565632	313.59204	1.5836587e-09
4688	2.1418505	-0.46145085	4.0468994	57.411865	6.1724367	291.11148	1.1855922e-10
4689	1.5619746	-0.22136632	2.4672485	132.33943	4.6649161	260.52322	0
4690	-0.023747593	1.3469638	4.1162048	81.165253	6.3256642	291.10953	2.3892397e-10
4691	-0.43435279	0.92486441	8.1861816	53.808636	10.177816	319.68265	6.1001197e-10
4692	-0.49429679	-0.13284053	9.606134	35.134602	11.588043	333.5332	6.4100683e-09
4693	3.0187466	-1.5718569	4.74151	43.150696	7.8040809	320.92487	2.0376346e-08
4694	2.8793814	1.1934839	-1.7840942	55.712124	4.8104008	288.6387	2.7658813e-09
4695	2.1058483	-0.022585571	-1.2002625	52.323135	4.7103385	298.47977	3.500511e-10
4696	1.2224648	-0.69808805	-0.23721924	117.53636	4.312403	267.90945	0
4697	0.032194078	-0.12301336	-1.1317505	112.85815	4.5647921	251.66054	0
4698	-0.44581613	1.1857246	2.2992493	115.24752	5.8076106	263.69226	0
4699	0.026753813	1.3869421	7.3705383	84.74614	9.2238432	296.68088	0
4700	0.22961468	-0.90471929	6.6368042	72.986313	8.2968399	290.48465	0
4701	-0.86411279	-1.9536178	4.1240784	64.310478	5.7534609	284.08725	4.3942093e-10
4702	0.22460519	-2.6452193	2.2061096	62.692284	5.3543121	294.91095	1.4982735e-09
4703	1.1425521	-1.5996121	0.21294556	105.94221	3.4728714	246.15311	0
4704	0.37247056	-0.6315062	-0.78223267	108.65723	3.8425249	247.10231	0
4705	-1.7110443	1.092695	2.3402649	94.47084	5.191874	271.3024	1.0980198e-10
4706	-0.43421659	-0.13563634	10.246881	63.565567	11.562854	329.0192	9.8571303e-09
4707	0.26768947	-2.9231925	2.5871216	27.845718	6.5652404	308.2677	3.8523885e-09
4708	1.0405985	-0.50291282	-0.74072876	84.825447	4.3571125	272.54102	0
4709	-0.60548878	-0.74857253	-1.3526367	12.793009	5.1638938	293.0979	2.7457002e-09
4710	3.6149325	0.427632	-2.9099792	71.787109	3.744207	271.85233	7.2507972e-10
4711	1.0616893	0.71334648	-3.1528687	84.904411	3.1532603	243.69089	0
4712	-0.75984913	0.45645764	-1.3443665	60.476627	4.7033586	271.89334	5.6301387e-10
4713	2.8571527	-0.97405368	-2.9755005	96.517906	3.1813172	260.09644	7.1987259e-11
4714	1.3451246	1.2068942	-3.9689392	98.110039	2.8277522	235.705	0
4715	0.75926024	0.93472993	-1.3528809	89.457687	3.630908	254.87598	0
4716	0.17273638	-3.5415695	-5.2703918	29.042381	3.5839028	276.46146	5.9468366e-09
4717	0.17661564	-2.1225121	-7.5519775	29.666983	2.8668949	267.22934	2.1947496e-09
4718	0.50304604	-0.91491407	-7.2826599	89.676239	2.8530584	234.79346	0
4719	0.68087864	0.32377097	-7.0823425	97.198723	2.8921684	224.1748	0
4720	-0.2073634	2.0301535	-2.1121887	86.157616	4.5016608	248.10837	0
4721	-1.6417862	-0.52701622	0.82531128	27.433441	6.4868843	294.44089	6.3557563e-09
4722	1.3593386	-0.60759413	3.7090393	51.340935	7.4585939	300.10971	4.6613556e-09
4723	-1.7868527	-0.28121105	6.436853	12.792983	9.4097097	313.86218	1.2581154e-08
4724	3.7721887	0.11702507	1.4083801	50.69157	4.3593368	283.88824	2.2222216e-10
4725	0.74099821	-0.65800333	-3.3411011	81.08593	2.8766667	235.16907	0
4726	-0.17436379	-1.8942208	-5.2898621	31.165766	3.3611099	260.43225	4.7627979e-09
4727	4.0649171	-2.3325336	-7.4060425	67.457573	2.6746294	250.29727	3.3202747e-09
