par_id,rmse,nse,r,bias,mae,nmae
p0235,4.97517219003807,0.0277243585667668,0.852269088367868,-3.5085235915493,4.41101654929577,0.368222743143067
p0236,3.74771274672356,0.448296467491008,0.902930309848889,0.533891725352113,2.66147200704225,0.179740322736893
p0237,3.06100232233521,0.631955365164631,0.90919411201873,0.417649471830986,2.23538151408451,0.155956868426442
p0238,4.95712181432353,0.0347665687934883,0.855953298469132,-3.83888908450704,4.29188556338028,0.363051364017685
p0239,6.21616999645473,-0.517815342998782,0.829554379884402,-3.88095176056338,5.77002570422535,0.479290606450844
p0240,4.33529404487088,0.261738379918951,0.875635601828651,-3.11615563380282,3.73047605633803,0.31447874699882
p0241,4.49438145442393,0.206561933562843,0.874387443264479,-2.62751073943662,4.02167271126761,0.330849947586859
p0242,6.14011719895057,-0.480902596457351,0.801588353030285,-4.56438926056338,5.4483610915493,0.454112570761609
p0243,5.24706317130468,-0.0814482911744798,0.837356249191531,-3.11314084507042,4.72451408450704,0.382144755389501
p0244,2.43767328694254,0.76658746821627,0.908626300608489,-0.41843661971831,1.96472887323944,0.158254591381285
p0245,5.6906919410322,-0.272047490290581,0.85192903993011,-2.1210198943662,5.10417482394366,0.400557466193308
p0246,5.20309912927206,-0.0634017563914309,0.847906642169418,-2.17327693661972,4.58693362676056,0.358423103177494
p0247,5.93385583881552,-0.383079534627002,0.817853578498809,-4.68514436619718,5.1836338028169,0.438659529936933
p0248,6.40423599593836,-0.611045579429957,0.824175775280511,-3.53989665492958,5.92544242957746,0.484051928902846
p0249,5.36523202859241,-0.130707284366218,0.863342681120576,-4.10106021126761,4.73042992957746,0.411097965325871
p0250,5.65110499651193,-0.254411208760076,0.844084359906375,-3.85933292253521,5.13702658450704,0.432826110537356
p0251,3.70308424694162,0.461357821232729,0.888138790585369,-1.93510686619718,3.19483926056338,0.254846404859404
p0252,4.80091635345296,0.0946396899150407,0.855026501279976,-1.4465323943662,4.08647570422535,0.306198264553229
p0253,6.09879229085187,-0.461035802277503,0.811293565632342,-4.43400827464789,5.45498362676056,0.456362221984893
p0254,4.41816087877518,0.233245692166578,0.865411577808619,-2.27322288732394,3.90971584507042,0.311013836404318
p0255,4.45231039765817,0.221346856777858,0.870211622353011,-0.653802992957746,3.57756003521127,0.256998274280657
p0256,3.65981943018118,0.473870697805328,0.893927646397482,-1.34062799295775,3.09780052816901,0.238827987956569
p0257,4.55540707800113,0.184868723086355,0.865939401194038,-3.77190316901408,3.78661443661972,0.305426618921416
p0258,4.56023565129226,0.183139785577642,0.86520820603497,-1.93369647887324,3.99300633802817,0.311707595852067
p0259,4.2831524110872,0.279390090409407,0.883754766535453,-0.711044190140845,3.47575721830986,0.254131849053655
