"datetime","FLake","GLM","GOTM","MyLake","Obs","Simstrat","mean"
2007-10-06,2.46578773906616,264.234749470453,19.6601647959175,111.88171910514,139.08950736667,223.946244245374,124.43773307119
2007-10-07,2.44577739114512,278.10293075051,23.7582458420049,100.549935863963,104.321360459869,226.669553290788,126.305288627682
2007-10-08,2.2225938004233,254.435867327235,15.4385161012743,78.1448925646522,109.470981850775,211.311159327034,112.310605824124
2007-10-09,1.69942019607627,248.384057812953,3.21391369969797,68.9996124467353,77.2394630755218,200.922423777928,104.643885586678
2007-10-10,1.62755381329454,241.489289121943,-0.148948329076995,46.3260485029679,3.9359364563626,188.684386108456,95.5956658435168
2007-10-11,1.43725817547879,225.345631765285,-0.414481532809881,36.5563110182252,1.47238219450329,169.853745172084,86.5556929196526
2007-10-12,1.25639156332026,215.602192478397,-0.375296183291302,23.0675520511315,89.4741183186259,153.17410339659,78.5449886612296
2007-10-13,0.903183959756235,202.080627729181,-0.538083427688929,9.07559668017462,13.9268994381751,123.571111637552,67.018487315795
2007-10-14,0.365702136778613,179.315006021302,-0.674949931308844,0.000237632850139805,4.47359354426768,105.664169388379,56.9340330496002
2007-10-15,0.143862246975634,165.613256062819,-0.588755991566166,0.000225617454044324,1.54992661119838,69.2289553511326,46.879508657363
2007-10-16,0.0603488443426917,155.050112998773,-0.520308334313237,0.000219100407567412,4.02273418434141,51.04202719432,41.126479960706
2007-10-17,0.0577682527029596,149.050382540706,-0.433738184155524,0.000215628072144723,8.35478350520906,42.1408518457071,38.1630960166066
2007-10-18,-2.87744719636492e-11,151.639526809914,-0.204434145384008,0.000215331948754307,10.3953903112718,41.13249013114,38.5135596255181
2007-10-19,-2.73407168238719e-11,153.509388681789,0.0109173292662075,0.000215157091087796,12.3066979724403,41.0341022621505,38.910924686054
2007-10-20,5.86278091809923e-12,117.224617901933,1.0712254543804,0.000217479285011011,13.726489375929,39.3665490405302,31.5325219752269
2007-10-21,2.49842479802776e-12,83.0739913284751,1.26481141500243,0.000214391070610762,6.38461094633442,25.3456406594606,21.9369315588023
2007-10-22,-3.02934006760866e-11,83.3216865266926,0.509062541733638,0.952387421843484,11.0203735286957,14.0936958484199,19.7753664677319
2007-10-23,-1.30315566169857e-11,89.1816495581593,0.196226098959223,0.000213909050127132,6.53920764191625,3.92733348761963,18.6610846107551
2007-10-24,-3.63265287395059e-11,85.3612966133493,-0.251610292441623,0.000206916502795161,0.785119647157436,-3.49434885136247,16.3231088772023
2007-10-25,-2.58217881114346e-11,83.0987047489744,-0.323152356274009,0.000201010333510217,6.05469529926892,-8.12889975176551,14.9293707302485
2007-10-26,-1.24211460129221e-11,79.3734563298112,-0.397516502358454,0.000192732816764966,4.58414485972221,-12.6941386670302,13.2563987786454
2007-10-27,-1.69211497684607e-11,75.2394081976451,-0.391563502772372,0.000184191249016195,-1.27328226798402,-19.7351703881387,11.0225716995932
2007-10-28,-2.16766742419795e-11,72.0699763197843,-0.395276117228453,0.000172087864686593,2.55579191265857,-2.05400993478562,13.9241724711226
2007-10-29,-2.1492131501216e-11,52.3301991958729,-0.601855817555032,0.000157987140043031,-0.223751272642009,-2.21889794642663,9.90192068380195
2007-10-30,-3.25646959470209e-11,47.7786861760108,-0.519283060921903,0.000150173766788721,0.773832094883167,-1.51413188109156,9.14908428154632
2007-10-31,-6.07571484974932e-12,47.2659521195307,-0.372615750499614,0.000145976459031801,2.22199979882705,-1.15697305151245,9.14730185879433
2007-11-01,-5.70662936822249e-12,47.4026259570703,-0.366090212842853,0.000137562635949756,-1.34510108233277,-1.54093314738456,9.09914803189462
2007-11-02,-5.82019413176921e-12,41.3975270862779,-0.388182445563669,0.000128447186493425,0.820740515359957,-1.58053221650926,7.88578817427713
2007-11-03,-3.25788915424642e-11,36.2559290187994,-0.473583968276174,0.000113327670953184,-1.4723561261371,-2.40415061247026,6.67566155313827
2007-11-05,1.65946510732639e-11,27.4041066845631,-0.405764373372251,9.75443534657759e-05,0.936038645173478,-1.067926186906,5.18610273373097
2007-11-06,-7.65142594396001e-12,27.9426103584125,-0.352575115533809,8.75698889647444e-05,-0.750826650052653,-1.67505634061565,5.18301329442887
2007-11-07,-2.23012804414864e-11,7.44258380491706,-0.38911173766953,7.83064182602881e-05,0.18036329464098,-1.67931063260434,1.07484794820783
2007-11-08,-1.6055218446417e-11,0.149306839365351,-0.424106739003764,7.14730222977174e-05,-0.745438214328828,-1.635489689998,-0.382043623326035
2007-11-09,9.04259429740728e-12,0.960611076475395,-0.374058367102849,6.68421829976659e-05,-1.21268615347878,-1.34271490215347,-0.151219070117778
2007-11-10,-2.74826727783053e-11,2.64531271015602,-0.37466342463061,5.96927837311673e-05,-0.145961517288961,-1.54018547527955,0.146104700600422
2007-11-11,-1.58564801102103e-11,0.0838056458063641,-0.436642056361094,5.0792460688969e-05,-0.535377307313317,-2.06739950339856,-0.484037024301691
2007-11-12,-9.59622251969752e-12,0.0583960805411306,-0.381816002479135,4.65177670473766e-05,-0.0418508097900831,-1.23840769135668,-0.312356219107447
2007-11-13,1.43233558023296e-11,1.35506519482416,-0.265688569693106,4.34054233410551e-05,-0.933157699040016,-0.937791349726798,0.0303257361683834
2007-11-14,-4.86625011797679e-11,-4.22245421828192e-10,-0.240151701448146,4.0617452917869e-05,0.843185784785504,-0.906086212616219,-0.229239459416471
2007-11-15,-3.56451401582256e-11,2.37521323899537e-05,-0.196364506718177,3.93497907412128e-05,0.655714602278577,-0.411870848985557,-0.12163445076325
2007-11-16,-5.90536770442924e-12,0.0814394413144153,-0.249696131944612,3.27925166346856e-05,-0.866467852788035,-1.02651628587651,-0.238948036799195
2007-11-17,-4.11672267856846e-12,0.00661586669363687,-0.502984983404057,2.49345828782562e-05,-0.582611740818145,-1.06222395556327,-0.311713627538985
2007-11-18,-3.17697426021939e-11,0.0059754939649207,-0.369003318043352,2.18085219650807e-05,-0.211418447716726,-0.735407939790724,-0.219682791075792
2007-11-19,-1.71766704864408e-11,0.643282696595722,-0.270672217388458,1.81041192286296e-05,2.7940556599926,-1.12259398270696,-0.14999307987953
2007-11-20,-2.62050691884048e-11,0.273343689776946,-0.273575713832766,1.34287566392964e-05,-0.732644267375473,-1.29506793562091,-0.25905730618926
2007-11-21,-2.34227324815102e-11,3.2850299802427e-05,-0.206603236983325,1.14005011641567e-05,-0.423335796538408,-0.689144375455691,-0.179140672332295
2007-11-22,-2.40757298719038e-11,1.76332688793004e-05,-0.094608378326969,1.17947948498272e-05,0.231517600061186,-0.0101859849309736,-0.0209529870436578
2007-11-23,-2.84053864821224e-11,0.0814216801240663,-0.191399512842378,7.59317207148398e-06,-0.705744278502592,-2.03394614767507,-0.428783277449942
2007-11-24,-2.72271520603252e-11,0.00119196706276578,-0.368514744236268,4.19120530702352e-06,0.280569915482408,-3.08932248527561,-0.691328214254206
2007-11-25,-1.21798208903853e-11,0.0224777614136986,-0.244168162982714,2.47139975379942e-06,0.247150760968285,-0.597025957627661,-0.16374277756182
2007-11-26,-3.97334716459073e-11,0.137459522183817,-0.187934028255187,1.40611279609206e-06,0.543116396345111,-0.41073705531823,-0.0922420310633075
2007-11-27,7.38170963053655e-13,0.121889512510606,-0.0960787447365164,1.43225709961669e-06,0.687804578930397,-0.0605250922345867,-0.00694257844053182
2007-11-28,-2.34227324815102e-11,0.000251693931863893,-0.146196480520983,4.49457926466956e-08,-0.0533729015975876,-0.406665353261715,-0.110522018985693
2007-11-29,-1.41388130615662e-11,5.91304760494589e-06,-0.159656250526963,-1.01759355300522e-06,-0.388557903076302,-0.398179562389721,-0.111566183495354
2007-11-30,-3.47366220498518e-11,-3.36632693728456e-10,-0.165899256087521,-2.10999430162744e-06,-0.0980604460556749,-0.380941778020697,-0.109368628894778
2007-12-01,-3.07476597302734e-11,0.00197058574156765,-0.188380955443988,-2.97752488095724e-06,-0.100255387792414,-0.333135564907818,-0.103909782433173
2007-12-02,-8.19085857080691e-12,-4.53620290514852e-10,-0.121771090544078,0.471165367621168,-0.018423121475918,-0.246201335577224,0.0206385882076108
2007-12-03,6.43060473583281e-12,0.000272535222004438,-0.00638268299259926,0.848746754717005,0.294095170299859,-0.166341782766093,0.13525896483735
2007-12-04,-3.81577605516967e-11,-3.42787278003377e-10,0.308508687982722,-6.34568279094971e-07,0.282182087176466,-0.146348916512257,0.0324318273042483
2007-12-05,-1.68359761958007e-11,-4.78992900319883e-10,1.02581476048649,4.49434131892386,0.267533693405792,-0.0170009748829007,1.10063102080632
2007-12-06,-1.16687794544251e-11,-4.22626557623526e-10,3.9847241028819,12.0114381464302,0.153142445737467,0.151537509071881,3.22953995158993
2007-12-07,-1.65946510732639e-11,-3.72274655820026e-10,10.0454703278249,17.381678762817,3.03605703621931,0.359448223970189,5.55731946284464
2007-12-08,-1.51892871243733e-11,2.50331845459919,14.9745070730563,18.7853528483298,1.65511997234325,0.336742703308132,7.31998421585565
2007-12-09,-2.71419784876652e-11,-5.04210426017272e-10,15.735705796364,23.0086921893696,2.85756711874374,0.555033693761834,7.8598863357928
2007-12-10,8.49808781269816e-05,2.95693522271562,13.9560053103686,20.8856836036491,6.23498663989253,0.815039487317461,7.72274972098579
2007-12-11,0.0416343843006156,5.36197645953844,13.3141803239371,20.4073287582038,10.7336660271361,1.30001600474775,8.08502718614555
2007-12-12,0.139996022256146,5.70062625607096,12.8325493438469,20.1638310828871,0.232161795961804,0.549910590201257,7.87738265905248
2007-12-13,0.093554637239919,-4.10984408773444e-10,12.8712354667031,19.9937393018983,4.12588547505847,1.01796116596157,6.79529811427838
2007-12-20,4.97833405263045,5.29426850866743,12.2871326536035,18.9900691007478,5.62645146831731,4.8348891047135,9.27693868407254
2007-12-21,5.58707290247634,7.4053568223263,12.5113926576464,18.9114599424095,5.9592305319049,5.69817492414671,10.0226914498011
2007-12-22,6.55668487243595,6.9401130992758,12.2970332561364,18.8271221223541,6.65818746426285,7.45830932074162,10.4158525341888
2007-12-23,6.59064349634347,8.42574562688873,12.2723093378674,18.8093207274338,6.62946691480407,5.40674114285649,10.300952066278
2007-12-24,6.6108744524695,-3.30683231648825e-10,12.4998495763934,18.7145687926457,5.21826102941176,0.370379443093867,7.63913445285435
2007-12-25,6.63083696546977,-2.86897950288864e-10,11.7943918803196,18.6210056863332,4.61824154024749,0.582490725996525,7.52574505156645
2007-12-26,6.65052336082759,-3.71629262222699e-10,11.2147252709077,18.5241928258813,4.79229121273931,1.27884224058015,7.53365673956502
2007-12-27,6.66995314199052,3.98157720314893,11.0229096186199,18.4989069730144,3.06857035210004,2.27405935022195,8.48948125739913
2007-12-28,6.68911863767772,6.33083200894647,11.3753650290612,18.4334240926812,4.23343669854013,2.28215367575773,9.02217868882485
2007-12-29,6.70801253251062,0.0396165493715502,11.1418053936304,18.3868311776609,4.46946610593906,1.26292380566778,7.50783789176826
2007-12-30,6.72664508460644,-4.06119807645778e-10,10.9902921605864,18.3173556618354,3.37267127232708,1.32043811429685,7.47094620418379
2007-12-31,6.74502618365715,0.00600237679391167,10.6769806035635,18.2749462006381,3.90902580930055,1.68774994067467,7.47814106106547
2008-01-01,6.76314011002188,-2.14978409308873e-10,10.8193240571339,18.2520140443119,4.59234207174384,1.47050132584178,7.4609959074189
2008-01-02,6.78100510414869,-4.46158203870272e-10,10.8349481712954,18.1871464605927,6.3349343934523,1.13282110290528,7.38718416769918
2008-01-03,6.79860595572449,-3.56209268946599e-10,10.0117293982238,18.107035742305,6.80834765840312,0.739530776400314,7.13138037445949
2008-01-04,6.81595221665883,-4.84486620016506e-10,9.1615149112653,18.0519319321998,6.39997043448979,0.510568347638102,6.90799348145552
2008-01-05,6.83304546682092,4.12185523640091,8.80942209806195,18.0137459027362,6.5687363074728,0.416077959624511,7.6388293327289
2008-01-06,6.84989481969477,5.62714359777039,8.66569798715177,17.976320980838,5.88973457670378,0.30430118879603,7.88467171485019
2008-01-07,6.86648575817169,6.2210459503543,8.53491939536177,17.9499603814848,6.42631572236743,0.208811592421743,7.95624461555886
2008-01-08,6.88282765727569,-2.4268933104233e-10,8.50588737655136,17.9151384472604,6.16525788606297,-0.085057759729816,6.64375914422299
2008-01-09,6.89892186187035,-3.29824890256962e-10,8.476314777656,17.8612779487184,5.16200466376214,0.139892977486704,6.67528151308033
2008-01-10,6.9147771646138,-4.02810185666047e-10,8.0146153259842,17.6710967714887,4.46528013048217,0.155919318981556,6.55128171613309
2008-01-11,6.91778412945273,-2.87450351645728e-10,8.77836707847668,17.6708384899158,4.830780426899,0.193156649497734,6.7120292694111
2008-01-12,6.94678969328658,-4.54918584462369e-10,9.59861461704371,17.6224894426674,3.8731174005169,0.142791838500018,6.86213711820856
2008-01-13,6.96170940589098,-3.5343778687958e-10,10.3365479615834,17.5749700313979,3.65838233196365,0.178125829767275,7.01027064565721
2008-01-14,6.97564354570232,6.04751991434669,11.1275743842679,17.5639634274389,3.79319701777052,0.277912287631569,8.39852271187748
2008-01-15,6.98874131685702,0.230058616633693,9.33915199492671,17.5230159177719,4.87952929002903,0.251330759967182,6.8664597212313
2008-01-16,7.00100932994831,6.23875146643334,7.9761932980567,17.4666910498716,5.89197906229902,0.130300121178952,7.76258905309778
2008-01-17,7.01206022930284,1.91834544076311e-06,6.83351739709537,17.4363785786157,5.90842518669062,0.259064973260401,6.30820461932396
2008-01-18,7.02237659334483,3.15347036001814,6.4904601184581,17.4101738775795,5.51266869422185,0.303789399281107,6.87605406973634
2008-01-19,7.03199020041598,-2.8227874997227e-10,6.08016390708484,17.3718439753496,6.4478446920358,0.402943945849247,6.17738840568348
2008-01-20,7.04092415482208,-3.55419569635632e-10,5.32215801021756,17.3295548840511,7.08891972886448,0.458747096931625,6.03027682913339
2008-01-21,7.04889210334412,-3.66550025494105e-10,4.54870642932046,17.2885438971468,6.96401846234812,0.175830882434462,5.81239466237586
2008-01-22,7.05525419897881,-3.52837870480351e-10,4.09623473300036,17.2676902002308,6.45288023063565,0.328211548984674,5.74947813616837
2008-01-23,7.06083387153908,-3.39298481685554e-10,3.96863582628882,17.2340181477546,7.31211862722392,0.503866658907169,5.75347090083007
2008-01-24,7.06566491130696,-5.03162918612107e-10,3.56938209081546,17.2161986724217,7.09678502117039,0.620495818759976,5.69434829856018
2008-01-25,7.06977590160403,2.69991967507887,3.44201340026685,17.1838038253076,7.42125475854452,0.647620515153433,6.20862666348216
2008-01-26,7.07319792485396,-3.43512438647755e-10,2.93825966659205,17.1636538714546,7.67400614411723,0.690117617653541,5.57304581604213
2008-01-27,7.07566795702318,-3.03405296370719e-10,3.02502973493725,17.1548413950844,7.40391203363901,0.539452436163626,5.55899830458101
2008-01-28,7.07678624914394,2.60475071863138,3.06330978648258,17.1255507173817,7.15769687708751,0.504348308066675,6.07494915594126
2008-01-29,7.07699893250214,-3.37452115067382e-10,2.45801279454683,17.1094933987801,7.38649532220609,0.412877719162694,5.41147656893086
2008-02-03,7.06257444893501,-2.42887154428049e-10,2.85872725469024,17.0606985353257,8.20958051982885,0.294511664694672,5.45530238068055
2008-02-04,7.05661846497698,-2.27593802082881e-10,2.37423291240553,17.056210604181,8.13898768992342,0.318256680739504,5.36106373241509
2008-02-05,7.049532546295,1.66555101837255,3.09911637460961,17.0687703169183,8.21584015400878,0.318029083595512,5.84019986795819
2008-02-06,7.04144229048683,-5.80682757157636e-10,4.3854164906987,17.0835054112987,8.28872373645366,0.438064195018316,5.78968567738438
2008-02-07,7.03220945843167,3.56335225845852,5.0661843859552,17.0880859096234,8.38254297111547,0.468696051254612,6.64370561274468
2008-02-08,7.02194592311826,1.08463451026229,4.87207793498454,17.0883033313045,8.52749934584975,0.476131176688885,6.1086185752717
2008-02-09,7.01052743662872,2.29668999982301,4.36712312079506,17.0832235899648,8.66737612126584,0.544165640282664,6.26034595749885
2008-02-10,6.99805188669787,2.62592443021192,3.65843869048511,17.0755605529307,8.482451859733,0.407335075115468,6.15306212708821
2008-02-11,6.98440944981643,-4.58745943652082e-10,2.55075009888989,17.0477670982479,8.21470906263266,0.430194822844635,5.40262429386802
2008-02-12,6.96968240306157,-3.35377312345094e-10,1.27112082901482,17.0273611045928,8.82801164372125,0.344993169932415,5.12263150125325
2008-02-13,6.95377766345136,-4.81497937714616e-10,1.70807552790327,17.0422396547273,8.6408164221542,0.514675395134578,5.243753648147
2008-02-14,6.93660675008554,-3.3772559168868e-10,2.46210141696021,17.0178360966817,8.59631483259284,0.532450007350798,5.38979885414811
2008-02-15,6.91803413110673,-2.48585102163805e-10,1.19361365196134,17.0048485867608,9.10132843519198,0.412920855931839,5.10588344510242
2008-02-16,6.8985916408878,-3.6793456738796e-10,1.20311394695993,16.9817437982057,9.6156550973868,0.362871607278456,5.08926419859279
2008-02-17,6.87832147177034,-2.44282734645022e-10,1.21797068243106,16.9679210922826,9.53818041364091,0.447040115639428,5.10225067237582
2008-02-18,6.85676515843041,-3.96423592128099e-10,1.91647707745167,16.9794540779259,11.8419611089157,0.489213496895735,5.24838196206145
2008-02-19,6.83384713506398,-4.86891643618929e-10,2.73230418286217,16.8971280792826,9.21768553295654,0.58307554366214,5.4092709880768
2008-02-20,6.82229953168197,-5.18100348286172e-10,1.52872409742116,16.8790637002065,9.73224583751855,0.519026692264284,5.14982280421117
2008-02-21,6.79212606514704,-3.21874102217493e-10,1.27293331470976,16.8571821114591,9.44948664303948,0.416876957486408,5.06782368969608
2008-02-22,6.77242578270336,-2.3103052940023e-10,1.71865921609118,16.8654621496007,9.80283900228196,0.542070655377861,5.17972356070841
2008-02-23,6.752744172905,3.39808439918379,2.49978817429126,16.8532606244806,9.85603638067032,0.457253637371116,5.99222620164635
2008-02-24,6.7330811786802,2.2883430724921,1.50935764388987,16.8342679926395,9.76030684257287,0.582192266665932,5.58944843087352
2008-02-25,6.71343675674226,-3.51431633169631e-10,1.34073963259097,16.8176414356523,9.04918651773284,0.801884887419005,5.13474054241061
2008-02-26,6.69381095668256,1.0007610685932,1.87505858562189,16.8240825390186,9.656901217735,0.716850136743631,5.42211265733198
2008-02-27,6.67421294364066,3.01441427306757,3.01218206801866,16.8270152309876,9.45646921192702,0.703972380228502,6.04635937918859
2008-02-28,6.65462428626188,-3.23667127915385e-10,2.6958623696781,16.8103854848942,9.65989167948818,0.828537931034072,5.39788201430893
2008-02-29,6.63505427965634,-5.49088990032549e-10,1.44819714021895,16.7925229436161,9.7732915286825,0.547335288158906,5.08462193022025
2008-03-01,6.61550280911849,1.67991484343026,1.80512830765786,16.7973071580522,9.84926825713268,0.700883220028157,5.5197472676574
2008-03-02,6.59596989507539,-5.0372313170533e-10,2.26288170040482,16.784425679014,9.9891522685134,0.720664747322593,5.27278840426261
2008-03-03,6.57645555025254,-4.21604585654695e-10,1.73891186745014,16.7788136219268,10.0767615472769,0.692724325958756,5.15738107303333
2008-03-04,6.55695969772956,-3.84307426145308e-10,2.08864037888638,16.7913476000461,9.93751227631177,0.752263177494097,5.23784217075437
2008-03-05,6.53748235254535,-2.26924994070804e-10,1.36830698034861,16.7926217557195,9.56363595927519,0.805237041480615,5.10072962597344
2008-03-06,6.51802355548408,-2.30875386375322e-10,0.815628898944535,16.7170770999127,9.9468158569595,0.833402164007875,4.97682634362365
2008-03-07,6.49858329731322,-2.66597614577846e-10,0.841396617980387,16.6494717885777,10.0833513826819,0.745359375574231,4.94696221583579
2008-03-08,6.47916149577394,1.18345308828478,0.920933927418929,16.6649409993817,9.73486188026012,0.846272275956546,5.21895235736318
2008-03-09,6.45976719575521,1.37250875252447,1.01704815965832,16.653855516118,9.61451927680265,0.868988996013403,5.27443372401389
2008-03-10,6.44038234073258,-4.24415965108127e-10,1.08833053607559,16.6392533414079,9.93196014897535,0.735066146268161,4.98060647281196
2008-03-11,6.4210159604356,-4.37849209249202e-10,3.93285809338362,16.6253986335728,10.4108380303854,0.714530338932831,5.5387606051774
2008-03-12,6.40166802120373,-4.10857150944078e-10,5.45832043905227,16.629496108352,9.9801403459414,0.670845099820206,5.83206593360347
2008-03-13,6.38233851579727,-3.87141370911711e-10,4.72526211190155,16.6200218445766,9.29986932891538,0.631959732720783,5.67191644092181
2008-03-14,6.36302747496037,-3.85972708812818e-10,3.61399725760807,16.6141928586334,9.82746892009016,0.706358549340001,5.45951522803116
2008-03-15,6.34373486708828,-2.13706285024733e-10,0.81312558771997,16.6185333121801,9.58154814897254,0.862467626085843,4.92757227857209
2008-03-16,6.32446062063991,0.14288286256007,0.0886956743009268,16.6192992329019,9.89155416311168,0.944327267892304,4.82393313165902
2008-03-17,6.30520480120106,0.513670874360877,0.329485287326815,16.603748238366,9.55327736973259,1.14872136101333,4.98016611245361
2008-03-18,6.28596738879199,-2.53479418387987e-10,0.892778009159354,16.5952586661807,9.18599607300505,0.944216592724825,4.94364413132068
2008-03-19,6.26675728253315,2.86850011108799,1.88105440846906,16.6123650553392,9.51113979716328,1.13314080386883,5.75236353225964
2008-03-20,6.24755660257738,-3.93590912350059e-10,3.21107308652082,16.6171184721309,9.28829937277932,1.1149353101578,5.43813669419867
2008-03-21,6.22837429084529,-2.66506372526763e-10,1.60974061544816,16.5370295378891,8.87068775652746,1.06837091049677,5.08870307088257
2008-03-22,6.20922816071261,-1.80354565303777e-10,1.49740826365577,16.4505208930026,9.03599430277831,0.938712995375473,5.01917406251323
2008-03-23,6.19012705072479,-4.23902009000348e-10,2.33851143068188,16.3683995377635,8.60030891832406,1.17758933994767,5.2149254717388
2008-03-24,6.17106201734686,-2.44748073610984e-10,2.69599836002646,16.2999352445171,8.98089800193139,1.06189384586941,5.24577789350302
2008-03-25,6.15204185671607,1.68111282952611,1.81750434710132,16.2881210679816,8.64885449149156,1.0791922749608,5.40359447525718
2008-03-26,6.13305754836983,2.07377088562796,0.816857778717511,16.2838887647783,7.96839030484265,0.925680894348778,5.24665117436848
2008-03-27,6.11410922098741,-2.99718156808945e-10,-0.0540573861435044,16.2827226335096,8.14692972598277,0.951656148295101,4.65888612326978
2008-03-28,6.09520545691158,-3.17711694397534e-10,0.402503678479745,16.3027749492575,7.7941090918058,1.2757748255218,4.81525178197058
2008-03-29,6.07633739421679,1.88347404286021,1.27268436980816,16.2916468928326,7.74309831620799,1.22720489721597,5.35026951938674
2008-03-30,6.05751386016451,-5.03260818314275e-10,0.695767461973454,16.2786230157348,7.5854582967818,1.27499677738172,4.86138022295025
2008-03-31,6.03872587010001,1.3472500746585,1.14268978496071,16.2913378498842,8.30180264709778,1.26967989137544,5.21793669419576
2008-04-01,6.01997344230292,-4.21326728361366e-10,0.684680918225553,16.3073856502859,5.73441704510261,1.37947759115962,4.87830352031053
2008-04-02,6.00126527235245,-2.20883530947072e-10,-0.126102569325792,16.2196939258897,5.7553650147516,1.33252094568073,4.68547551487523
2008-04-03,5.98259246395858,-1.7589688147401e-10,-0.121868950206861,16.1036825662606,6.49819473830967,0.914229852060688,4.57572718637943
2008-04-04,5.96395497297948,-3.55182105326895e-10,0.254093719417868,16.120666112019,7.54718186068661,1.54660480419934,4.77706392165211
2008-04-05,5.94536155314159,-2.75727226211775e-10,0.258100966926647,16.0561272518777,6.88959387566028,1.42847161863371,4.73761227806079
2008-04-06,5.92681207377341,-3.07047242923561e-10,-0.101548469040606,15.9511794055998,7.17214477593674,1.29035233409591,4.61335906882428
2008-04-07,5.908288977689,-4.13857370632987e-10,-0.113609920661889,15.7819105397107,4.48267009968338,1.24087926378906,4.56349377202261
2008-04-08,5.88980966459331,-2.2732508043154e-10,-0.114855961367348,15.5584498794151,5.11188315010772,0.992224902525397,4.46512569698782
2008-04-09,5.87136534254335,-3.43990822589608e-10,-0.0909166379707281,15.3278450899856,5.08353232681197,0.855365276592527,4.39273181416136
2008-04-10,5.85296476054267,-5.30606293573827e-10,-0.107632942939848,14.964706235235,3.09109772328127,0.592351898596013,4.26047799018065
2008-04-11,5.83459898939198,0.00412649942251363,-0.0710449167580068,14.8253673490467,6.35226043417636,1.06412646324256,4.33143487686915
2008-04-12,5.81627675384842,1.03695799762664,-0.0717321192069869,14.4572757137045,4.08943422020105,-0.0239419460244483,4.24296727998962
2008-04-13,5.79798054171278,0.020116087758833,-0.0721486727934977,13.9975832328809,2.41546893236007,1.48177152312888,4.24506054253757
2008-04-14,5.77972768256864,0.0262522484722206,-0.0725976295023787,13.2727455126503,2.47834783717098,0.275009500978548,3.85622746303346
2008-04-15,5.76151815285282,0.0877591533778479,-0.040659261083197,12.378347446121,2.52248866820698,-0.0382771479206177,3.62973766866958
2008-04-16,5.74334311843847,3.00829248485782,-0.0501243273812614,11.3008545734803,2.32877958506818,0.875069971159857,4.17548716411103
2008-04-17,5.72520264355786,9.3263968915459,-0.0423391309001166,10.0827595836559,2.14668210658395,-0.458621634648293,4.92667967064226
2008-04-18,5.70709647580934,19.1017640909808,-0.020041984297882,8.70918822394523,1.64639829469704,-1.34539067816774,6.43052322565396
2008-04-19,5.68903341848613,34.4092864819049,0.702255112305755,7.1712765353974,0.260118644767378,-6.63050543796955,8.26826922202493
2008-04-20,5.6710046233252,53.3476389307994,3.55982237820807,5.26935765696159,0.427834802313295,-1.71709085637331,13.2261465465842
2008-04-21,5.65301874583382,7.22600639969813,7.57243816329736,-1.79157942353335e-06,0.0696871039600408,-0.575438507561879,3.9752046019376
2008-04-22,5.63506697004499,19.3153594071359,12.8447193756421,-2.8869195272586e-06,2.38343513915128,-0.447953296421306,7.46943791389642
2008-04-23,5.566727152652,35.4728072974688,19.865164384136,-2.83191535401747e-06,1.20811676035257,-0.260710004894999,12.1287971994893
2008-04-24,3.22369824006206,55.335164873026,28.876016414604,-1.56669209086842e-06,-0.0671893615797543,0.00866677944409768,17.4887089480888
2008-04-25,1.44599009675309,5.64015790502396,38.9308825790753,7.3525647863546,1.49229890769894,0.529789037255896,10.7798768808926
2008-04-26,0.440878699626525,22.7187345662107,45.8478643558786,15.4200669095454,3.24648276441017,1.55124147230909,17.1957572007141
2008-04-27,0.0326939658205594,13.5648030232999,46.4970371740434,15.3002667930308,0.655446306612961,1.44486052233686,15.3679322957063
2008-04-28,0.00121723841830433,22.7931238063831,38.4506678829857,10.3985323280325,-0.587830851486099,0.397015966644435,14.4081114444928
2008-04-29,0.0126388613557929,8.82346586159939,29.7694453472312,7.99840091592907,0.608478960034366,0.466953552773788,9.41418090777784
2008-04-30,0.0456658226015404,3.16516028155463,26.0141490127061,5.76512345253075,0.0527050184412832,0.325164010449908,7.06305251596859
2008-05-01,-2.73691080147586e-11,4.92084994538713,24.2939588550108,10.8105977347326,1.69651307489998,0.649071345026153,8.13489557602585
2008-05-02,0.000116470109971412,15.7753710470629,25.1884762948255,13.4355797698835,-0.107283003996987,2.01780415604067,11.2834695475845
2008-05-03,0.000473023598780822,26.2150367381553,25.986234071238,16.887637069879,-0.546632365007089,2.76136595508841,14.3701493715919
2008-05-04,0.00247510011303344,12.5314816840331,25.973271074704,16.1719352116731,-0.324260118528643,2.29625067459814,11.3950827490243
2008-05-05,0.00684880145261106,18.4457740246833,26.9046177505658,32.715475207589,3.01844206198406,6.99628699457869,17.0138005557739
2008-05-06,0.016902380903707,30.1078071455591,36.5623311362232,50.3137068673932,15.4976645920242,16.2869919427174,26.6575478945593
2008-05-07,0.0348542907740381,52.2885472347543,49.1695757827055,67.2991142931853,10.4912941413821,27.5245408499201,39.2633264902678
2008-05-08,0.0668456549408611,67.7206610003787,60.4271111783578,74.0017222388203,12.0796481510918,39.7694982053788,48.3971676555753
2008-05-09,0.166696366022277,21.0122838043129,69.3527041054378,73.1476295728337,27.3632051330792,46.1494315038946,41.9657490705002
2008-05-10,0.265654921514593,26.877052918599,67.8124432637537,76.2409923496566,34.5733132384145,48.934897683153,44.0262082273354
2008-05-11,0.376409039688131,30.3395175918986,68.9864640723639,94.7709305154879,25.0957914684567,58.6271769331204,50.6200996305118
