"datetime","FLake","GLM","GOTM","MyLake","Obs","Simstrat","mean"
2010-02-26,0.943205714225769,1.43584108352661,0.339741289615631,0.894119083881378,0.970000028610229,0.161249995231628,0.754831433296204
2010-02-27,0.943205714225769,1.53380000591278,0.420286595821381,0.901394009590149,0.910000026226044,0.15769000351429,0.791275265812874
2010-02-28,0.943205714225769,1.57997179031372,0.441534042358398,0.89962112903595,0.920000016689301,0.161779999732971,0.805222535133362
2010-03-01,0.943205714225769,1.79866302013397,0.443930059671402,0.897276818752289,0.990000009536743,0.169740006327629,0.850563123822212
2010-03-06,0.943205714225769,2.06035423278809,0.551283657550812,0.895041704177856,1.95000004768372,0.197769999504089,0.929531061649323
2010-03-07,0.943205714225769,2.14555811882019,0.596829175949097,0.897596597671509,2.03999996185303,0.193719998002052,0.955381920933723
2010-03-08,0.943205714225769,2.29231381416321,0.713176548480988,0.899107336997986,2.08999991416931,0.231759995222092,1.01591268181801
2010-03-10,0.943205714225769,2.60296750068665,0.973135828971863,0.954042375087738,2.28999996185303,0.28040999174118,1.15075228214264
2010-03-12,0.943205714225769,2.86358380317688,1.20002579689026,0.997023582458496,1.85000002384186,0.284960001707077,1.2577597796917
2010-03-13,0.943205714225769,3.13108968734741,1.26684284210205,1.00650429725647,2.09999990463257,0.279610008001328,1.32545050978661
2010-03-14,0.943205714225769,3.1168417930603,1.24774408340454,0.997240483760834,1.9099999666214,0.278990000486374,1.31680441498756
2010-03-15,0.943205714225769,3.06950259208679,1.19821000099182,0.9932901263237,1.6599999666214,0.279870003461838,1.29681568741798
2010-03-16,0.943205714225769,3.01708149909973,1.2126669883728,1.0501047372818,1.57000005245209,0.327490001916885,1.3101097881794
2010-03-17,0.943205714225769,3.06975150108337,1.35782980918884,1.12043166160583,2.33999991416931,0.305759996175766,1.35939573645592
2010-03-18,0.943205714225769,3.31861019134521,1.55306994915009,1.19873571395874,1.95000004768372,0.322759985923767,1.46727631092072
2010-03-20,0.943205714225769,3.81681776046753,1.970698595047,1.41036856174469,2.28999996185303,0.445340007543564,1.71728612780571
2010-03-21,0.943205714225769,4.06354427337646,2.15214204788208,1.47418177127838,3.16000008583069,0.407310009002686,1.80807676315308
2010-03-23,0.943205714225769,4.38687038421631,2.32098150253296,1.50386571884155,2.65000009536743,0.418020009994507,1.91458866596222
2010-03-24,0.943205714225769,4.38632726669312,2.37924146652222,1.63101923465729,2.61999988555908,0.435909986495972,1.95514073371887
2010-03-25,0.943205714225769,4.35386848449707,2.48769450187683,1.73519682884216,3.30999994277954,0.485599994659424,2.00111310482025
2010-03-26,0.943205714225769,4.48156595230103,2.62295413017273,1.8506760597229,3.85999989509583,0.476150006055832,2.07491037249565
2010-03-27,0.943205714225769,4.51127576828003,2.64390969276428,1.88878273963928,3.35999989509583,0.474709987640381,2.09237678050995
2010-03-28,0.943205714225769,4.7919282913208,2.59886884689331,1.91404449939728,3.35999989509583,0.50748997926712,2.15110746622086
2010-03-29,0.943205714225769,4.5344123840332,2.65275526046753,1.88474214076996,3.41000008583069,0.50612998008728,2.10424909591675
2010-03-30,0.943205714225769,4.65449047088623,2.61945104598999,1.85981452465057,3.29999995231628,0.499949991703033,2.11538234949112
2010-03-31,0.943205714225769,4.59832382202148,2.62656307220459,1.87837421894073,3.27999997138977,0.506699979305267,2.11063336133957
2010-04-01,0.943205714225769,4.64302015304565,2.70095062255859,2.06049847602844,3.42000007629395,0.694379985332489,2.20841099023819
2010-04-02,0.943205714225769,5.43028020858765,2.91193437576294,2.20551109313965,4.30000019073486,1.15390002727509,2.52896628379822
2010-04-03,0.943205714225769,6.54298543930054,3.18832921981812,2.37611031532288,4.30000019073486,1.52009999752045,2.91414613723755
2010-05-20,10.6674003601074,10.3958158493042,12.4728746414185,13.8863573074341,13.0600004196167,11.5109996795654,11.7866895675659
2010-05-21,11.0223999023438,11.2417335510254,13.3919315338135,15.9894914627075,15.2600002288818,12.5150003433228,12.8321113586426
2010-05-22,11.4050998687744,13.3444042205811,14.8488082885742,16.334020614624,15.2600002288818,13.6949996948242,13.9254665374756
2010-05-23,11.7175998687744,11.6069669723511,15.6703338623047,16.988109588623,15.8699998855591,14.1300001144409,14.0226020812988
2010-05-24,12.0789003372192,12.0809297561646,16.3308906555176,18.4591464996338,18.4300003051758,15.0459995269775,14.7991733551025
2010-05-25,12.4273996353149,13.6206636428833,17.2846660614014,20.299129486084,20.6399993896484,16.5240001678467,16.0311717987061
2010-05-26,12.8520002365112,15.4633502960205,18.6897506713867,21.5978336334229,20.3799991607666,18.1240005493164,17.3453870773315
2010-05-27,13.3306999206543,13.9808921813965,19.9732761383057,21.6073951721191,19.3400001525879,18.8899993896484,17.5564525604248
2010-05-28,13.7041997909546,15.4647626876831,20.2787914276123,21.8514919281006,19.2399997711182,19.5109996795654,18.1620491027832
2010-05-29,14.0783004760742,16.4177665710449,20.131046295166,20.6855354309082,19.5900001525879,19.8390007019043,18.2303298950195
2010-05-30,14.3774995803833,16.9871711730957,19.816276550293,20.4381771087646,19.2700004577637,19.5809993743896,18.2400247573853
2010-05-31,14.7836999893188,15.2001619338989,19.5438652038574,20.7807102203369,18.2700004577637,19.5809993743896,17.9778873443604
2010-06-01,15.177300453186,16.2746639251709,19.5782928466797,19.7612743377686,19.0200004577637,19.6219997406006,18.0827062606812
2010-06-02,15.2874002456665,15.9824323654175,19.3858528137207,21.0685749053955,21.7999992370605,19.9200000762939,18.3288520812988
2010-06-03,15.6826000213623,16.789888381958,19.899320602417,20.5184421539307,20.2099990844727,20.3169994354248,18.6414501190186
2010-06-04,15.9996004104614,17.0097332000732,20.1614952087402,21.3256664276123,20.4599990844727,20.507999420166,19.0008989334106
2010-06-05,16.3525009155273,17.7819576263428,20.3635597229004,20.7215690612793,21.0300006866455,20.7080001831055,19.1855175018311
2010-06-06,16.5764999389648,17.8041534423828,20.0558376312256,19.7091827392578,18.7900009155273,20.3759994506836,18.9043346405029
2010-06-07,16.5028991699219,17.5085315704346,19.1266746520996,18.8624095916748,17.8899993896484,19.1539993286133,18.2309028625488
2010-06-08,16.2849006652832,16.9811172485352,17.8800144195557,18.379056930542,16.9099998474121,17.2800006866455,17.3610179901123
2010-06-09,16.0860996246338,16.9298152923584,17.3662300109863,18.4684829711914,16.9400005340576,17.056999206543,17.1815254211426
2010-06-10,16.113899230957,17.1636714935303,17.1777381896973,17.6163692474365,15.5699996948242,16.9939994812012,17.0131355285645
2010-06-11,15.8406000137329,15.8577833175659,16.791898727417,17.9758548736572,17.0200004577637,17.17799949646,16.7288272857666
2010-06-12,15.9151000976562,16.1188983917236,16.9384231567383,17.9389038085938,16.7000007629395,17.4820003509521,16.8786651611328
2010-06-13,15.917200088501,16.2377433776855,16.9264984130859,17.7675590515137,16.5100002288818,17.5300006866455,16.8758003234863
2010-06-14,15.8957004547119,16.2182312011719,16.9220085144043,18.3563995361328,17.2000007629395,17.9069995880127,17.0598678588867
2010-06-15,16.3890991210938,16.4820861816406,17.511043548584,19.276725769043,17.3299999237061,18.4860000610352,17.6289909362793
2010-06-16,16.7609004974365,16.9370822906494,18.1796722412109,19.3713932037354,17.3299999237061,19.0939998626709,18.0686096191406
2010-06-17,16.8159999847412,17.5676765441895,18.5987415313721,18.7372207641602,17.3299999237061,19.3560009002686,18.2151279449463
2010-06-18,16.7679996490479,16.4983501434326,18.8631858825684,20.3265438079834,18.6599998474121,19.8740005493164,18.4660160064697
2010-06-19,17.8526000976562,17.4452095031738,19.9088325500488,21.5250263214111,19.5200004577637,20.826000213623,19.5115337371826
2010-06-20,18.3435001373291,18.4666938781738,20.9555282592773,21.7130126953125,20.5400009155273,21.3050003051758,20.1567470550537
2010-06-21,19.1163997650146,18.6693134307861,21.5583305358887,22.4969997406006,21.0300006866455,21.8309993743896,20.7344085693359
2010-06-22,19.3750991821289,19.6942100524902,22.0339584350586,23.1492252349854,21.2099990844727,22.4330005645752,21.3370986938477
2010-06-23,19.6161994934082,20.5453395843506,22.4038276672363,22.5481243133545,20.9200000762939,22.9200000762939,21.6066982269287
2010-06-24,19.6294002532959,19.2358245849609,22.4211654663086,22.2517433166504,21.8400001525879,22.9190006256104,21.2914268493652
2010-06-25,19.7108993530273,19.4968109130859,22.2951698303223,22.9557189941406,21.5699996948242,22.8819999694824,21.4681198120117
2010-06-26,19.9113006591797,20.5386257171631,22.291934967041,22.8161182403564,21.2000007629395,22.8519992828369,21.6819957733154
2010-06-27,19.9071006774902,20.4283447265625,21.9610042572021,22.5711536407471,21.5300006866455,22.5699996948242,21.4875205993652
2010-06-28,19.8759002685547,20.5952091217041,21.7360858917236,22.6477756500244,22.1100006103516,22.5139999389648,21.4737941741943
2010-06-29,20.2219009399414,18.6920986175537,22.1498031616211,23.138521194458,22.2900009155273,22.628999710083,21.3662647247314
2010-06-30,20.3997993469238,19.5487575531006,22.1684913635254,22.3122024536133,19.3999996185303,22.1149997711182,21.3088500976563
2010-07-01,19.9953994750977,19.2433757781982,20.8575134277344,20.960018157959,18.5799999237061,20.6770000457764,20.3466613769531
2010-07-02,19.3577003479004,18.6868839263916,19.766752243042,20.9731521606445,19.4599990844727,19.9559993743896,19.7480976104736
2010-07-03,19.2397994995117,18.9698638916016,19.8530139923096,21.8883094787598,20.6499996185303,20.2269992828369,20.0355972290039
2010-07-04,19.4095993041992,19.8248062133789,20.701286315918,22.6337757110596,22.3099994659424,20.8059997558594,20.675093460083
2010-07-05,19.8458995819092,19.2640190124512,21.8023014068604,23.6963195800781,22.9699993133545,21.4939994812012,21.2205078125
2010-07-06,20.2735004425049,20.3841781616211,22.9320030212402,24.8553810119629,25.1499996185303,22.3980007171631,22.1686126708984
2010-07-07,20.6882991790771,20.8668842315674,24.261531829834,26.3119945526123,25.8400001525879,23.5470008850098,23.1351421356201
2010-07-08,21.0851001739502,22.7112007141113,25.2841148376465,26.633638381958,26.2800006866455,24.8819999694824,24.1192108154297
2010-07-09,21.4209003448486,23.8844966888428,25.5715312957764,25.7777576446533,24.7800006866455,24.9549999237061,24.3219371795654
2010-07-10,21.5436992645264,21.7345275878906,24.8676681518555,24.6945838928223,23.7000007629395,24.5410003662109,23.4762958526611
2010-07-11,21.3794002532959,21.8421230316162,24.0654392242432,24.9011211395264,24.7600002288818,24.4740009307861,23.3324169158936
2010-07-12,21.4827003479004,21.8884906768799,24.166633605957,25.4668750762939,25.8999996185303,24.9820003509521,23.5973400115967
2010-07-13,21.824800491333,22.5542507171631,24.4305019378662,24.9385375976562,25.0300006866455,24.8400001525879,23.7176181793213
2010-07-14,21.7684993743896,22.0077781677246,24.0064964294434,24.3891220092773,24.0300006866455,24.5419998168945,23.3427791595459
2010-07-15,21.6392993927002,22.1075344085693,23.6742248535156,24.7020225524902,24.5799999237061,24.6140003204346,23.347416305542
2010-07-16,21.7217998504639,22.2277526855469,23.888069152832,24.7050933837891,25.3299999237061,24.9640007019043,23.5013431549072
2010-07-17,21.7800006866455,22.3901977539062,24.1260604858398,24.8207950592041,25.1900005340576,24.9120006561279,23.6058109283447
2010-07-18,21.8684005737305,22.6344566345215,24.2648391723633,24.84303855896,24.4699993133545,24.6609992980957,23.6543468475342
2010-07-19,21.9088001251221,22.7877388000488,24.2481117248535,24.6418647766113,24.0900001525879,24.4669990539551,23.6107028961182
2010-07-20,21.8518009185791,22.8296203613281,24.1509971618652,24.830041885376,23.5599994659424,24.5739994049072,23.6472919464111
2010-07-21,21.9008007049561,23.1496486663818,24.223201751709,25.0581321716309,24.4200000762939,24.7849998474121,23.823356628418
2010-07-22,21.9699993133545,23.3087253570557,24.1364707946777,24.3358135223389,22.9200000762939,24.6140003204346,23.6730018615723
2010-07-23,21.7768001556396,21.7669143676758,23.4016494750977,23.4634857177734,22.8400001525879,23.8309993743896,22.8479698181152
2010-07-24,21.4894008636475,21.3806743621826,22.8251686096191,24.1085872650146,24.1499996185303,23.7520008087158,22.7111663818359
2010-07-25,21.798999786377,21.8971824645996,23.3566303253174,24.4994983673096,23.7800006866455,24.2520008087158,23.1608623504639
2010-07-26,22.056999206543,22.138952255249,23.5754089355469,23.5982284545898,22.1499996185303,23.5750007629395,22.9889179229736
2010-07-27,21.7126998901367,21.6690158843994,22.7931709289551,23.7732715606689,22.6900005340576,22.8099994659424,22.5516315460205
2010-07-28,21.6749992370605,22.2475299835205,22.8589763641357,24.09423828125,23.1200008392334,22.9309997558594,22.7613487243652
2010-07-29,21.7024002075195,22.4903602600098,23.1366024017334,23.9090175628662,23.2600002288818,23.0170001983643,22.8510761260986
2010-07-30,21.6345996856689,22.3775882720947,23.0688533782959,23.5586948394775,21.7199993133545,22.8379993438721,22.6955471038818
2010-07-31,21.4489002227783,22.0844078063965,22.6234092712402,23.8093109130859,21.3999996185303,22.7210006713867,22.5374057769775
2010-08-01,21.4340991973877,22.3116283416748,22.5561294555664,23.840030670166,21.9699993133545,22.8859996795654,22.6055774688721
2010-08-02,21.4090995788574,22.4365711212158,22.4959526062012,23.7111282348633,22.7299995422363,22.8840007781982,22.5873504638672
2010-08-03,21.3600997924805,22.3422393798828,22.4085254669189,23.5805187225342,22.4699993133545,22.9160003662109,22.5214767456055
2010-08-04,21.3036003112793,22.0520248413086,22.6019039154053,24.016149520874,23.3400001525879,23.1189994812012,22.6185356140137
2010-08-05,21.778600692749,22.5125484466553,23.253490447998,24.5783557891846,24.1200008392334,23.5170001983643,23.1279991149902
2010-08-06,22.494800567627,23.2411403656006,23.7773056030273,24.536828994751,22.8400001525879,23.7469997406006,23.5594150543213
2010-08-07,22.4365005493164,22.2136459350586,23.4414100646973,24.2061786651611,20.9799995422363,23.4669990539551,23.1529468536377
2010-08-08,22.2609004974365,22.3876705169678,22.842472076416,24.1559429168701,21.8999996185303,23.2819995880127,22.9857971191406
2010-08-09,22.1828002929688,22.535249710083,22.637767791748,24.0372505187988,23.3600006103516,23.2520008087158,22.9290138244629
2010-08-10,22.0877990722656,21.7146911621094,22.8912963867188,24.6671142578125,24.0100002288818,23.5790004730225,22.9879802703857
2010-08-11,22.176399230957,22.383394241333,23.5162467956543,25.181079864502,24.1499996185303,24.1089992523193,23.4732238769531
2010-08-12,22.2733993530273,22.8753700256348,23.7302379608154,24.6748752593994,22.7600002288818,24.2000007629395,23.5507766723633
2010-08-13,22.1840991973877,22.8246726989746,23.2885189056396,24.4268531799316,22.6399993896484,23.882999420166,23.3214286804199
2010-08-14,22.0937995910645,22.6663646697998,22.8773403167725,24.3804168701172,22.75,23.7929992675781,23.1621841430664
2010-08-15,22.0550994873047,22.6374912261963,22.6132793426514,23.9482288360596,22.3299999237061,23.617000579834,22.9742198944092
2010-08-16,21.8498992919922,21.9960670471191,22.1878280639648,23.3031024932861,22.5300006866455,23.1410007476807,22.4955795288086
2010-08-17,21.6268997192383,21.7975101470947,22.0834503173828,24.0172348022461,23.3999996185303,23.1100006103516,22.5270191192627
2010-08-18,21.7147006988525,22.3582096099854,22.4076919555664,23.8917675018311,22.2800006866455,23.2129993438721,22.7170738220215
2010-08-19,21.676700592041,22.5348930358887,22.5080451965332,24.5013618469238,22.9699993133545,23.3859996795654,22.9214000701904
2010-08-20,21.7544002532959,22.8628883361816,22.7633476257324,24.1320743560791,21.9699993133545,23.5470008850098,23.0119422912598
2010-08-21,21.6511993408203,22.5880355834961,22.5940113067627,24.0281600952148,21.3400001525879,23.431999206543,22.8586811065674
2010-08-22,21.5802993774414,22.8081321716309,22.2787303924561,23.1766624450684,20.8099994659424,23.2479991912842,22.6183647155762
2010-08-23,21.3994007110596,21.7209358215332,21.4870471954346,21.4062538146973,19.6499996185303,22.2259998321533,21.6479274749756
2010-08-24,20.7889995574951,20.8960304260254,20.3858737945557,20.9595947265625,20.0900001525879,21.2159996032715,20.849299621582
2010-08-25,20.4799995422363,20.4246692657471,19.8445701599121,20.3222599029541,19.3999996185303,20.5729999542236,20.3288997650146
2010-08-26,20.1280994415283,20.060920715332,19.5886154174805,20.6281909942627,20.5900001525879,20.5170001983643,20.1845653533936
2010-08-27,20.0956993103027,20.232515335083,19.6667785644531,20.604772567749,19.5200004577637,20.5100002288818,20.2219532012939
2010-08-28,19.9603004455566,20.1176509857178,19.6893730163574,21.0376243591309,20.1000003814697,20.5270004272461,20.2663898468018
2010-08-29,19.9719009399414,20.6641006469727,20.0193996429443,21.7359218597412,21.0300006866455,20.8880004882812,20.6558647155762
2010-08-30,20.0461006164551,21.2624435424805,20.7505760192871,22.4133205413818,21.5300006866455,21.3309993743896,21.1606880187988
2010-08-31,20.1354999542236,21.1691360473633,21.5208549499512,23.1990509033203,22.7800006866455,21.8589992523193,21.5767082214355
2010-09-01,20.2931003570557,21.8144779205322,22.3037052154541,23.9615802764893,23.3700008392334,22.4939994812012,22.1733726501465
2010-09-02,20.4501991271973,22.631160736084,22.8258571624756,24.1776580810547,23.2800006866455,23.0459995269775,22.6261749267578
2010-09-03,20.6005992889404,23.0041656494141,23.0015888214111,24.08180809021,24.3400001525879,23.3020000457764,22.7980323791504
2010-09-04,20.6322994232178,23.0973129272461,22.8512535095215,23.4136276245117,21.7299995422363,23.2719993591309,22.6532985687256
2010-09-05,20.5510005950928,21.8015251159668,21.9245338439941,21.4598560333252,19.3700008392334,21.9400005340576,21.5353832244873
2010-09-06,20.0279006958008,20.4142608642578,20.3851833343506,21.1925754547119,19.4899997711182,20.7019996643066,20.5443840026855
2010-09-07,19.8509998321533,20.3516578674316,19.8362827301025,21.0552368164062,20.4599990844727,20.4370002746582,20.3062355041504
2010-09-08,19.7152996063232,20.1924362182617,19.7405643463135,20.9283447265625,20.5100002288818,20.2789993286133,20.1711288452148
2010-09-09,19.5935001373291,20.0414161682129,19.5925636291504,20.1930274963379,19.2099990844727,19.8209991455078,19.8483013153076
2010-09-10,19.2080001831055,19.4689235687256,19.0213050842285,19.5347499847412,18.0799999237061,19.0639991760254,19.2593955993652
2010-09-11,18.8082008361816,18.946102142334,18.5329246520996,19.5349311828613,18.7600002288818,18.6870002746582,18.901831817627
2010-09-12,18.711799621582,19.0279674530029,18.3966388702393,19.2709770202637,17.8199996948242,18.6110000610352,18.8036766052246
2010-09-13,18.510799407959,18.4840812683105,18.1781730651855,18.9588394165039,19.1000003814697,18.3299999237061,18.492378616333
2010-09-14,18.3027992248535,18.2395935058594,17.9531555175781,18.793529510498,17.6399993896484,18.1809997558594,18.2940155029297
2010-09-15,18.1233005523682,18.0507621765137,17.7443466186523,18.3883953094482,16.6599998474121,17.9130001068115,18.0439609527588
2010-09-16,17.7770004272461,17.6122570037842,17.47434425354,18.2540950775146,16.6399993896484,17.7590007781982,17.7753395080566
2010-09-17,17.6273994445801,17.5433902740479,17.3852195739746,18.1203460693359,16.5799999237061,17.8290004730225,17.7010711669922
2010-09-18,17.4669990539551,17.303674697876,17.3673362731934,18.0838470458984,16.9400005340576,17.8700008392334,17.6183715820313
2010-09-19,17.3862991333008,17.4533309936523,17.3101749420166,18.0420150756836,17.3099994659424,17.8400001525879,17.6063640594482
2010-09-20,17.3209991455078,17.3783073425293,17.2466621398926,17.9243354797363,16.4500007629395,17.7490005493164,17.5238609313965
2010-09-21,17.1387996673584,17.0758895874023,17.1084384918213,17.7904186248779,16.1399993896484,17.5809993743896,17.3389091491699
2010-09-22,16.9675006866455,16.958158493042,16.9908485412598,17.7733325958252,17.2700004577637,17.4799995422363,17.2339679718018
2010-09-23,16.872200012207,16.8658657073975,17.0541915893555,18.1084880828857,17.1399993896484,17.5750007629395,17.295149230957
2010-09-24,16.8957996368408,17.3206100463867,17.308780670166,18.3081321716309,18.2099990844727,17.8950004577637,17.5456645965576
2010-09-25,16.9256992340088,17.310432434082,17.754976272583,18.519416809082,18.3600006103516,17.9330005645752,17.6887050628662
2010-09-26,17.048900604248,17.298267364502,18.0265922546387,18.4216060638428,17.0599994659424,17.9080009460449,17.7406734466553
2010-09-27,17.0021991729736,17.3666095733643,17.5653114318848,17.875129699707,15.5699996948242,17.6060009002686,17.4830501556396
2010-09-28,16.7873001098633,16.9651947021484,17.0632019042969,17.6930160522461,16.8099994659424,17.4449996948242,17.1907424926758
2010-09-29,16.6986999511719,16.8275890350342,17.0052528381348,17.8197956085205,17.3899993896484,17.5540008544922,17.1810676574707
2010-09-30,16.7106990814209,16.8874397277832,17.0185089111328,17.6095066070557,16.9500007629395,17.5259990692139,17.1504306793213
2010-10-01,16.5706005096436,16.7443332672119,16.9236335754395,17.4390468597412,16.5100002288818,17.4529991149902,17.0261226654053
2010-10-02,16.4638004302979,16.560863494873,16.8384437561035,17.1757354736328,15.3400001525879,17.3400001525879,16.875768661499
2010-10-03,16.1546993255615,16.1722450256348,16.5672645568848,16.9818019866943,14.6899995803833,17.113000869751,16.5978023529053
2010-10-04,15.9387998580933,16.0202903747559,16.2525749206543,16.5372161865234,14.5699996948242,16.8129997253418,16.3123762130737
2010-10-05,15.5789003372192,15.5799350738525,15.8916053771973,16.1779613494873,15.0100002288818,16.4869995117188,15.943080329895
2010-10-06,15.2817001342773,15.2651586532593,15.5759353637695,15.8868341445923,14.4399995803833,16.2320003509521,15.6483257293701
2010-10-07,15.0600004196167,15.0386934280396,15.3323831558228,15.5860261917114,14.0699996948242,16.0429992675781,15.4120204925537
2010-10-08,14.8045997619629,14.6815519332886,15.0964508056641,15.4081983566284,14.4899997711182,15.7819995880127,15.1545600891113
2010-10-09,14.5666999816895,14.4206018447876,14.8458642959595,15.2300224304199,13.0900001525879,15.5509996414185,14.922837638855
2010-10-10,14.3297996520996,14.2732057571411,14.5820560455322,15.021933555603,12.7299995422363,15.3079996109009,14.7029989242554
2010-10-11,14.1124000549316,14.0706815719604,14.3072061538696,14.9144945144653,13.5,15.1199998855591,14.5049564361572
2010-10-12,13.9729995727539,14.0153970718384,14.125168800354,14.8469657897949,13.2799997329712,15.0249996185303,14.3971061706543
2010-10-13,13.8888998031616,14.0843143463135,13.9669589996338,14.7276401519775,12.6999998092651,14.8979997634888,14.313162612915
2010-10-14,13.7749996185303,13.8892250061035,13.7871017456055,14.5531063079834,12.6400003433228,14.7720003128052,14.1552865982056
2010-10-15,13.6593999862671,13.6927089691162,13.6124515533447,13.9912996292114,10.039999961853,14.4940004348755,13.889972114563
2010-10-16,13.2215003967285,13.0076932907104,13.2381820678711,13.3752021789551,10.9200000762939,14.0690002441406,13.3823156356812
2010-10-17,12.7304000854492,12.3799848556519,12.7342510223389,13.1153736114502,11.7399997711182,13.6470003128052,12.9214019775391
2010-10-18,12.4610004425049,12.1201486587524,12.3981151580811,12.8292894363403,12.3100004196167,13.3269996643066,12.6271106719971
2010-10-19,12.1709003448486,11.8730754852295,12.0936155319214,12.6401643753052,10.3999996185303,13.0600004196167,12.3675512313843
2010-10-20,12.0181999206543,11.7448997497559,11.851056098938,12.5204782485962,11.1599998474121,12.8809995651245,12.2031267166138
2010-10-21,11.9168996810913,11.6859502792358,11.6490535736084,12.2499618530273,10.6700000762939,12.6709995269775,12.0345729827881
2010-10-22,11.683500289917,11.4215240478516,11.3862533569336,11.758996963501,9.10000038146973,12.3319997787476,11.7164548873901
2010-10-23,11.2391004562378,10.9839639663696,10.9230422973633,11.4041633605957,9.14000034332275,11.9090003967285,11.291854095459
2010-10-24,10.8871002197266,10.7192668914795,10.5490417480469,11.2137145996094,8.85000038146973,11.673999786377,11.0086246490479
2010-10-25,10.7651996612549,10.6884651184082,10.386962890625,11.1880836486816,9.53999996185303,11.5880002975464,10.9233423233032
2011-05-31,14.8643999099731,18.2372512817383,20.9170417785645,23.2355041503906,19,19.4890003204346,19.3486394882202
2011-06-21,18.2196998596191,19.2763652801514,20.1370048522949,22.381908416748,20.7999992370605,20.8279991149902,20.1685955047607
2011-07-19,20.9829998016357,21.1162204742432,22.7656860351562,24.0672035217285,24.3999996185303,23.2269992828369,22.4318218231201
2012-05-23,14.0492000579834,15.5851974487305,17.424015045166,19.447732925415,19.1000003814697,17.5860004425049,16.81842918396
2012-06-19,18.2236003875732,20.0223770141602,20.147777557373,22.0159397125244,20.8999996185303,20.8090000152588,20.2437389373779
2012-07-23,21.8668994903564,22.7807579040527,23.067268371582,24.3368282318115,24,23.7719993591309,23.1647506713867
2012-08-20,22.1849994659424,22.440559387207,22.407341003418,24.1114654541016,24,23.6380004882812,22.95647315979
2012-09-17,19.1443996429443,18.614953994751,18.8004093170166,20.2434024810791,19.7000007629395,19.8209991455078,19.3248329162598
2013-06-17,16.3911991119385,16.7629051208496,17.8984565734863,18.7730693817139,17.8999996185303,18.1749992370605,17.6001258850098
2013-07-15,23.4596996307373,23.7982711791992,24.7752552032471,26.476634979248,25.5,26.4449996948242,24.9909721374512
2013-08-19,19.7716007232666,21.1217746734619,20.5659713745117,22.1876335144043,21.5,21.6009998321533,21.0495960235596
2013-09-17,18.4570999145508,18.5048942565918,17.9303207397461,18.6698627471924,18.3999996185303,18.996000289917,18.5116355895996
2014-05-27,14.5628004074097,13.5031766891479,16.1659355163574,17.4108028411865,15.1000003814697,14.3509998321533,15.198743057251
2014-06-09,16.8010005950928,16.9479713439941,18.7166709899902,20.0154151916504,19.3999996185303,18.6270008087158,18.2216117858887
2014-07-22,20.8726005554199,22.0037631988525,22.5262241363525,24.2522449493408,24.2000007629395,23.2169990539551,22.5743663787842
2014-08-19,19.565299987793,19.8087100982666,19.5080413818359,21.1206302642822,21.2000007629395,20.5020008087158,20.1009365081787
2014-09-15,18.3880996704102,18.6416358947754,18.1947116851807,18.9992504119873,18.7000007629395,19.4190006256104,18.7285396575928
