Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
      111   111.000       7.42153       6.36836       4.59554      0.248807      0.875012E-02  0.463922E-02  -110.082      -33.7689      -47.7968       25.2290       0.00000      -347.850       8.40357      0.500000       1.44148       4.96080     -0.276704       0.00000       0.00000       0.00000       0.00000    
      112   112.000       6.86402       6.31563       4.47075      0.148995      0.524551E-02  0.603335E-02  -130.075      -47.6397      -47.1534       45.3424       0.00000      -345.094       22.4727      0.718282       1.33527       5.00381     -0.435945       0.00000       0.00000       0.00000       0.00000    
      113   113.000       6.77370       6.26308       4.47258      0.196459      0.691771E-02   0.00000      -174.936      -31.1225      -60.5924       304.858       0.00000      -344.649       22.8053      0.718282       1.35327       4.99642     -0.422697       0.00000       0.00000       0.00000       0.00000    
      114   114.000       6.89120       6.34434       4.47258      0.125782      0.442804E-02   0.00000      -158.603      -12.6258      -53.7544       335.488       0.00000      -345.228       18.0771      0.500000       1.36925       4.98987     -0.412545       0.00000       0.00000       0.00000       0.00000    
      115   115.000       7.28308       6.45486       4.47258      0.122039      0.429304E-02  0.365849E-02  -55.8621      -7.51678      -24.6134       31.0640       0.00000      -347.164       13.5505      0.500000       1.38480       4.98351     -0.402897       0.00000       0.00000       0.00000       0.00000    
      116   116.000       7.15196       6.43965       4.43059      0.100772      0.354582E-02   0.00000      -132.814      -17.5121      -36.3917       289.078       0.00000      -346.516       19.3109      0.630981       1.36451       4.99179     -0.449121       0.00000       0.00000       0.00000       0.00000    
      117   117.000       7.47102       6.53735       4.43059      0.187776      0.660315E-02  0.493511E-02  -96.9830      -28.3666      -39.8131       30.6022       0.00000      -348.096       12.7323      0.500000       1.38103       4.98503     -0.438405       0.00000       0.00000       0.00000       0.00000    
      118   118.000       7.08448       6.49624       4.34018       0.00000      0.651575E-04   0.00000      -16.8386      0.195589E-01  0.116515E-01   79.9621       0.00000      -346.182       23.1521      0.718282       1.32289       5.00877     -0.551896       0.00000       0.00000       0.00000       0.00000    
      119   119.000       7.20898       6.53593       4.34018       0.00000      0.802670E-04   0.00000      -51.9109      0.718641E-01  0.844213E-02   297.054       0.00000      -346.798       22.2201      0.718193       1.34227       5.00079     -0.537439       0.00000       0.00000       0.00000       0.00000    
      120   120.000       7.52268       6.68908       4.34018       0.00000      0.845093E-04   0.00000      -54.7894      0.395896E-01 -0.693995E-01   281.393       0.00000      -348.352       20.9627      0.718080       1.36109       4.99307     -0.523811       0.00000       0.00000       0.00000       0.00000    
      121   121.000       7.83248       6.83067       4.34018      0.138946      0.488265E-02   0.00000      -77.2366       7.66414      -34.5792       244.443       0.00000      -349.893       19.8152      0.717984       1.37938       4.98558     -0.510937       0.00000       0.00000       0.00000       0.00000    
      122   122.000       8.04010       6.93522       4.34018      0.122237      0.429376E-02  0.413199E-02  -48.4635      -7.77604      -14.8879       16.4946       0.00000      -350.928       13.2909      0.500000       1.39718       4.97831     -0.498749       0.00000       0.00000       0.00000       0.00000    
      123   123.000       7.90716       6.91560       4.29251       0.00000      0.614575E-04   0.00000      -18.3925      0.229927E-01  0.127086E-01   93.6917       0.00000      -350.265       18.0060      0.603736       1.37701       4.98653     -0.550368       0.00000       0.00000       0.00000       0.00000    
      124   124.000       8.03938       6.96289       4.29251       0.00000      0.670567E-04   0.00000      -57.8272      0.465048E-01  0.210114E-02   296.506       0.00000      -350.925       17.2952      0.603703       1.39569       4.97890     -0.537036       0.00000       0.00000       0.00000       0.00000    
      125   125.000       8.32564       7.11201       4.29251       0.00000      0.793581E-04   0.00000      -30.7628      0.862699E-01  0.566674E-01   230.300       0.00000      -352.356       16.5502      0.603668       1.41386       4.97149     -0.524414       0.00000       0.00000       0.00000       0.00000    
      126   126.000       8.62874       7.23672       4.29251       0.00000      0.793352E-04   0.00000      -13.0657      0.794395E-01  0.692422E-01   155.610       0.00000      -353.876       15.4499      0.603624       1.43157       4.96430     -0.512441       0.00000       0.00000       0.00000       0.00000    
      127   127.000       8.93288       7.32590       4.29251       0.00000      0.100070E-03   0.00000      -23.0987      0.477689E-01 -0.289688E-02   165.871       0.00000      -355.406       14.0664      0.603587       1.44883       4.95730     -0.501064       0.00000       0.00000       0.00000       0.00000    
      128   128.000       9.22426       7.41521       4.29251      0.670904E-01  0.235131E-02   0.00000      -112.010       1.58279      -27.9630       368.375       0.00000      -356.877       12.9433      0.603538       1.46566       4.95050     -0.490234       0.00000       0.00000       0.00000       0.00000    
      129   129.000       10.7116       7.57533       4.29251      0.107289      0.374943E-02   0.00000      -85.3229      0.182475      -37.7886       207.729       0.00000      -364.456       5.20746      0.580129       1.48210       4.94386     -0.479911       0.00000       0.00000       0.00000       0.00000    
      130   130.000       10.6717       7.65193       4.29251      0.696906E-01  0.243566E-02   0.00000      -101.112       2.02238      -24.1332       338.275       0.00000      -364.251       4.68563      0.551719       1.49816       4.93740     -0.470056       0.00000       0.00000       0.00000       0.00000    
      131   131.000       11.2343       7.80007       4.29251       0.00000      0.670600E-04   0.00000      -78.8452      0.298893E-01 -0.102850       356.995       0.00000      -367.148       2.76655      0.539991       1.51386       4.93110     -0.460636       0.00000       0.00000       0.00000       0.00000    
      132   132.000       11.5923       7.97375       4.29251       0.00000      0.786720E-04   0.00000      -60.2520      0.679630E-01 -0.535669E-01   320.349       0.00000      -369.000       2.70611      0.539983       1.52921       4.92495     -0.451619       0.00000       0.00000       0.00000       0.00000    
      133   133.000       11.9351       8.13617       4.29251      0.223616      0.779631E-02   0.00000      -133.141       24.5394      -80.1068       354.270       0.00000      -370.780       2.62184      0.539974       1.54424       4.91894     -0.442977       0.00000       0.00000       0.00000       0.00000    
      134   134.000       12.3066       8.27429       4.49843      0.215766      0.751721E-02  0.503420E-02  -345.884      -45.7869      -180.273       377.618       0.00000      -372.717       5.98798      0.630903       1.73007       4.84482     -0.218634       0.00000       0.00000       0.00000       0.00000    
      135   135.000       12.2582       8.29421       4.84858      0.671269E-01  0.233890E-02  0.332499E-02  -102.086      -14.6945      -42.1591       108.494       0.00000      -372.464       8.42141      0.718282       5.00000       4.00000      0.185331       0.00000       0.00000       0.00000       0.00000    
      136   136.000       12.2668       8.29809       4.84841      0.612512E-01  0.213414E-02   0.00000      -116.251      -5.20182      -25.3981       326.292       0.00000      -372.508       8.42141      0.718282       5.00000       4.00000      0.185293       0.00000       0.00000       0.00000       0.00000    
      137   137.000       14.0593       8.42891       4.84841      0.103411      0.359062E-02  0.336784E-02  -119.404      -16.6744      -54.4344       147.826       0.00000      -381.955       4.55854      0.709252       5.00000       4.00000      0.185293       0.00000       0.00000       0.00000       0.00000    
      138   138.000       14.1696       8.44651       4.89757      0.169795      0.589431E-02  0.528422E-02  -119.125      -24.2569      -48.6957       57.2597       0.00000      -382.542       4.64213      0.718282       5.00000       4.00000      0.196030       0.00000       0.00000       0.00000       0.00000    
      139   139.000       13.8422       8.40782       4.90424      0.280942      0.975890E-02  0.736238E-02  -279.252      -81.8245      -141.522       103.872       0.00000      -380.801       5.06618      0.718282       5.00000       4.00000      0.197487       0.00000       0.00000       0.00000       0.00000    
      140   140.000       13.0383       8.29837       4.92134      0.113411      0.394563E-02   0.00000      -166.885      -19.6694      -59.1887       311.356       0.00000      -376.553       6.17148      0.718282       5.00000       4.00000      0.201220       0.00000       0.00000       0.00000       0.00000    
