Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
      108   108.000       19.1831       15.7151       5.62272      0.177835      0.611320E-02  0.144579E-01  -343.134      -90.8493      -170.933       43.4907       0.00000      -409.949       16.9780      0.526754       5.00000       4.00000      0.354403       0.00000       0.00000       0.00000       0.00000    
      109   109.000       18.7618       15.5281       5.53766      0.177869      0.611946E-02  0.141589E-01  -326.102      -89.3835      -157.188       49.8599       0.00000      -407.591       17.7460      0.529020       5.00000       4.00000      0.335824       0.00000       0.00000       0.00000       0.00000    
      110   110.000       18.3895       15.3556       5.46683      0.123647      0.425709E-02  0.128445E-01  -211.095      -49.7603      -88.5699       4.43663       0.00000      -405.516       18.4214      0.531425       5.00000       4.00000      0.320355       0.00000       0.00000       0.00000       0.00000    
      111   111.000       18.1210       15.2266       5.41938      0.107799      0.371344E-02  0.116022E-01  -164.764      -34.6958      -63.0803       14.4729       0.00000      -404.024       18.9073      0.533597       5.00000       4.00000      0.309992       0.00000       0.00000       0.00000       0.00000    
      112   112.000       17.9302       15.1327       5.38814      0.309145      0.106533E-01  0.156473E-01  -417.896      -116.971      -225.834       52.2516       0.00000      -402.966       19.2549      0.535498       5.00000       4.00000      0.303170       0.00000       0.00000       0.00000       0.00000    
      113   113.000       17.4768       14.9046       5.31500      0.267251      0.921782E-02  0.149956E-01  -415.345      -107.618      -219.822       100.041       0.00000      -400.462       20.0544      0.539135       5.00000       4.00000      0.287197       0.00000       0.00000       0.00000       0.00000    
      114   114.000       17.0999       14.7079       5.26125      0.128449      0.443363E-02  0.125884E-01  -245.202      -61.1578      -111.942       59.3473       0.00000      -398.388       20.7186      0.542911       5.00000       4.00000      0.275456       0.00000       0.00000       0.00000       0.00000    
      115   115.000       16.8841       14.5919       5.23558      0.140455      0.485009E-02  0.112316E-01  -254.998      -48.1815      -110.013       129.650       0.00000      -397.205       21.1039      0.545874       5.00000       4.00000      0.269851       0.00000       0.00000       0.00000       0.00000    
      116   116.000       16.7398       14.5135       5.22146      0.177034      0.611493E-02  0.132796E-01  -367.379      -80.8128      -168.039       156.028       0.00000      -396.415       21.3691      0.548389       5.00000       4.00000      0.266768       0.00000       0.00000       0.00000       0.00000    
      117   117.000       16.5009       14.3816       5.19885      0.691667E-01  0.239021E-02  0.103160E-01  -279.363      -49.9779      -83.7541       188.502       0.00000      -395.110       21.7915      0.552067       5.00000       4.00000      0.261829       0.00000       0.00000       0.00000       0.00000    
      118   118.000       16.3985       14.3248       5.19288      0.623558E-01  0.215527E-02  0.120756E-01  -228.988      -61.7687      -86.7159       66.4469       0.00000      -394.551       21.9860      0.554458       5.00000       4.00000      0.260525       0.00000       0.00000       0.00000       0.00000    
      119   119.000       16.2202       14.2233       5.18164      0.186830      0.645986E-02  0.150031E-01  -354.654      -116.136      -160.891       36.3181       0.00000      -393.581       22.2986      0.557849       5.00000       4.00000      0.258070       0.00000       0.00000       0.00000       0.00000    
      120   120.000       15.8782       14.0247       5.16064      0.622141E-01  0.215256E-02  0.110049E-01  -212.311      -48.7530      -73.9332       91.5350       0.00000      -391.723       22.8705      0.563395       5.00000       4.00000      0.253484       0.00000       0.00000       0.00000       0.00000    
      121   121.000       15.7503       13.9493       5.15909      0.216664      0.749827E-02  0.155486E-01  -359.907      -120.639      -165.301       1.44235       0.00000      -391.030       23.0983      0.566729       5.00000       4.00000      0.253145       0.00000       0.00000       0.00000       0.00000    
      122   122.000       15.3789       13.7257       5.14882      0.261532      0.905761E-02  0.158617E-01  -449.774      -160.048      -206.159       71.4505       0.00000      -389.023       23.7039      0.573690       5.00000       4.00000      0.250903       0.00000       0.00000       0.00000       0.00000    
      123   123.000       14.9963       13.4897       5.14871      0.107683      0.373216E-02  0.121004E-01  -264.616      -65.8742      -100.288       99.5233       0.00000      -386.964       24.3238      0.581914       5.00000       4.00000      0.250878       0.00000       0.00000       0.00000       0.00000    
      124   124.000       14.8323       13.3866       5.15916      0.541232E-01  0.187643E-02  0.116811E-01  -271.266      -61.7965      -87.0190       124.338       0.00000      -386.083       24.6040      0.587409       5.00000       4.00000      0.253160       0.00000       0.00000       0.00000       0.00000    
      125   125.000       14.6875       13.2949       5.17261      0.861100E-01  0.298625E-02  0.116463E-01  -287.213      -64.0566      -86.7988       142.189       0.00000      -385.308       24.8529      0.592872       5.00000       4.00000      0.256099       0.00000       0.00000       0.00000       0.00000    
      126   126.000       14.5459       13.2043       5.18914      0.137461      0.476840E-02  0.115700E-01  -299.141      -61.0686      -112.109       157.443       0.00000      -384.550       25.0956      0.598631       5.00000       4.00000      0.259708       0.00000       0.00000       0.00000       0.00000    
      127   127.000       14.4088       13.1158       5.20860      0.857814E-01  0.297646E-02  0.857644E-02  -201.383      -28.8118      -57.6036       148.597       0.00000      -383.817       25.3300      0.604660       5.00000       4.00000      0.263958       0.00000       0.00000       0.00000       0.00000    
      128   128.000       14.3573       13.0827       5.22169      0.114264      0.396515E-02  0.966148E-02  -218.052      -36.5479      -73.7553       137.878       0.00000      -383.543       25.4296      0.608173       5.00000       4.00000      0.266816       0.00000       0.00000       0.00000       0.00000    
      129   129.000       14.2802       13.0326       5.23898      0.153936      0.534263E-02  0.120455E-01  -266.117      -67.1559      -108.765       100.120       0.00000      -383.132       25.5680      0.612743       5.00000       4.00000      0.270594       0.00000       0.00000       0.00000       0.00000    
      130   130.000       14.1233       12.9289       5.26724      0.147847      0.513289E-02  0.124964E-01  -310.973      -73.9916      -123.939       125.330       0.00000      -382.295       25.8231      0.620102       5.00000       4.00000      0.276766       0.00000       0.00000       0.00000       0.00000    
      131   131.000       13.9493       12.8130       5.30178      0.107281      0.372577E-02  0.904111E-02  -173.667      -25.9111      -63.6890       106.366       0.00000      -381.370       26.1015      0.628584       5.00000       4.00000      0.284309       0.00000       0.00000       0.00000       0.00000    
      132   132.000       13.8864       12.7709       5.32250      0.789120E-01  0.274088E-02  0.749139E-02  -156.406      -19.9078      -39.8454       121.655       0.00000      -381.036       26.2135      0.633380       5.00000       4.00000      0.288835       0.00000       0.00000       0.00000       0.00000    
      133   133.000       13.8535       12.7491       5.33751      0.897568E-01  0.311776E-02  0.808504E-02  -128.952      -21.9886      -37.7154       80.9301       0.00000      -380.861       26.2791      0.636778       5.00000       4.00000      0.292112       0.00000       0.00000       0.00000       0.00000    
      134   134.000       13.8088       12.7189       5.35553      0.220941      0.767517E-02  0.124251E-01  -303.021      -71.4328      -130.628       117.996       0.00000      -380.624       26.3604      0.640809       5.00000       4.00000      0.296047       0.00000       0.00000       0.00000       0.00000    
      135   135.000       13.6390       12.6034       5.39984      0.146108      0.507726E-02  0.119661E-01  -279.728      -59.9478      -116.754       113.593       0.00000      -379.724       26.6240      0.650550       5.00000       4.00000      0.305724       0.00000       0.00000       0.00000       0.00000    
      136   136.000       13.4880       12.4997       5.44532      0.943516E-01  0.327968E-02  0.117080E-01  -246.894      -60.9125      -82.8841       89.0832       0.00000      -378.925       26.8588      0.660330       5.00000       4.00000      0.315659       0.00000       0.00000       0.00000       0.00000    
      137   137.000       13.3459       12.4011       5.49283      0.192623      0.669745E-02  0.128450E-01  -278.624      -86.3046      -122.587       65.6844       0.00000      -378.174       27.0780      0.670404       5.00000       4.00000      0.326033       0.00000       0.00000       0.00000       0.00000    
      138   138.000       13.1562       12.2681       5.55496      0.179046      0.622766E-02  0.147717E-01  -450.254      -136.288      -169.692       124.383       0.00000      -377.173       27.3589      0.683418       5.00000       4.00000      0.339604       0.00000       0.00000       0.00000       0.00000    
      139   139.000       12.8690       12.0648       5.64591      0.668434E-01  0.232627E-02  0.118396E-01  -294.052      -68.4477      -82.9740       126.804       0.00000      -375.662       27.7689      0.702345       5.00000       4.00000      0.359468       0.00000       0.00000       0.00000       0.00000    
      140   140.000       12.7230       11.9603       5.71147      0.116795      0.406583E-02  0.111240E-01  -249.155      -59.1510      -82.7803       109.372       0.00000      -374.896       27.9897      0.716443       5.00000       4.00000      0.373785       0.00000       0.00000       0.00000       0.00000    
