datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
330	-0.74414062	0.89453125	-0.044073486	81.083611	4.8333957	250.19044	0
331	0.6484375	-0.35351562	1.613916	30.504263	6.2911133	287.48807	1.2633751e-09
332	1.3427734	0.030273438	-1.2246155	79.520584	3.9776551	242.33264	0
333	0.6640625	0.68554687	-0.32034912	77.302177	4.7116639	255.25026	0
334	0.88378906	-1.2060547	-2.9887146	85.249184	3.6229042	238.72395	0
335	1.6425781	-1.0458984	-4.0530457	86.76812	2.7629532	233.85501	0
336	0.15625	1.125	-1.8613953	87.407669	3.5214939	247.63281	0
337	0.97949219	-1.3974609	-2.0038513	87.290298	3.380328	247.43747	0
338	0.30078125	-2.3476562	-6.1721558	88.565369	2.1322238	215.99287	0
339	-0.22460938	-1.3251953	-6.9420532	94.928284	2.1057527	214.06013	0
340	-0.8515625	0.045898438	-4.6539368	34.479893	3.4914322	253.69847	3.0531049e-09
341	-0.8984375	1.046875	4.3578735	29.114738	7.8127504	304.70987	1.0940608e-08
342	1.7246094	-1.7705078	0.44204102	35.931641	4.3438439	277.5087	2.396827e-09
343	3.0517578	-0.73925781	-1.6548828	73.179474	3.5886409	245.73886	0
344	0.87304688	-0.35644531	-3.1383118	68.131622	3.0696771	243.60863	0
345	0.86816406	-1.0615234	-0.78427734	8.1046743	4.8310343	288.23843	5.5530072e-09
346	3.2792969	1.8300781	-4.9738525	72.700623	2.5895679	242.02904	4.6314221e-10
347	2.6992188	1.2226562	-3.3259033	67.790771	3.0739444	251.35812	5.6614317e-10
348	2.5625	0.95703125	-7.3605713	77.920952	2.1550226	226.38416	0
349	0.55175781	0.66210937	-7.3016418	45.763969	2.3276761	242.45631	7.3758262e-10
350	-0.044921875	2.1416016	1.9511963	17.937515	6.5181385	297.36673	5.3230791e-09
351	1.4765625	0.24316406	3.1016479	53.14024	6.2862439	291.64462	4.6022127e-09
352	2.2880859	-0.79785156	-5.0360779	88.915009	2.337736	221.8174	0
353	2.7197266	-1.3291016	-8.4133667	58.889877	1.7970091	228.47235	2.2884997e-10
354	5.1171875	-2.2978516	-16.067572	83.529739	0.93965392	199.4281	0
355	1.4638672	0.36523438	-13.159521	45.672234	1.4378606	217.26195	2.7978444e-10
356	4.46875	-2.0263672	-12.174292	73.690506	1.5956214	227.16223	2.0688399e-10
357	5.0146484	-2.2382813	-12.181738	67.572929	1.6562806	226.5085	3.6621073e-10
358	3.5341797	-1.4541016	-11.051489	82.115013	1.902243	212.53749	0
359	2.9257813	-1.5517578	-12.201819	88.065804	1.6912318	205.93762	0
360	1.8105469	-1.1826172	-13.257361	89.477043	1.5201318	202.05289	0
361	0.3828125	0.20996094	-10.469702	46.205055	1.9853906	237.24672	0
362	0.62597656	-0.45800781	-7.5752014	79.352249	2.6409248	229.86327	0
363	0.23144531	-1.4169922	-8.7756714	89.910957	2.3010119	213.5536	0
364	-0.7578125	0.31933594	-6.0404419	33.145657	3.0634441	264.82129	9.0832305e-10
365	-0.57519531	0.92871094	-1.5326904	34.4855	5.4611365	283.88513	6.6827617e-10
366	-0.12695312	-0.52246094	0.62749634	41.043808	6.0425449	290.40836	7.8133394e-10
367	-0.56445312	0.375	2.3873535	9.2509975	6.647606	293.4129	1.132847e-08
368	4.5693359	-0.36328125	-1.6333679	85.439972	2.8830567	240.88153	0
369	0.30371094	0.29199219	-7.4172424	85.181229	1.7449825	211.35204	0
370	-0.41015625	1.1044922	-4.5306458	67.736237	3.3237616	233.77367	0
371	2.3242188	-1.1835937	-6.0863403	84.31546	2.1874245	229.19574	0
372	1.9716797	-1.8173828	-14.159491	100.14742	0.86270999	189.36732	0
373	0.72753906	-0.72753906	-13.042792	93.423531	1.1213899	200.20535	0
374	0.04296875	-0.11621094	-11.960333	99.678993	1.4120552	199.80255	0
375	1.4951172	0.31152344	-3.2786621	44.187782	3.5341773	263.66772	1.174686e-08
376	4.5322266	-1.0214844	-11.673438	63.001934	1.4823012	218.93288	2.3441481e-10
377	4.1972656	-1.8505859	-19.249182	83.655853	0.81455586	193.35396	0
378	2.6074219	-0.94433594	-21.052008	106.48251	0.69532336	173.0968	0
379	1.3457031	0.061523438	-18.943335	111.16183	0.8862352	172.91954	0
380	-0.41992188	-1.4814453	-15.215613	58.729832	1.3172103	219.59486	2.942111e-10
381	1.0546875	-0.61035156	-16.412177	111.70421	1.3329224	180.29842	0
382	0.57128906	0.15527344	-15.385321	104.24618	1.4182682	191.6635	0
383	1.8144531	-1.3496094	-17.119788	110.89355	1.1213551	184.99199	0
384	1.4902344	-0.14453125	-16.820471	107.55026	1.1955286	188.67812	0
385	0.34082031	0.71679688	-11.802008	98.80883	1.8674921	218.0435	0
386	-0.68554687	-0.54394531	-9.7267822	29.965481	2.9205851	235.65849	1.3296064e-09
387	1.7021484	-0.33496094	-9.1177734	102.50033	2.5404745	217.66571	0
388	2.5683594	-0.78222656	-13.304266	114.21894	1.6808303	195.67255	0
389	2.2285156	-1.3623047	-13.38584	106.85918	1.6860984	213.6234	1.3404077e-10
390	0.51855469	0.35253906	-13.006171	75.848846	1.7652697	225.9117	2.0328133e-10
391	0.13574219	0.78125	-10.056708	109.06219	2.6587892	217.52309	0
392	-0.17578125	0.97167969	-5.2075867	93.597221	4.1471866	243.49149	0
393	-1.1132812	0.75585938	1.0264526	31.948889	6.1388992	291.52887	4.0063281e-09
394	1.6181641	1.7226562	8.2579285	48.899464	8.9095709	314.01068	4.888169e-09
395	3.1777344	-2.2978516	-2.7374939	125.42754	2.7429116	229.71317	0
396	3.4042969	-0.765625	-6.619696	124.50618	1.9485814	220.28448	0
397	2.8105469	-2.7939453	-10.745581	124.43259	1.4147301	207.13007	0
398	0.83007812	1.4355469	-9.5511536	136.61873	1.5670256	201.86368	0
399	1.21875	3.3789062	2.4404541	116.84356	3.8980433	253.10114	0
400	2.4931641	3.9960938	6.6326843	47.22036	7.2833678	299.25894	9.082533e-09
401	3.1713867	-0.012695312	-2.6966309	92.151413	3.5973353	259.27744	5.2043173e-09
402	3.8496094	-4.0214844	-11.949713	134.52762	1.6679118	219.29321	1.8256971e-09
403	1.0800781	-0.65527344	-15.084998	152.50822	1.2723503	182.08928	0
404	-0.54492188	1.0576172	-9.6799072	146.60979	2.1233332	204.03247	0
405	-0.65332031	-0.15527344	-5.5030273	133.93245	3.0823702	221.43486	0
406	-1.2802734	0.20996094	-2.4462341	64.183708	4.0332603	252.74573	0
407	1.1923828	-1.234375	-1.8350281	101.40089	4.0621345	259.66449	2.1104455e-09
408	1.2480469	-1.5097656	-8.6522278	117.02808	2.0894211	223.04324	0
409	-0.043945312	2.9482422	-0.1980957	48.515484	4.2521899	275.21002	1.1603434e-09
410	3.6835938	0.059570313	0.71462402	131.51085	3.9752745	264.34473	3.9857893e-09
411	0.2265625	-2.2802734	-9.9708313	134.17229	1.1705602	208.21269	0
412	-1.4980469	0.54101562	-3.41474	38.848457	3.4178535	267.87915	5.046884e-09
413	1.0390625	1.1064453	3.1877686	64.838684	6.4728755	294.76205	5.1569914e-09
414	1.8212891	-2.9091797	-4.5026001	170.189	2.4622609	225.672	0
415	0.2734375	-0.18945312	-4.8889221	164.59421	2.5583685	216.59846	0
416	1.8691406	-2.265625	-6.8957886	170.64621	1.8798761	208.85094	0
417	0.89453125	1.9384766	-6.2674927	92.66819	2.1414992	233.40504	0
418	-0.38574219	0.22167969	-3.1271729	145.18294	3.1630484	234.26685	2.3026553e-10
419	1.0263672	-0.203125	-1.2193359	120.46716	4.0968701	264.38608	1.171856e-09
420	1.4179687	-3.1230469	-10.379034	181.73384	1.4202387	202.52942	0
421	-0.018554688	-0.23730469	-10.670874	191.56282	1.3944115	195.39673	0
422	1.3095703	-2.5566406	-9.7838806	162.30261	1.5937216	214.67841	0
423	1.0185547	-4.1923828	-12.952155	193.73499	1.2310624	197.48488	0
424	1.4599609	-2.4570313	-12.922583	202.18669	1.1788203	177.27396	0
425	0.28027344	1.6640625	-8.1184448	71.852943	1.9488878	236.79372	2.8838209e-10
426	2.0390625	-1.8808594	-6.8755249	179.27832	2.1761555	225.23503	0
427	0.17871094	3.078125	-2.4349731	75.192307	3.6100141	261.36734	5.371074e-10
428	3.6445313	-0.94238281	-2.4010986	199.37007	2.676194	245.76901	1.0277558e-09
429	2.5039063	-4.2304688	-15.488074	218.42944	0.65693558	168.62044	0
430	1.3671875	0	-13.322241	187.56659	0.87690634	193.28506	0
431	1.1708984	0.51464844	-2.5604309	153.44691	2.9597944	250.71002	0
432	-0.375	-1.3007812	-4.0650696	96.07206	3.06377	248.17917	2.3710658e-10
433	-1.1210937	0.48535156	-3.1789001	89.286324	4.0005108	255.14153	1.8601202e-10
434	3.1191406	-0.16699219	0.11004028	178.80724	3.5056945	262.79874	1.9879769e-09
435	-0.001953125	-1.390625	-9.0482544	222.54836	1.1820668	196.21927	0
436	-1.1777344	2.9560547	-0.38388672	45.02734	4.6727952	270.72089	4.571737e-09
437	0.79980469	0.65429688	5.9609619	95.636002	8.1257912	304.86148	6.3962295e-09
438	-0.23632812	-1.9501953	0.32787476	44.043781	5.4712235	279.578	2.3685673e-09
439	-0.31933594	-2.9140625	-0.72849121	105.45986	5.0636235	279.77536	4.5856462e-09
440	0.11132812	-2.2753906	-1.1828674	182.49855	3.897905	257.70346	0
441	0.46191406	0.2265625	-0.65747681	224.20726	3.987926	232.79054	0
442	0.66894531	4.28125	4.7849976	166.036	5.7878196	281.69217	9.6495076e-10
443	3.2412109	-1.3466797	1.689386	218.92824	4.2115507	266.65341	2.084472e-09
444	2.4912109	-4.03125	-10.525488	260.83362	0.97529425	186.55072	0
445	-0.82324219	1.6679687	-7.7221436	117.14647	2.00626	226.61337	2.557359e-09
446	3.5185547	0.42871094	3.7474915	195.55589	5.4762185	279.888	4.9228183e-09
447	-0.65527344	-1.9853516	-5.285376	45.514309	3.0894219	253.20715	3.652226e-09
448	-0.18652344	-3.3808594	-11.356696	259.7084	2.1089562	216.20509	5.7451863e-10
449	0.64941406	0.22070312	-9.6680664	235.33485	2.5111596	212.42863	0
450	0.39746094	-0.33203125	-3.7537598	251.07666	3.3429284	243.87628	8.1810612e-11
451	0.35839844	-0.81542969	-1.9097351	214.19885	2.9536504	243.94588	0
452	0.66601562	-1.9384766	-1.2946228	252.45232	3.212945	235.68042	0
453	0.0546875	0.56347656	-0.32453003	245.15794	3.665918	238.67723	0
454	-2.5351562	2.5996094	2.0927673	27.709463	5.8015796	286.62527	1.0029991e-08
455	2.9589844	-0.7734375	5.8108459	188.38113	6.678761	294.52469	1.7408508e-08
456	5.7724609	-2.7451172	-3.0314087	248.6701	2.2343584	234.42921	9.9354272e-11
457	4.4345703	-1.9189453	-2.9544434	264.33337	1.9551808	222.79942	0
458	1.9912109	-0.29296875	-2.2669434	279.06564	2.1905022	216.25993	0
459	1.4394531	1.5585937	-1.0552734	167.74797	3.388339	246.19972	4.2865759e-10
460	1.9101562	-1.5712891	0.29503784	267.95602	3.783995	250.29727	3.4152538e-10
461	0.78320312	-0.46484375	0.29967651	274.81024	3.7358555	232.48416	0
462	-1.1845703	1.7851562	3.1797729	160.26358	4.896653	267.05786	0
463	-2.2763672	0.14941406	3.2704712	111.68272	4.92511	289.49188	1.405857e-10
464	-2.6660156	-0.73144531	3.931604	119.47247	5.2195884	294.62598	3.0784387e-10
465	-3.8046875	-0.87109375	3.8915649	97.101089	6.7559996	307.2868	4.9518871e-10
466	-2.75	-2.6279297	2.8371826	76.699669	6.3913377	301.94162	1.8826818e-09
467	-1.5458984	-3.7480469	1.7706848	37.286259	6.3833508	305.24606	4.1209087e-09
468	-1.7714844	-4.3427734	0.48235474	86.811348	4.8984019	295.0986	2.2351883e-09
469	-0.11621094	-1.3212891	1.9641663	273.04944	4.3676369	254.06459	0
470	0.37695312	0.78027344	4.7589966	278.22955	5.4236146	256.50906	0
471	1.8085937	1.2451172	8.30755	232.09283	6.887782	283.59415	7.8871087e-11
472	1.5644531	-2.9648438	1.9503418	266.99817	3.1279669	258.59799	2.7622114e-10
473	-0.54980469	-2.765625	-1.4715332	144.93071	2.0350192	263.74326	1.7325876e-10
474	-0.38427734	-2.0234375	-0.26807251	214.60004	2.7674983	255.75356	0
475	-0.21875	-1.28125	0.93605957	298.29065	3.6384057	247.75685	0
476	-0.27148438	-0.87988281	4.08172	302.80682	4.7961428	257.68759	0
477	-0.12304688	-1.625	6.3268677	305.54456	5.1002015	260.46027	0
478	-0.056640625	-0.9765625	7.5493408	306.38065	5.8130786	267.33383	0
479	-0.21875	1.1582031	9.0118042	254.93346	6.734911	284.63828	0
480	-0.11035156	2.375	9.6220032	136.18707	9.1664217	307.5759	3.3531442e-09
481	1.8222656	1.9980469	8.7062012	234.29488	7.5763721	298.66724	9.975419e-10
482	2.6103516	0.9453125	5.9816833	204.00682	6.2769865	292.61383	1.0968076e-09
483	2.3173828	-0.081054688	1.1669556	235.10637	3.075851	258.12137	0
484	3.0458984	0.57226562	0.80639038	317.66022	2.7513667	246.94958	0
485	1.2529297	0.24804688	4.0825745	304.41962	4.6506578	260.56268	0
486	1.1240234	-0.36035156	6.1409241	234.16302	5.6467415	289.07343	0
487	1.1210937	-1.3623047	7.4525696	303.76123	6.0563734	278.18729	0
488	1.6132812	0.62890625	9.262262	272.43747	6.677948	287.03098	0
489	2.0947266	-0.96582031	10.776544	241.76288	7.1519904	308.48709	6.1050559e-10
490	1.2236328	0.36621094	10.708856	122.0791	8.710746	334.49533	2.8870681e-09
491	1.0224609	1.2216797	15.013757	248.29153	13.010365	347.43329	5.7943416e-09
492	1.1865234	-1.09375	12.462762	147.3817	11.001005	348.93289	3.2731717e-09
493	2.5722656	-2.5888672	4.1628967	272.02237	3.5885326	274.97769	1.9097918e-10
494	2.6708984	0.25390625	3.4664246	315.14487	3.3447187	261.93631	0
495	1.3349609	1.3261719	6.2891174	320.59613	4.4758695	265.72446	0
496	0.6953125	1.0644531	12.883508	288.03186	10.255547	325.30225	9.5159529e-10
497	0.4921875	1.1416016	15.177789	308.26495	11.141338	320.80157	0
498	1.0380859	1.7626953	18.260187	258.3111	11.241408	343.94629	0
499	2.6025391	-1.8310547	14.548578	254.02133	6.8162509	322.92538	2.7714462e-10
500	3.2519531	-1.6142578	8.3937317	287.6954	4.8403831	291.76837	3.0466166e-10
501	0.86425781	-0.38964844	9.8886658	309.92999	7.3501521	300.63708	0
502	-1.6308594	-0.016601562	9.9528137	156.93576	7.4237064	317.8631	1.4241296e-09
503	-3.0146484	-1.1669922	6.0093018	43.380539	8.7659673	344.53986	5.6557164e-09
504	0.19042969	-2.1337891	7.1715332	128.62906	8.4143121	339.68442	1.9520411e-10
505	0.74414062	-0.453125	10.126123	173.69109	9.4391714	341.81763	1.3235308e-09
506	1.9287109	0.67382812	11.438623	243.7299	9.7410055	324.93808	1.5916295e-09
507	1.0380859	0.79199219	13.539911	330.81546	7.9910877	306.4801	0
508	1.4277344	1.8085937	17.370508	321.44858	8.8934367	328.69775	0
509	-0.22558594	1.3652344	17.489618	160.31511	12.61661	357.50375	0
510	-2.2919922	0.71582031	15.560144	190.26616	13.62936	352.93973	0
511	-2.2382813	1.0908203	13.629205	179.34306	11.909092	354.37231	1.1980724e-10
512	-1.6826172	1.1074219	14.872308	80.604004	15.467886	382.5748	2.6166197e-10
513	-1.2871094	1.0722656	16.175745	57.868423	17.780754	393.25092	4.7500786e-09
514	0.38964844	0.14453125	18.052118	156.16368	18.720041	388.97876	6.0056494e-09
515	0.1875	-1.3779297	18.784479	335.39182	13.597078	343.65616	0
516	0.46875	-0.44921875	18.884973	330.22543	12.41622	335.78021	0
517	1.3232422	1.0273437	20.93493	280.97089	15.193202	366.1525	0
518	0.95507812	-0.50585938	19.9125	135.27725	19.364424	392.0293	4.0504819e-09
519	-1.0400391	-1.3847656	16.88595	326.77411	11.260196	336.56378	0
520	-0.67285156	1.6416016	15.13299	353.02722	9.5552895	309.58893	0
521	0.10449219	1.9023437	14.666193	286.01062	9.5038516	317.03711	0
522	-1.3876953	1.9990234	15.819849	153.31531	15.477615	370.0777	2.6980069e-10
523	-1.4697266	2.1845703	17.450433	127.4447	18.464067	397.29565	5.6730654e-09
524	-0.52539062	0.265625	17.322656	140.27737	17.575883	388.40009	4.9375531e-09
525	-2.0556641	-0.84863281	13.006952	26.889042	14.320009	377.78845	1.1625641e-08
526	-1.6123047	-1.7890625	10.916559	37.726509	12.79856	374.97665	6.0936812e-09
527	-2.8222656	-1.5146484	13.176691	149.57524	12.716328	375.84564	0
528	-1.5810547	-0.69238281	13.839594	179.71036	12.872958	367.49548	0
529	-0.65820312	0.13183594	15.284387	336.91464	12.929705	338.6358	0
530	-0.54296875	1.5644531	16.827539	319.53177	13.072618	342.56195	0
531	-1.4492187	2.625	14.178186	43.23399	14.233822	375.6734	1.1178122e-08
532	0.86621094	-1.2939453	15.630853	217.71143	14.693344	372.68506	3.7853658e-09
533	0.55273438	1.6914062	16.894067	237.04619	13.533914	356.8576	1.4326246e-10
534	0.921875	0.60839844	15.363794	155.31557	14.476097	363.4628	5.0550055e-09
535	3.8535156	-0.58300781	14.718164	321.677	9.6518442	323.65689	0
536	1.2919922	1.7333984	16.371912	261.77133	11.352933	347.61005	0
537	-0.23535156	1.3164062	17.061304	159.02612	17.06332	381.19281	5.3823921e-09
538	1.3261719	0.17285156	17.495569	171.88652	17.707876	383.6329	2.472882e-09
539	1.03125	-0.9609375	17.257196	212.72974	16.71131	370.62784	5.3070671e-09
540	0.40136719	-1.4755859	17.977136	287.15671	14.982114	355.44235	0
541	1.3515625	-0.24804688	18.582361	290.5415	13.597107	352.47226	0
542	1.1269531	0.24804688	19.664087	263.43484	15.275492	376.91107	3.7639393e-10
543	1.2158203	2.0029297	21.179498	286.37769	16.181214	378.35855	0
544	2.8964844	2.7236328	23.733575	283.91	15.50417	385.95865	0
545	1.6318359	0.48046875	23.752039	307.23947	18.030294	386.21869	1.1848493e-10
546	1.0556641	-2.1875	19.493494	353.17105	11.817414	343.8222	0
547	1.0625	-2.1591797	16.895593	296.72833	10.468849	335.90958	0
548	1.0693359	-2.1308594	14.321649	245.48764	9.2623945	328.02164	0
549	-0.2265625	-1.2392578	13.719141	350.66019	8.7046676	304.13101	0
550	-0.0390625	1.3613281	16.249841	338.21588	11.165544	323.42377	0
551	0.84667969	2.5947266	20.039606	305.27032	13.61682	356.71249	0
552	-0.56445312	-0.018554688	20.543939	206.91382	18.433845	389.39587	6.0081602e-09
553	-2.1669922	-0.62011719	17.270959	148.60693	16.006484	371.33734	9.4349199e-11
554	-2.6650391	-0.020507812	16.563623	80.177383	17.324393	387.0307	2.057705e-11
555	-3.7919922	-0.94140625	17.143945	260.41745	14.765048	365.35721	0
556	-1.4072266	-1.4335937	17.183282	327.2652	13.045692	334.65677	0
557	1.0263672	-0.98242188	19.322961	330.45462	14.510501	348.91528	0
558	1.3046875	-1.3623047	20.424005	327.92947	13.987648	355.19705	0
559	0.70507812	0.16699219	19.239679	315.87646	12.380783	340.26248	0
560	2.1738281	2.1591797	24.414392	258.84543	14.768449	390.3642	0
561	2.1787109	-0.3515625	20.124994	277.71078	13.242216	357.20056	0
562	1.6601562	-2.1357422	17.229944	322.25128	12.074184	337.96167	0
563	0.98242188	-0.36230469	18.34115	341.659	12.136535	331.74466	0
564	0.93945312	1.3066406	20.281366	339.76373	13.119711	344.78012	0
565	0.34375	1.9794922	21.684442	323.20422	13.85941	358.32062	0
566	1.2949219	1.9462891	21.06228	183.85144	17.361307	383.57523	4.3999638e-09
567	0.88085938	0.13085938	17.556665	287.64175	11.924578	335.80124	0
568	-0.12207031	0.018554688	18.587366	290.1333	14.604499	359.47229	0
569	0.099609375	-0.020507812	20.132257	297.26849	16.073381	365.68707	0
570	-0.52539062	0.47851563	20.798761	304.55713	16.416212	364.71198	0
571	-0.83007812	2.0341797	21.22204	263.58121	17.945914	375.14886	0
572	0.12304688	3.1269531	20.974512	90.960129	21.15763	403.85364	3.8277415e-09
573	1.3457031	2.1142578	21.862451	169.99512	21.765547	402.91559	4.8859595e-09
574	-0.16992188	0.32421875	20.331812	87.737587	22.540586	405.11826	7.7440406e-09
575	-0.17382812	1.7158203	21.341486	168.3882	22.960897	404.34476	3.3285642e-09
576	1.6796875	1.5810547	21.803491	237.82117	20.557684	388.7041	9.8170851e-10
577	0.84179688	-0.47167969	20.465997	208.81535	19.387708	386.16272	2.8001214e-09
578	1.2324219	-0.2421875	19.875177	251.01599	16.994381	367.23993	8.3607669e-11
579	0.53710938	1.8925781	20.067285	242.35645	17.335239	373.49417	1.1648294e-09
580	1.5810547	2.4912109	22.488641	230.25696	20.024224	400.32507	7.7228962e-10
581	1.8662109	3.0908203	22.510583	162.63895	19.219018	402.10675	4.2954686e-09
582	1.0087891	1.6083984	20.373499	167.90932	20.670755	391.07007	3.0826059e-09
583	1.1181641	-0.88671875	18.620203	294.20078	14.392329	350.24277	0
584	0.11328125	-0.98339844	17.639581	280.45016	13.120436	345.15463	0
585	-0.59667969	0.15722656	18.350366	202.63354	13.930319	369.13098	0
586	-0.5546875	1.0800781	18.268304	273.98929	13.827213	353.96039	0
587	-0.26367188	1.4345703	18.573297	261.94629	12.465512	358.57779	0
588	-0.1484375	1.5791016	17.456201	142.93637	14.857461	368.6673	1.0602735e-09
589	-0.27050781	2.7216797	18.520898	71.749573	19.699312	393.24576	9.0072232e-09
590	0.64160156	0.87792969	19.976129	200.1665	19.909861	390.90817	7.8526555e-09
591	0.4375	-1.4951172	18.665002	224.37885	15.609812	370.3493	0
592	1.1455078	-1.3349609	17.370081	278.63446	13.455834	345.60422	0
593	0.26269531	-0.19628906	16.725946	169.71237	14.39431	356.58987	1.3253258e-10
594	-1.9931641	-0.49121094	15.980371	8.4198294	17.520036	391.19727	1.5151173e-08
595	-0.58105469	-2.1376953	15.176294	36.682232	16.611229	390.82001	8.8509272e-09
596	0.69238281	-0.40332031	16.082483	260.98053	15.576494	347.73444	0
597	0.69238281	1.125	19.203699	232.28416	17.11501	370.45499	0
598	0.75976562	-1.0556641	20.078271	239.18364	17.572953	377.23132	0
599	0.56347656	0.375	18.312341	209.40176	15.881292	364.46417	3.9845432e-11
600	2.1337891	1.8671875	22.376062	146.21547	18.678941	397.44189	1.5640106e-09
601	0.38769531	0.22167969	18.964227	93.70932	19.707084	394.54611	7.5311024e-09
602	0.86621094	0.020507812	18.591882	216.36751	18.060897	368.70709	6.8313655e-10
603	1.9140625	0.051757813	17.728784	140.25203	15.406285	373.39761	1.9448227e-09
604	0.88183594	-1.2470703	11.621698	281.11105	7.849586	294.90305	0
605	0.025390625	0.90527344	12.576196	258.82281	10.337749	311.96765	0
606	0.41796875	2.2636719	16.358484	25.711075	16.14799	380.87103	6.6198384e-09
607	0.35546875	-0.64257812	15.968622	234.32614	15.498644	348.51498	0
608	0.42089844	2.2148438	15.060785	122.21825	14.289979	354.14154	2.0522257e-09
609	2.6416016	-2.1738281	12.677972	241.88382	8.6388532	324.41931	3.0646811e-10
610	1.1259766	0.93847656	11.509698	261.52759	9.1445695	305.1684	0
611	0.75390625	1.8046875	13.279962	73.307037	11.510012	339.19778	3.0632665e-10
