"",32.500
181.9167,3.4893E+002
181.9583,3.4956E+002
182.0000,3.5020E+002
182.0417,3.5083E+002
182.0833,3.5146E+002
182.1250,3.5209E+002
182.1667,3.5272E+002
182.2083,3.5335E+002
182.2500,3.5398E+002
182.2917,3.5461E+002
182.3333,3.5524E+002
182.3750,3.5587E+002
182.4167,3.5651E+002
182.4583,3.5714E+002
182.5000,3.5777E+002
182.5417,3.5840E+002
182.5833,3.5903E+002
182.6250,3.5966E+002
182.6667,3.6029E+002
182.7083,3.6092E+002
182.7500,3.6155E+002
182.7917,3.6218E+002
182.8333,3.6282E+002
182.8750,3.6345E+002
182.9167,3.6408E+002
182.9583,3.6471E+002
183.0000,3.6534E+002
183.0417,3.6634E+002
183.0833,3.6734E+002
183.1250,3.6833E+002
183.1667,3.6933E+002
183.2083,3.7033E+002
183.2500,3.7133E+002
183.2917,3.7233E+002
183.3333,3.7332E+002
183.3750,3.7432E+002
183.4167,3.7532E+002
183.4583,3.7632E+002
183.5000,3.7732E+002
183.5417,3.7832E+002
183.5833,3.7931E+002
183.6250,3.8031E+002
183.6667,3.8131E+002
183.7083,3.8231E+002
183.7500,3.8331E+002
183.7917,3.8430E+002
183.8333,3.8530E+002
183.8750,3.8630E+002
183.9167,3.8730E+002
183.9583,3.8830E+002
184.0000,3.8929E+002
184.0417,3.8816E+002
184.0833,3.8702E+002
184.1250,3.8589E+002
184.1667,3.8475E+002
184.2083,3.8362E+002
184.2500,3.8248E+002
184.2917,3.8135E+002
184.3333,3.8021E+002
184.3750,3.7908E+002
184.4167,3.7794E+002
184.4583,3.7681E+002
184.5000,3.7567E+002
184.5417,3.7454E+002
184.5833,3.7340E+002
184.6250,3.7227E+002
184.6667,3.7113E+002
184.7083,3.7000E+002
184.7500,3.6886E+002
184.7917,3.6773E+002
184.8333,3.6659E+002
184.8750,3.6546E+002
184.9167,3.6432E+002
184.9583,3.6319E+002
185.0000,3.6205E+002
185.0417,3.6246E+002
185.0833,3.6287E+002
185.1250,3.6329E+002
185.1667,3.6370E+002
185.2083,3.6411E+002
185.2500,3.6452E+002
185.2917,3.6493E+002
185.3333,3.6534E+002
185.3750,3.6575E+002
185.4167,3.6616E+002
185.4583,3.6657E+002
185.5000,3.6698E+002
185.5417,3.6739E+002
185.5833,3.6780E+002
185.6250,3.6821E+002
185.6667,3.6863E+002
185.7083,3.6904E+002
185.7500,3.6945E+002
185.7917,3.6986E+002
185.8333,3.7027E+002
185.8750,3.7068E+002
185.9167,3.7109E+002
185.9583,3.7150E+002
186.0000,3.7191E+002
186.0417,3.7204E+002
186.0833,3.7216E+002
186.1250,3.7229E+002
186.1667,3.7242E+002
186.2083,3.7254E+002
186.2500,3.7267E+002
186.2917,3.7280E+002
186.3333,3.7293E+002
186.3750,3.7305E+002
186.4167,3.7318E+002
186.4583,3.7331E+002
186.5000,3.7343E+002
186.5417,3.7356E+002
186.5833,3.7369E+002
186.6250,3.7381E+002
186.6667,3.7394E+002
186.7083,3.7407E+002
186.7500,3.7419E+002
186.7917,3.7432E+002
186.8333,3.7445E+002
186.8750,3.7457E+002
186.9167,3.7470E+002
186.9583,3.7483E+002
187.0000,3.7495E+002
187.0417,3.7380E+002
187.0833,3.7264E+002
187.1250,3.7148E+002
187.1667,3.7032E+002
187.2083,3.6916E+002
187.2500,3.6800E+002
187.2917,3.6685E+002
187.3333,3.6569E+002
187.3750,3.6453E+002
187.4167,3.6337E+002
187.4583,3.6221E+002
187.5000,3.6106E+002
187.5417,3.5990E+002
187.5833,3.5874E+002
187.6250,3.5758E+002
187.6667,3.5642E+002
187.7083,3.5526E+002
187.7500,3.5411E+002
187.7917,3.5295E+002
187.8333,3.5179E+002
187.8750,3.5063E+002
187.9167,3.4947E+002
187.9583,3.4832E+002
188.0000,3.4716E+002
188.0417,3.4773E+002
188.0833,3.4830E+002
188.1250,3.4886E+002
188.1667,3.4943E+002
188.2083,3.5000E+002
188.2500,3.5057E+002
188.2917,3.5114E+002
188.3333,3.5171E+002
188.3750,3.5228E+002
188.4167,3.5285E+002
188.4583,3.5342E+002
188.5000,3.5399E+002
188.5417,3.5455E+002
188.5833,3.5512E+002
188.6250,3.5569E+002
188.6667,3.5626E+002
188.7083,3.5683E+002
188.7500,3.5740E+002
188.7917,3.5797E+002
188.8333,3.5854E+002
188.8750,3.5911E+002
188.9167,3.5968E+002
188.9583,3.6025E+002
189.0000,3.6081E+002
189.0417,3.6174E+002
189.0833,3.6266E+002
189.1250,3.6358E+002
189.1667,3.6451E+002
189.2083,3.6543E+002
189.2500,3.6635E+002
189.2917,3.6728E+002
189.3333,3.6820E+002
189.3750,3.6912E+002
189.4167,3.7005E+002
189.4583,3.7097E+002
189.5000,3.7189E+002
189.5417,3.7281E+002
189.5833,3.7374E+002
189.6250,3.7466E+002
189.6667,3.7558E+002
189.7083,3.7651E+002
189.7500,3.7743E+002
189.7917,3.7835E+002
189.8333,3.7928E+002
189.8750,3.8020E+002
189.9167,3.8112E+002
189.9583,3.8205E+002
190.0000,3.8297E+002
190.0417,3.8277E+002
190.0833,3.8257E+002
190.1250,3.8237E+002
190.1667,3.8217E+002
190.2083,3.8196E+002
190.2500,3.8176E+002
190.2917,3.8156E+002
190.3333,3.8136E+002
190.3750,3.8116E+002
190.4167,3.8096E+002
190.4583,3.8076E+002
190.5000,3.8056E+002
190.5417,3.8036E+002
190.5833,3.8016E+002
190.6250,3.7996E+002
190.6667,3.7976E+002
190.7083,3.7956E+002
190.7500,3.7936E+002
190.7917,3.7916E+002
190.8333,3.7895E+002
190.8750,3.7875E+002
190.9167,3.7855E+002
190.9583,3.7835E+002
191.0000,3.7815E+002
191.0417,3.7703E+002
191.0833,3.7591E+002
191.1250,3.7479E+002
191.1667,3.7367E+002
191.2083,3.7255E+002
191.2500,3.7143E+002
191.2917,3.7031E+002
191.3333,3.6919E+002
191.3750,3.6807E+002
191.4167,3.6695E+002
191.4583,3.6583E+002
191.5000,3.6471E+002
191.5417,3.6359E+002
191.5833,3.6247E+002
191.6250,3.6135E+002
191.6667,3.6023E+002
191.7083,3.5911E+002
191.7500,3.5799E+002
191.7917,3.5687E+002
191.8333,3.5574E+002
191.8750,3.5462E+002
191.9167,3.5350E+002
191.9583,3.5238E+002
192.0000,3.5126E+002
192.0417,3.5139E+002
192.0833,3.5151E+002
192.1250,3.5164E+002
192.1667,3.5177E+002
192.2083,3.5189E+002
192.2500,3.5202E+002
192.2917,3.5214E+002
192.3333,3.5227E+002
192.3750,3.5239E+002
192.4167,3.5252E+002
192.4583,3.5264E+002
192.5000,3.5277E+002
192.5417,3.5290E+002
192.5833,3.5302E+002
192.6250,3.5315E+002
192.6667,3.5327E+002
192.7083,3.5340E+002
192.7500,3.5352E+002
192.7917,3.5365E+002
192.8333,3.5377E+002
192.8750,3.5390E+002
192.9167,3.5403E+002
192.9583,3.5415E+002
193.0000,3.5428E+002
193.0417,3.5490E+002
193.0833,3.5552E+002
193.1250,3.5613E+002
193.1667,3.5675E+002
193.2083,3.5737E+002
193.2500,3.5799E+002
193.2917,3.5861E+002
193.3333,3.5923E+002
193.3750,3.5985E+002
193.4167,3.6047E+002
193.4583,3.6109E+002
193.5000,3.6171E+002
193.5417,3.6233E+002
193.5833,3.6294E+002
193.6250,3.6356E+002
193.6667,3.6418E+002
193.7083,3.6480E+002
