"year","rcp","gcm","model","variable","mean","month","yday","value","anom","mean_model","sd_model","var_model","mean_gcm","sd_gcm","var_gcm","mean_rcp","sd_rcp","var_rcp"
2044,"rcp60","HADGEM2-ES","GOTM","wtr_30",10.9849720924131,7.01086956521739,198.5,11.1479489803314,0.162976887918287,0.321784806368561,0.380716828487554,0.144945303493621,0.42164119409311,0.271765960382187,0.0738567372224522,0.6843322128155,0.48203570220277,0.232358418198118
2044,"rcp60","HADGEM2-ES","MyLake","wtr_30",9.45616883281906,7.01086956521739,198.5,9.86502463921257,0.408855806393509,0.321784806368561,0.380716828487554,0.144945303493621,0.548015551095591,0.362529154325777,0.131427387736163,1.5315083595234,1.41354646624776,1.99811361224154
2044,"rcp60","HADGEM2-ES","Simstrat","wtr_30",7.736361461301,7.01086956521739,198.5,8.5409271924392,0.8045657311382,0.321784806368561,0.380716828487554,0.144945303493621,0.51637688082699,0.877475556425292,0.769963352123876,1.37862768982436,2.04850495568863,4.19637255348089
2044,"rcp60","IPSL-CM5A-LR","FLake","wtr_30",NA,7.01086956521739,198.5,NA,NA,-0.0817182349122087,0.417564889144349,0.174360436646132,NA,NA,NA,NA,NA,NA
2044,"rcp60","IPSL-CM5A-LR","GLM","wtr_30",8.34078639235771,7.01086956521739,198.5,8.34407590783161,0.00328951547389985,-0.0817182349122087,0.417564889144349,0.174360436646132,0.00654613708379708,0.0723797710406548,0.0052388312558976,-0.0362681142634013,0.0708848002918938,0.00502465491242166
2044,"rcp60","IPSL-CM5A-LR","GOTM","wtr_30",10.8798147674028,7.01086956521739,198.5,11.0911240111227,0.211309243719842,-0.0817182349122087,0.417564889144349,0.174360436646132,0.42164119409311,0.271765960382187,0.0738567372224522,0.390553345631193,0.212487566184421,0.0451509657829788
2044,"rcp60","IPSL-CM5A-LR","MyLake","wtr_30",9.47959027601325,7.01086956521739,198.5,9.63225410295569,0.152663826942444,-0.0817182349122087,0.417564889144349,0.174360436646132,0.548015551095591,0.362529154325777,0.131427387736163,1.19951586101366,1.11476162755904,1.24269348627807
2044,"rcp60","IPSL-CM5A-LR","Simstrat","wtr_30",15.8798746076239,7.01086956521739,198.5,15.1857390818389,-0.694135525785021,-0.0817182349122087,0.417564889144349,0.174360436646132,0.51637688082699,0.877475556425292,0.769963352123876,-0.662606466814088,1.58080111981534,2.49893218040944
2044,"rcp60","MIROC5","FLake","wtr_30",NA,7.01086956521739,198.5,NA,NA,0.471716945962183,0.299070103069664,0.0894429265500992,NA,NA,NA,NA,NA,NA
2044,"rcp60","MIROC5","GLM","wtr_30",8.35114899357104,7.01086956521739,198.5,8.37876043112382,0.0276114375527739,0.471716945962183,0.299070103069664,0.0894429265500992,0.00654613708379708,0.0723797710406548,0.0052388312558976,-0.124937820624057,0.171528895339777,0.0294221619364843
2044,"rcp60","MIROC5","GOTM","wtr_30",10.9996952488914,7.01086956521739,198.5,11.6707462227863,0.671050973894888,0.471716945962183,0.299070103069664,0.0894429265500992,0.42164119409311,0.271765960382187,0.0738567372224522,0.982271077310778,0.309594884246915,0.0958489923518609
2044,"rcp60","MIROC5","MyLake","wtr_30",9.14642933291105,7.01086956521739,198.5,9.76706957298776,0.620640240076714,0.471716945962183,0.299070103069664,0.0894429265500992,0.548015551095591,0.362529154325777,0.131427387736163,1.24683002825929,1.11618374143144,1.24586614463588
2044,"rcp60","MIROC5","Simstrat","wtr_30",5.24961528871705,7.01086956521739,198.5,5.81718042104141,0.567565132324358,0.471716945962183,0.299070103069664,0.0894429265500992,0.51637688082699,0.877475556425292,0.769963352123876,0.316907532419095,0.682481399310494,0.46578086040481
2044,"rcp85","GFDL-ESM2M","FLake","wtr_30",NA,7.01086956521739,198.5,NA,NA,-0.564360887815374,1.97461125529116,3.89908960952252,NA,NA,NA,NA,NA,NA
2044,"rcp85","GFDL-ESM2M","GLM","wtr_30",8.32038685817371,7.01086956521739,198.5,8.13377174087193,-0.18661511730178,-0.564360887815374,1.97461125529116,3.89908960952252,-0.104846543633754,0.0677105656034528,0.00458472069433949,-0.0709619220588294,0.139902684926985,0.0195727612497792
2044,"rcp85","GFDL-ESM2M","GOTM","wtr_30",10.8424949848301,7.01086956521739,198.5,11.2594843532728,0.416989368442734,-0.564360887815374,1.97461125529116,3.89908960952252,0.704617036216557,0.434871530290968,0.189113247857608,0.5969563330262,0.162421308358429,0.0263806814088638
2044,"rcp85","GFDL-ESM2M","MyLake","wtr_30",9.10790691285448,7.01086956521739,198.5,10.0626291347587,0.954722221904183,-0.564360887815374,1.97461125529116,3.89908960952252,1.40781582246154,0.753786281803172,0.56819375863465,0.725699528961218,0.44532181353515,0.198311517610235
2044,"rcp85","GFDL-ESM2M","Simstrat","wtr_30",17.1503791401129,7.01086956521739,198.5,13.7078391158062,-3.44254002430663,-0.564360887815374,1.97461125529116,3.89908960952252,-0.497950793984562,2.04432622686271,4.17926972183873,-0.266802308157038,2.75107207354452,7.56839755383653
2044,"rcp85","HADGEM2-ES","FLake","wtr_30",NA,7.01086956521739,198.5,NA,NA,0.374619845839068,0.653966499503475,0.427672182472829,NA,NA,NA,NA,NA,NA
2044,"rcp85","HADGEM2-ES","GLM","wtr_30",8.34257187064199,7.01086956521739,198.5,8.3197154480478,-0.0228564225941862,0.374619845839068,0.653966499503475,0.427672182472829,-0.104846543633754,0.0677105656034528,0.00458472069433949,0.000319677348891862,0.10313872155975,0.0106375958849797
2044,"rcp85","HADGEM2-ES","GOTM","wtr_30",10.9849720924131,7.01086956521739,198.5,11.7611628718998,0.776190779486678,0.374619845839068,0.653966499503475,0.427672182472829,0.704617036216557,0.434871530290968,0.189113247857608,0.6843322128155,0.48203570220277,0.232358418198118
2044,"rcp85","HADGEM2-ES","MyLake","wtr_30",9.45616883281906,7.01086956521739,198.5,10.5229176801184,1.06674884729934,0.374619845839068,0.653966499503475,0.427672182472829,1.40781582246154,0.753786281803172,0.56819375863465,1.5315083595234,1.41354646624776,1.99811361224154
