Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
      105   105.000       4.48315       4.47724       4.12090       0.00000      0.607917E-04   0.00000      -66.2646      0.317502E-01 -0.537695E-01   280.955       0.00000      -333.506       11.1736      0.500000       2.64366       7.89001      -1.55688       0.00000       0.00000       0.00000       0.00000    
      106   106.000       4.88079       4.86230       4.12090       0.00000      0.597964E-04   0.00000      -54.9582      0.805176E-01 -0.303986E-01   282.089       0.00000      -335.421       10.9878      0.500000       2.64915       7.87639      -1.54804       0.00000       0.00000       0.00000       0.00000    
      107   107.000       5.30944       5.26950       4.12090       0.00000      0.694594E-04   0.00000      -56.8829      0.628390E-01  0.660494E-02   271.478       0.00000      -337.494       10.7737      0.500000       2.65462       7.86287      -1.53929       0.00000       0.00000       0.00000       0.00000    
      108   108.000       5.72395       5.65435       4.12090       0.00000      0.674919E-04   0.00000      -31.5174      0.556744E-01  0.316326E-01   187.048       0.00000      -339.508       10.5470      0.500000       2.66006       7.84943      -1.53062       0.00000       0.00000       0.00000       0.00000    
      109   109.000       6.03891       5.93403       4.12090       0.00000      0.758676E-04   0.00000      -19.9195      0.612063E-01  0.348439E-01   154.486       0.00000      -341.044       10.2868      0.500000       2.66553       7.83593      -1.52195       0.00000       0.00000       0.00000       0.00000    
      110   110.000       6.33084       6.17636       4.12090      0.195072      0.687471E-02   0.00000      -171.518      -10.4827      -69.7554       311.038       0.00000      -342.473       9.93517      0.500000       2.67100       7.82246      -1.51333       0.00000       0.00000       0.00000       0.00000    
      111   111.000       6.85248       6.42744       4.12090      0.206496      0.727003E-02   0.00000      -158.409      -2.45114      -70.5334       306.525       0.00000      -345.037       7.95554      0.500000       2.67632       7.80936      -1.50498       0.00000       0.00000       0.00000       0.00000    
      112   112.000       7.16346       6.69382       4.21581      0.161550      0.568426E-02   0.00000      -125.288       8.99655      -55.0320       308.031       0.00000      -346.572       8.06687      0.528328       2.69668       7.75928      -1.43490       0.00000       0.00000       0.00000       0.00000    
      113   113.000       7.78927       7.02175       4.21581      0.102015      0.358517E-02   0.00000      -156.820      -12.9673      -48.5389       306.349       0.00000      -349.678       6.70400      0.511921       2.70175       7.74687      -1.42719       0.00000       0.00000       0.00000       0.00000    
      114   114.000       8.27776       7.29051       4.21581      0.807514E-01  0.283524E-02  0.184683E-02  -123.397      -15.1086      -41.1373       205.959       0.00000      -352.116       6.03050      0.508600       2.70679       7.73455      -1.41956       0.00000       0.00000       0.00000       0.00000    
      115   115.000       8.46491       7.44001       4.26060      0.588311E-01  0.206486E-02   0.00000      -129.306      -8.78787      -28.9730       290.536       0.00000      -353.054       6.03051      0.510114       2.71912       7.70443      -1.38305       0.00000       0.00000       0.00000       0.00000    
      116   116.000       8.99853       7.72954       4.26060      0.656363E-01  0.230135E-02   0.00000      -123.961      -4.38284      -28.5908       315.472       0.00000      -355.737       5.47649      0.509344       2.72402       7.69249      -1.37577       0.00000       0.00000       0.00000       0.00000    
      117   117.000       9.68317       8.07297       4.26060      0.180151      0.630820E-02  0.198841E-02  -82.2733       10.7695      -59.2269       155.170       0.00000      -359.203       4.80665      0.508604       2.72888       7.68066      -1.36858       0.00000       0.00000       0.00000       0.00000    
      118   118.000       9.87455       8.20519       4.29857      0.282782      0.989827E-02   0.00000       36.8212       34.3750       20.3363       32.5735       0.00000      -360.176       4.80666      0.512785       2.74004       7.65353      -1.33706       0.00000       0.00000       0.00000       0.00000    
      119   119.000       9.43384       8.33116       4.17169      0.220798      0.773517E-02  0.381119E-02  -214.292      -38.7986      -86.6435       285.318       0.00000      -357.938       6.92004      0.522746       2.72409       7.69222      -1.41126       0.00000       0.00000       0.00000       0.00000    
      120   120.000       9.61747       8.46008       4.21356      0.201770      0.706609E-02  0.464475E-02  -226.994      -34.3542      -108.428       259.625       0.00000      -358.869       6.92005      0.534293       2.73588       7.66354      -1.37703       0.00000       0.00000       0.00000       0.00000    
      121   121.000       9.67546       8.52056       4.22876      0.143342      0.501937E-02  0.293168E-02  -171.419      -18.3910      -77.8518       248.653       0.00000      -359.164       7.04496      0.543617       2.74325       7.64563      -1.36015       0.00000       0.00000       0.00000       0.00000    
      122   122.000       9.85825       8.66046       4.25923      0.125676      0.439920E-02   0.00000      -80.9054     -0.674043      -43.6201       152.754       0.00000      -360.093       7.04496      0.548469       2.75310       7.62177      -1.33373       0.00000       0.00000       0.00000       0.00000    
      123   123.000       10.3031       8.79075       4.25923      0.771807E-01  0.269935E-02   0.00000      -116.253      -2.65895      -25.7454       314.520       0.00000      -362.362       6.24553      0.544857       2.75793       7.61010      -1.32678       0.00000       0.00000       0.00000       0.00000    
      124   124.000       11.3343       9.14613       4.25923      0.733467E-01  0.256017E-02   0.00000      -109.718      -5.51566      -29.6768       255.549       0.00000      -367.664       4.98200      0.543868       2.76261       7.59878      -1.32005       0.00000       0.00000       0.00000       0.00000    
      125   125.000       11.8756       9.40813       4.25923      0.104958      0.365976E-02   0.00000      -111.050      -3.45449      -36.0718       251.771       0.00000      -370.471       4.66292      0.543313       2.76731       7.58744      -1.31333       0.00000       0.00000       0.00000       0.00000    
      126   126.000       12.3391       9.66101       4.25923      0.897308E-01  0.312599E-02  0.456771E-02  -119.319      -14.2854      -61.5143       117.314       0.00000      -372.886       4.49107      0.542329       2.77200       7.57615      -1.30667       0.00000       0.00000       0.00000       0.00000    
      127   127.000       12.2598       9.65973       4.23774      0.187114      0.651959E-02  0.516271E-02  -119.556      -20.7376      -58.7996       57.7185       0.00000      -372.472       4.66503      0.543724       2.77318       7.57331      -1.31346       0.00000       0.00000       0.00000       0.00000    
      128   128.000       11.9167       9.55191       4.18530      0.241472      0.841914E-02  0.495822E-02  -220.753      -23.5320      -112.925       282.530       0.00000      -370.684       5.08799      0.546703       2.76928       7.58270      -1.33968       0.00000       0.00000       0.00000       0.00000    
      129   129.000       12.0864       9.66423       4.20287      0.181998      0.634344E-02  0.361134E-02  -190.463      -4.15990      -98.4755       317.599       0.00000      -371.567       5.12602      0.552402       2.77692       7.56429      -1.32185       0.00000       0.00000       0.00000       0.00000    
      130   130.000       12.4234       9.89291       4.23460       0.00000      0.737169E-04   0.00000      -42.5508      0.271854E-01 -0.114034       184.949       0.00000      -373.327       5.12603      0.555598       2.78684       7.54042      -1.29536       0.00000       0.00000       0.00000       0.00000    
      131   131.000       12.8366       10.1488       4.23460      0.758928E-01  0.264137E-02  0.186567E-02  -45.8314      -1.71861      -8.76643       83.8498       0.00000      -375.492       5.05438      0.555598       2.79150       7.52924      -1.28882       0.00000       0.00000       0.00000       0.00000    
      132   132.000       12.9381       10.2188       4.24308      0.141503      0.492392E-02  0.492708E-02  -101.011      -18.5479      -39.9555       64.7810       0.00000      -376.025       5.05438      0.556097       2.79763       7.51455      -1.27695       0.00000       0.00000       0.00000       0.00000    
      133   133.000       12.7391       10.1565       4.22019      0.131659      0.458311E-02  0.558544E-02  -127.924      -28.4883      -53.3216       58.0711       0.00000      -374.981       5.27270      0.557813       2.79847       7.51254      -1.28472       0.00000       0.00000       0.00000       0.00000    
      134   134.000       12.4030       10.0343       4.18492      0.119665      0.416832E-02  0.421975E-02  -152.647      -26.7807      -58.1173       205.752       0.00000      -373.220       5.60734      0.560187       2.79727       7.51543      -1.30017       0.00000       0.00000       0.00000       0.00000    
      135   135.000       12.5435       10.1312       4.19662      0.538145E-01  0.187402E-02   0.00000      -137.877      -8.46179      -33.1584       321.366       0.00000      -373.955       5.60734      0.561716       2.80387       7.49960      -1.28638       0.00000       0.00000       0.00000       0.00000    
      136   136.000       13.2842       10.4602       4.19662      0.131213      0.456279E-02  0.528979E-02  -139.120      -22.4417      -71.1091       116.038       0.00000      -377.849       5.15674      0.561420       2.80840       7.48880      -1.28011       0.00000       0.00000       0.00000       0.00000    
      137   137.000       13.1291       10.4213       4.18015      0.236645      0.823154E-02  0.355248E-02  -41.8016       3.76081      -12.2833       34.4601       0.00000      -377.031       5.34656      0.563370       2.81027       7.48432      -1.28391       0.00000       0.00000       0.00000       0.00000    
      138   138.000       13.0824       10.4105       4.18818      0.183335      0.637776E-02   0.00000      -111.611       10.1648      -49.4983       282.862       0.00000      -376.785       5.44555      0.568394       2.81634       7.46984      -1.27243       0.00000       0.00000       0.00000       0.00000    
      139   139.000       14.3683       10.7177       4.18818      0.154747      0.536987E-02  0.362019E-02  -162.765      -1.61403      -74.4882       311.806       0.00000      -383.601       4.22295      0.565288       2.82083       7.45912      -1.26625       0.00000       0.00000       0.00000       0.00000    
      140   140.000       14.7924       10.9853       4.20330      0.160079      0.555031E-02  0.586919E-02  -259.526      -30.2975      -123.557       334.903       0.00000      -385.870       4.22296      0.566755       2.82784       7.44244      -1.25082       0.00000       0.00000       0.00000       0.00000    
