"datetime","Depth_meter","Water_Temperature_celsius"
"2016-08-20 00:00:00",7,23.19
"2016-08-20 00:00:00",8,19.83
"2016-08-20 00:00:00",9,17.16
"2016-08-21 00:00:00",1,23.91
"2016-08-21 00:00:00",2,23.93
"2016-08-21 00:00:00",3,23.86
"2016-08-21 00:00:00",4,23.82
"2016-08-21 00:00:00",5,23.96
"2016-08-21 00:00:00",6,23.71
"2016-08-21 00:00:00",7,23.31
"2016-08-21 00:00:00",8,19.63
"2016-08-21 00:00:00",9,17.88
"2016-08-22 00:00:00",1,23.53
"2016-08-22 00:00:00",2,23.62
"2016-08-22 00:00:00",3,23.54
"2016-08-22 00:00:00",4,23.51
"2016-08-22 00:00:00",5,23.65
"2016-08-22 00:00:00",6,23.46
"2016-08-22 00:00:00",7,22.88
"2016-08-22 00:00:00",8,21.04
"2016-08-22 00:00:00",9,18.51
"2016-08-23 00:00:00",0.1,22.6
"2016-08-23 00:00:00",1,22.9
"2016-08-23 00:00:00",2,22.9
"2016-08-23 00:00:00",3,22.9
"2016-08-23 00:00:00",4,23
"2016-08-23 00:00:00",5,23
"2016-08-23 00:00:00",6,23
"2016-08-23 00:00:00",7,23
"2016-08-23 00:00:00",8,23
"2016-08-23 00:00:00",9,23
"2016-08-23 00:00:00",10,18.2
"2016-08-23 00:00:00",11,14.8
"2016-08-23 00:00:00",12,13.4
"2016-08-23 00:00:00",13,11.8
"2016-08-23 00:00:00",14,11.3
"2016-08-23 00:00:00",15,10.8
"2016-08-23 00:00:00",16,10.4
"2016-08-23 00:00:00",17,10.1
"2016-08-23 00:00:00",18,10
"2016-08-23 00:00:00",19,9.8
"2016-08-23 00:00:00",20,9.7
"2016-08-23 00:00:00",21,9.5
"2016-08-23 00:00:00",22,9.4
"2016-08-23 00:00:00",23,9.2
"2016-08-23 00:00:00",24,9.2
"2016-08-23 00:00:00",25,9.2
"2016-08-23 00:00:00",26,9.1
"2016-08-23 00:00:00",27,9.1
"2016-08-23 00:00:00",28,8.9
"2016-08-24 00:00:00",1,23.09
"2016-08-24 00:00:00",2,22.98
"2016-08-24 00:00:00",3,22.85
"2016-08-24 00:00:00",4,22.75
"2016-08-24 00:00:00",5,22.89
"2016-08-24 00:00:00",6,22.7
"2016-08-24 00:00:00",7,22.69
"2016-08-24 00:00:00",8,22.3
"2016-08-24 00:00:00",9,16.78
"2016-08-25 00:00:00",1,23.09
"2016-08-25 00:00:00",2,23.11
"2016-08-25 00:00:00",3,22.98
"2016-08-25 00:00:00",4,22.81
"2016-08-25 00:00:00",5,22.95
"2016-08-25 00:00:00",6,22.7
"2016-08-25 00:00:00",7,22.69
"2016-08-25 00:00:00",8,21.79
"2016-08-25 00:00:00",9,17.99
"2016-08-26 00:00:00",1,23.15
"2016-08-26 00:00:00",2,23.17
"2016-08-26 00:00:00",3,23.1
"2016-08-26 00:00:00",4,23
"2016-08-26 00:00:00",5,23.01
"2016-08-26 00:00:00",6,22.83
"2016-08-26 00:00:00",7,22.88
"2016-08-26 00:00:00",8,22.48
"2016-08-26 00:00:00",9,17.55
"2016-08-27 00:00:00",1,23.41
"2016-08-27 00:00:00",2,23.43
"2016-08-27 00:00:00",3,23.29
"2016-08-27 00:00:00",4,23.19
"2016-08-27 00:00:00",5,23.27
"2016-08-27 00:00:00",6,22.95
"2016-08-27 00:00:00",7,22.75
"2016-08-27 00:00:00",8,21.39
"2016-08-27 00:00:00",9,17.24
"2016-08-28 00:00:00",1,23.85
"2016-08-28 00:00:00",2,23.68
"2016-08-28 00:00:00",3,23.54
"2016-08-28 00:00:00",4,23.13
"2016-08-28 00:00:00",5,23.27
"2016-08-28 00:00:00",6,23.01
"2016-08-28 00:00:00",7,22.81
"2016-08-28 00:00:00",8,21.38
"2016-08-28 00:00:00",9,17.46
"2016-08-29 00:00:00",1,23.41
"2016-08-29 00:00:00",2,23.49
"2016-08-29 00:00:00",3,23.42
"2016-08-29 00:00:00",4,23.31
"2016-08-29 00:00:00",5,23.4
"2016-08-29 00:00:00",6,22.83
"2016-08-29 00:00:00",7,22.43
"2016-08-29 00:00:00",8,22.36
"2016-08-29 00:00:00",9,19.25
"2016-08-30 00:00:00",1,23.21
"2016-08-30 00:00:00",2,23.17
"2016-08-30 00:00:00",3,23.1
"2016-08-30 00:00:00",4,22.94
"2016-08-30 00:00:00",5,23.07
"2016-08-30 00:00:00",6,22.89
"2016-08-30 00:00:00",7,22.94
"2016-08-30 00:00:00",8,21.85
"2016-08-30 00:00:00",9,18.69
"2016-08-31 00:00:00",1,23.21
"2016-08-31 00:00:00",2,23.29
"2016-08-31 00:00:00",3,23.17
"2016-08-31 00:00:00",4,22.88
"2016-08-31 00:00:00",5,23.01
"2016-08-31 00:00:00",6,22.83
"2016-08-31 00:00:00",7,22.88
"2016-08-31 00:00:00",8,21.85
"2016-08-31 00:00:00",9,17.58
"2016-09-01 00:00:00",1,23.15
"2016-09-01 00:00:00",2,23.17
"2016-09-01 00:00:00",3,23.1
"2016-09-01 00:00:00",4,23
"2016-09-01 00:00:00",5,23.14
"2016-09-01 00:00:00",6,22.89
"2016-09-01 00:00:00",7,22.94
"2016-09-01 00:00:00",8,22.96
"2016-09-01 00:00:00",9,18.79
"2016-09-02 00:00:00",1,22.65
"2016-09-02 00:00:00",2,22.73
"2016-09-02 00:00:00",3,22.67
"2016-09-02 00:00:00",4,22.55
"2016-09-02 00:00:00",5,22.76
"2016-09-02 00:00:00",6,22.58
"2016-09-02 00:00:00",7,22.69
"2016-09-02 00:00:00",8,22.78
"2016-09-02 00:00:00",9,19.75
"2016-09-03 00:00:00",1,22.4
"2016-09-03 00:00:00",2,22.42
"2016-09-03 00:00:00",3,22.34
"2016-09-03 00:00:00",4,22.24
"2016-09-03 00:00:00",5,22.39
"2016-09-03 00:00:00",6,22.19
"2016-09-03 00:00:00",7,22.24
"2016-09-03 00:00:00",8,22.36
"2016-09-03 00:00:00",9,19.06
"2016-09-04 00:00:00",1,22.52
"2016-09-04 00:00:00",2,22.54
"2016-09-04 00:00:00",3,22.42
"2016-09-04 00:00:00",4,22.3
"2016-09-04 00:00:00",5,22.39
"2016-09-04 00:00:00",6,22.19
"2016-09-04 00:00:00",7,22.24
"2016-09-04 00:00:00",8,22.05
"2016-09-04 00:00:00",9,19.39
"2016-09-05 00:00:00",1,22.52
"2016-09-05 00:00:00",2,22.42
"2016-09-05 00:00:00",3,22.34
"2016-09-05 00:00:00",4,22.24
"2016-09-05 00:00:00",5,22.39
"2016-09-05 00:00:00",6,22.19
"2016-09-05 00:00:00",7,22.24
"2016-09-05 00:00:00",8,22.38
"2016-09-05 00:00:00",9,18.93
"2016-09-06 00:00:00",1,22.27
"2016-09-06 00:00:00",2,22.28
"2016-09-06 00:00:00",3,22.22
"2016-09-06 00:00:00",4,22.12
"2016-09-06 00:00:00",5,22.32
"2016-09-06 00:00:00",6,22.13
"2016-09-06 00:00:00",7,22.24
"2016-09-06 00:00:00",8,22.41
"2016-09-06 00:00:00",9,21.16
"2016-09-07 00:00:00",1,22.4
"2016-09-07 00:00:00",2,22.36
"2016-09-07 00:00:00",3,22.34
"2016-09-07 00:00:00",4,22.24
"2016-09-07 00:00:00",5,22.45
"2016-09-07 00:00:00",6,22.25
"2016-09-07 00:00:00",7,22.24
"2016-09-07 00:00:00",8,22.34
"2016-09-07 00:00:00",9,19.97
"2016-09-08 00:00:00",1,22.59
"2016-09-08 00:00:00",2,22.61
"2016-09-08 00:00:00",3,22.48
"2016-09-08 00:00:00",4,22.37
"2016-09-08 00:00:00",5,22.51
"2016-09-08 00:00:00",6,22.25
"2016-09-08 00:00:00",7,21.93
"2016-09-08 00:00:00",8,21.9
"2016-09-08 00:00:00",9,18.91
"2016-09-09 00:00:00",1,22.9
"2016-09-09 00:00:00",2,22.86
"2016-09-09 00:00:00",3,22.67
"2016-09-09 00:00:00",4,22.24
"2016-09-09 00:00:00",5,22.32
"2016-09-09 00:00:00",6,22.07
"2016-09-09 00:00:00",7,22.12
"2016-09-09 00:00:00",8,22.06
"2016-09-09 00:00:00",9,21.04
"2016-09-10 00:00:00",1,22.9
"2016-09-10 00:00:00",2,22.98
"2016-09-10 00:00:00",3,22.92
"2016-09-10 00:00:00",4,22.88
"2016-09-10 00:00:00",5,23.01
"2016-09-10 00:00:00",6,22.25
"2016-09-10 00:00:00",7,22.05
"2016-09-10 00:00:00",8,21.86
"2016-09-10 00:00:00",9,19.89
"2016-09-11 00:00:00",1,22.59
"2016-09-11 00:00:00",2,22.61
"2016-09-11 00:00:00",3,22.6
"2016-09-11 00:00:00",4,22.43
"2016-09-11 00:00:00",5,22.57
"2016-09-11 00:00:00",6,22.19
"2016-09-11 00:00:00",7,21.74
"2016-09-11 00:00:00",8,21.53
"2016-09-11 00:00:00",9,20.24
"2016-09-12 00:00:00",1,22.09
"2016-09-12 00:00:00",2,22.03
"2016-09-12 00:00:00",3,21.97
"2016-09-12 00:00:00",4,21.87
"2016-09-12 00:00:00",5,22
"2016-09-12 00:00:00",6,21.82
"2016-09-12 00:00:00",7,21.87
"2016-09-12 00:00:00",8,22.03
"2016-09-12 00:00:00",9,20.68
"2016-09-13 00:00:00",1,21.96
"2016-09-13 00:00:00",2,22.03
"2016-09-13 00:00:00",3,21.97
"2016-09-13 00:00:00",4,21.74
"2016-09-13 00:00:00",5,21.88
"2016-09-13 00:00:00",6,21.68
"2016-09-13 00:00:00",7,21.74
"2016-09-13 00:00:00",8,21.89
"2016-09-13 00:00:00",9,19.82
"2016-09-14 00:00:00",1,21.77
"2016-09-14 00:00:00",2,21.85
"2016-09-14 00:00:00",3,21.78
"2016-09-14 00:00:00",4,21.67
"2016-09-14 00:00:00",5,21.88
"2016-09-14 00:00:00",6,21.62
"2016-09-14 00:00:00",7,21.54
"2016-09-14 00:00:00",8,21.23
"2016-09-14 00:00:00",9,20.77
"2016-09-15 00:00:00",1,21.58
"2016-09-15 00:00:00",2,21.53
"2016-09-15 00:00:00",3,21.47
"2016-09-15 00:00:00",4,21.29
"2016-09-15 00:00:00",5,21.5
"2016-09-15 00:00:00",6,21.31
"2016-09-15 00:00:00",7,21.36
"2016-09-15 00:00:00",8,21.51
"2016-09-15 00:00:00",9,21.46
"2016-09-16 00:00:00",1,21.33
"2016-09-16 00:00:00",2,21.28
"2016-09-16 00:00:00",3,21.21
"2016-09-16 00:00:00",4,21.11
"2016-09-16 00:00:00",5,21.25
"2016-09-16 00:00:00",6,20.99
"2016-09-16 00:00:00",7,21.11
"2016-09-16 00:00:00",8,21.1
"2016-09-16 00:00:00",9,20.8
"2016-09-17 00:00:00",1,21.08
"2016-09-17 00:00:00",2,21.15
"2016-09-17 00:00:00",3,21.08
"2016-09-17 00:00:00",4,20.98
"2016-09-17 00:00:00",5,21.12
"2016-09-17 00:00:00",6,20.93
"2016-09-17 00:00:00",7,20.98
"2016-09-17 00:00:00",8,21.16
"2016-09-17 00:00:00",9,21.12
"2016-09-18 00:00:00",1,21.01
"2016-09-18 00:00:00",2,21.02
"2016-09-18 00:00:00",3,21.02
"2016-09-18 00:00:00",4,20.92
"2016-09-18 00:00:00",5,21.05
"2016-09-18 00:00:00",6,20.93
"2016-09-18 00:00:00",7,20.98
"2016-09-18 00:00:00",8,21.15
"2016-09-18 00:00:00",9,20.16
"2016-09-19 00:00:00",1,21.08
"2016-09-19 00:00:00",2,21.09
"2016-09-19 00:00:00",3,21.02
"2016-09-19 00:00:00",4,20.92
"2016-09-19 00:00:00",5,21.12
"2016-09-19 00:00:00",6,20.93
"2016-09-19 00:00:00",7,21.04
"2016-09-19 00:00:00",8,21.16
"2016-09-19 00:00:00",9,20.31
"2016-09-20 00:00:00",1,21.26
"2016-09-20 00:00:00",2,21.21
"2016-09-20 00:00:00",3,21.21
"2016-09-20 00:00:00",4,21.04
"2016-09-20 00:00:00",5,21.18
"2016-09-20 00:00:00",6,20.99
"2016-09-20 00:00:00",7,21.04
"2016-09-20 00:00:00",8,21.2
"2016-09-20 00:00:00",9,20.28
"2016-09-21 00:00:00",1,21.39
"2016-09-21 00:00:00",2,21.21
"2016-09-21 00:00:00",3,21.08
"2016-09-21 00:00:00",4,20.98
"2016-09-21 00:00:00",5,21.12
"2016-09-21 00:00:00",6,20.93
"2016-09-21 00:00:00",7,20.98
"2016-09-21 00:00:00",8,21.12
"2016-09-21 00:00:00",9,20.68
"2016-09-22 00:00:00",1,21.33
"2016-09-22 00:00:00",2,21.28
"2016-09-22 00:00:00",3,21.15
"2016-09-22 00:00:00",4,21.04
"2016-09-22 00:00:00",5,21.18
"2016-09-22 00:00:00",6,20.99
"2016-09-22 00:00:00",7,21.04
"2016-09-22 00:00:00",8,21.12
"2016-09-22 00:00:00",9,20.71
"2016-09-23 00:00:00",1,21.01
"2016-09-23 00:00:00",2,21.09
"2016-09-23 00:00:00",3,21.02
"2016-09-23 00:00:00",4,20.98
"2016-09-23 00:00:00",5,21.12
"2016-09-23 00:00:00",6,20.93
"2016-09-23 00:00:00",7,20.92
"2016-09-23 00:00:00",8,21.03
"2016-09-23 00:00:00",9,20.29
"2016-09-24 00:00:00",1,20.58
"2016-09-24 00:00:00",2,20.65
"2016-09-24 00:00:00",3,20.58
"2016-09-24 00:00:00",4,20.47
"2016-09-24 00:00:00",5,20.68
"2016-09-24 00:00:00",6,20.48
"2016-09-24 00:00:00",7,20.6
"2016-09-24 00:00:00",8,20.76
"2016-09-24 00:00:00",9,20.68
"2016-09-25 00:00:00",1,19.82
"2016-09-25 00:00:00",2,19.89
"2016-09-25 00:00:00",3,19.89
"2016-09-25 00:00:00",4,19.77
"2016-09-25 00:00:00",5,19.92
"2016-09-25 00:00:00",6,19.72
"2016-09-25 00:00:00",7,19.85
"2016-09-25 00:00:00",8,19.99
"2016-09-25 00:00:00",9,19.72
"2016-09-26 00:00:00",1,19.5
"2016-09-26 00:00:00",2,19.45
"2016-09-26 00:00:00",3,19.39
"2016-09-26 00:00:00",4,19.26
"2016-09-26 00:00:00",5,19.41
"2016-09-26 00:00:00",6,19.21
"2016-09-26 00:00:00",7,19.27
"2016-09-26 00:00:00",8,19.48
"2016-09-26 00:00:00",9,19.43
"2016-09-27 00:00:00",1,19.19
"2016-09-27 00:00:00",2,19.25
"2016-09-27 00:00:00",3,19.19
"2016-09-27 00:00:00",4,19.08
"2016-09-27 00:00:00",5,19.22
"2016-09-27 00:00:00",6,19.03
"2016-09-27 00:00:00",7,19.15
"2016-09-27 00:00:00",8,19.32
"2016-09-27 00:00:00",9,19.3
"2016-09-28 00:00:00",0.1,18.8
"2016-09-28 00:00:00",1,19
"2016-09-28 00:00:00",2,19.1
"2016-09-28 00:00:00",3,19.1
"2016-09-28 00:00:00",4,19.2
"2016-09-28 00:00:00",5,19.3
"2016-09-28 00:00:00",6,19.3
"2016-09-28 00:00:00",7,19.3
"2016-09-28 00:00:00",8,19.3
"2016-09-28 00:00:00",9,19.3
"2016-09-28 00:00:00",10,19.3
"2016-09-28 00:00:00",11,19
"2016-09-28 00:00:00",12,14.8
"2016-09-28 00:00:00",13,13.2
"2016-09-28 00:00:00",14,12.1
"2016-09-28 00:00:00",15,11.3
"2016-09-28 00:00:00",16,10.9
"2016-09-28 00:00:00",17,10.7
"2016-09-28 00:00:00",18,10.4
"2016-09-28 00:00:00",19,10.2
"2016-09-28 00:00:00",20,9.9
"2016-09-28 00:00:00",21,9.8
"2016-09-28 00:00:00",22,9.7
"2016-09-28 00:00:00",23,9.5
"2016-09-28 00:00:00",24,9.3
"2016-09-28 00:00:00",25,9.2
"2016-09-28 00:00:00",26,9.2
"2016-09-28 00:00:00",27,9.1
"2016-09-28 00:00:00",28,9
"2016-09-28 00:00:00",29,8.9
"2016-09-28 00:00:00",30,8.9
"2016-09-29 00:00:00",1,18.62
"2016-09-29 00:00:00",2,18.63
"2016-09-29 00:00:00",3,18.63
"2016-09-29 00:00:00",4,18.51
"2016-09-29 00:00:00",5,18.72
"2016-09-29 00:00:00",6,18.52
"2016-09-29 00:00:00",7,18.58
"2016-09-29 00:00:00",8,18.78
"2016-09-29 00:00:00",9,18.77
"2016-09-30 00:00:00",1,18.24
"2016-09-30 00:00:00",2,18.31
"2016-09-30 00:00:00",3,18.24
"2016-09-30 00:00:00",4,18.13
"2016-09-30 00:00:00",5,18.34
"2016-09-30 00:00:00",6,18.14
"2016-09-30 00:00:00",7,18.26
"2016-09-30 00:00:00",8,18.43
"2016-09-30 00:00:00",9,18.43
"2016-10-01 00:00:00",1,17.87
"2016-10-01 00:00:00",2,17.93
"2016-10-01 00:00:00",3,17.93
"2016-10-01 00:00:00",4,17.82
"2016-10-01 00:00:00",5,18.02
"2016-10-01 00:00:00",6,17.82
"2016-10-01 00:00:00",7,17.94
"2016-10-01 00:00:00",8,18.11
"2016-10-01 00:00:00",9,18.1
"2016-10-02 00:00:00",1,17.55
"2016-10-02 00:00:00",2,17.56
"2016-10-02 00:00:00",3,17.55
"2016-10-02 00:00:00",4,17.43
"2016-10-02 00:00:00",5,17.64
"2016-10-02 00:00:00",6,17.44
"2016-10-02 00:00:00",7,17.57
"2016-10-02 00:00:00",8,17.73
"2016-10-02 00:00:00",9,17.6
"2016-10-03 00:00:00",1,17.48
"2016-10-03 00:00:00",2,17.48
"2016-10-03 00:00:00",3,17.43
"2016-10-03 00:00:00",4,17.24
"2016-10-03 00:00:00",5,17.45
"2016-10-03 00:00:00",6,17.31
"2016-10-03 00:00:00",7,17.38
"2016-10-03 00:00:00",8,17.55
"2016-10-03 00:00:00",9,17.55
"2016-10-04 00:00:00",1,17.48
"2016-10-04 00:00:00",2,17.48
"2016-10-04 00:00:00",3,17.36
"2016-10-04 00:00:00",4,17.31
"2016-10-04 00:00:00",5,17.45
"2016-10-04 00:00:00",6,17.31
"2016-10-04 00:00:00",7,17.38
"2016-10-04 00:00:00",8,17.52
"2016-10-04 00:00:00",9,17.51
"2016-10-05 00:00:00",1,17.48
"2016-10-05 00:00:00",2,17.48
"2016-10-05 00:00:00",3,17.43
"2016-10-05 00:00:00",4,17.24
"2016-10-05 00:00:00",5,17.39
"2016-10-05 00:00:00",6,17.18
"2016-10-05 00:00:00",7,17.24
"2016-10-05 00:00:00",8,17.46
"2016-10-05 00:00:00",9,17.46
"2016-10-06 00:00:00",1,17.48
"2016-10-06 00:00:00",2,17.36
"2016-10-06 00:00:00",3,17.23
"2016-10-06 00:00:00",4,17.12
"2016-10-06 00:00:00",5,17.33
"2016-10-06 00:00:00",6,17.12
"2016-10-06 00:00:00",7,17.18
"2016-10-06 00:00:00",8,17.39
"2016-10-06 00:00:00",9,17.38
"2016-10-07 00:00:00",1,17.67
"2016-10-07 00:00:00",2,17.48
"2016-10-07 00:00:00",3,17.29
"2016-10-07 00:00:00",4,17.18
"2016-10-07 00:00:00",5,17.39
"2016-10-07 00:00:00",6,17.18
"2016-10-07 00:00:00",7,17.24
"2016-10-07 00:00:00",8,17.44
"2016-10-07 00:00:00",9,17.39
"2016-10-08 00:00:00",1,17.42
"2016-10-08 00:00:00",2,17.48
"2016-10-08 00:00:00",3,17.36
"2016-10-08 00:00:00",4,17.24
"2016-10-08 00:00:00",5,17.45
"2016-10-08 00:00:00",6,17.25
"2016-10-08 00:00:00",7,17.32
"2016-10-08 00:00:00",8,17.44
"2016-10-08 00:00:00",9,17.36
"2016-10-09 00:00:00",1,17.05
"2016-10-09 00:00:00",2,17.11
"2016-10-09 00:00:00",3,17.04
"2016-10-09 00:00:00",4,16.98
"2016-10-09 00:00:00",5,17.2
"2016-10-09 00:00:00",6,17.06
"2016-10-09 00:00:00",7,17.12
"2016-10-09 00:00:00",8,17.3
"2016-10-09 00:00:00",9,17.28
"2016-10-10 00:00:00",1,16.41
"2016-10-10 00:00:00",2,16.41
"2016-10-10 00:00:00",3,16.41
"2016-10-10 00:00:00",4,16.36
"2016-10-10 00:00:00",5,16.5
"2016-10-10 00:00:00",6,16.36
"2016-10-10 00:00:00",7,16.42
"2016-10-10 00:00:00",8,16.58
"2016-10-10 00:00:00",9,16.56
"2016-10-11 00:00:00",1,16.04
"2016-10-11 00:00:00",2,15.97
"2016-10-11 00:00:00",3,15.85
"2016-10-11 00:00:00",4,15.72
"2016-10-11 00:00:00",5,15.93
"2016-10-11 00:00:00",6,15.73
"2016-10-11 00:00:00",7,15.8
"2016-10-11 00:00:00",8,15.98
"2016-10-11 00:00:00",9,15.98
"2017-05-17 00:00:00",1,10.54
"2017-05-17 00:00:00",2,10.14
"2017-05-17 00:00:00",3,10.02
"2017-05-17 00:00:00",4,9.95
"2017-05-17 00:00:00",5,9.9
"2017-05-17 00:00:00",6,9.54
