"",33.000
861.5000,2.8493E+002
862.5000,2.8750E+002
863.5000,3.0866E+002
864.5000,3.4937E+002
865.5000,3.7469E+002
866.5000,3.7896E+002
867.5000,3.8001E+002
868.5000,3.8121E+002
869.5000,3.8057E+002
870.5000,3.7900E+002
871.5000,3.6953E+002
872.5000,3.6371E+002
873.5000,3.6899E+002
874.5000,3.4858E+002
875.5000,3.2351E+002
876.5000,3.4426E+002
877.5000,3.3319E+002
878.5000,3.1204E+002
879.5000,3.4791E+002
880.5000,3.7097E+002
881.5000,3.5614E+002
882.5000,3.5608E+002
883.5000,3.5690E+002
884.5000,3.4954E+002
885.5000,3.6969E+002
886.5000,3.8325E+002
887.5000,3.7921E+002
888.5000,3.7453E+002
889.5000,3.7221E+002
890.5000,3.5129E+002
891.5000,3.2141E+002
892.5000,3.1463E+002
893.5000,3.1933E+002
894.5000,3.2961E+002
895.5000,3.3924E+002
896.5000,3.3189E+002
897.5000,3.3297E+002
898.5000,3.4486E+002
899.5000,3.5891E+002
900.5000,3.7302E+002
901.5000,3.7556E+002
902.5000,3.6437E+002
903.5000,3.3689E+002
904.5000,3.1798E+002
905.5000,3.1716E+002
906.5000,3.2711E+002
907.5000,3.4243E+002
908.5000,3.5239E+002
909.5000,3.5560E+002
910.5000,3.5929E+002
911.5000,3.8487E+002
912.5000,4.0553E+002
913.5000,3.8431E+002
914.5000,3.4916E+002
915.5000,3.5549E+002
916.5000,3.8622E+002
917.5000,3.8405E+002
918.5000,3.7564E+002
919.5000,3.8756E+002
920.5000,4.0247E+002
921.5000,4.1291E+002
922.5000,4.1525E+002
923.5000,4.0682E+002
924.5000,3.8338E+002
925.5000,3.5931E+002
926.5000,3.4324E+002
927.5000,3.4959E+002
928.5000,3.7171E+002
929.5000,3.6436E+002
930.5000,3.5461E+002
931.5000,3.6335E+002
932.5000,3.4194E+002
933.5000,3.1616E+002
934.5000,3.1808E+002
935.5000,3.2772E+002
936.5000,3.4119E+002
937.5000,3.7169E+002
938.5000,3.9777E+002
939.5000,3.9460E+002
940.5000,3.8296E+002
941.5000,3.6731E+002
942.5000,3.6407E+002
943.5000,3.8522E+002
944.5000,3.8622E+002
945.5000,3.6442E+002
946.5000,3.5927E+002
947.5000,3.5561E+002
948.5000,3.3673E+002
949.5000,3.2263E+002
950.5000,3.2155E+002
951.5000,3.1593E+002
952.5000,3.1864E+002
953.5000,3.5755E+002
954.5000,3.9896E+002
955.5000,3.9878E+002
956.5000,3.7098E+002
957.5000,3.4612E+002
958.5000,3.4442E+002
959.5000,3.5998E+002
960.5000,3.8909E+002
961.5000,4.0607E+002
962.5000,3.8372E+002
963.5000,3.4990E+002
964.5000,3.3427E+002
965.5000,3.3586E+002
966.5000,3.4888E+002
967.5000,3.7565E+002
968.5000,3.7217E+002
969.5000,3.4350E+002
970.5000,3.3579E+002
971.5000,3.4649E+002
972.5000,3.5710E+002
973.5000,3.4467E+002
974.5000,3.2916E+002
975.5000,3.2417E+002
976.5000,3.4008E+002
977.5000,3.6053E+002
978.5000,3.5079E+002
979.5000,3.4055E+002
980.5000,3.3787E+002
981.5000,3.2400E+002
982.5000,3.1203E+002
983.5000,3.2851E+002
984.5000,3.6346E+002
985.5000,3.7368E+002
986.5000,3.5318E+002
987.5000,3.1206E+002
988.5000,2.8568E+002
989.5000,2.9139E+002
990.5000,3.0284E+002
991.5000,3.2981E+002
992.5000,3.5345E+002
993.5000,3.6643E+002
994.5000,3.7759E+002
995.5000,3.4354E+002
996.5000,3.0308E+002
997.5000,2.8952E+002
998.5000,2.8484E+002
999.5000,3.1577E+002
1000.5000,3.4880E+002
1001.5000,3.2033E+002
1002.5000,2.8702E+002
1003.5000,2.9425E+002
1004.5000,3.0180E+002
1005.5000,3.0890E+002
1006.5000,3.2107E+002
1007.5000,3.3593E+002
1008.5000,3.2007E+002
1009.5000,2.8986E+002
1010.5000,2.8449E+002
1011.5000,3.0755E+002
1012.5000,3.2287E+002
1013.5000,3.0497E+002
1014.5000,2.8863E+002
1015.5000,2.9979E+002
1016.5000,3.2206E+002
1017.5000,3.1139E+002
1018.5000,2.9542E+002
1019.5000,3.1778E+002
1020.5000,3.1574E+002
1021.5000,2.7669E+002
1022.5000,2.5702E+002
1023.5000,2.5281E+002
1024.5000,2.5735E+002
1025.5000,2.8387E+002
1026.5000,3.0550E+002
1027.5000,2.8212E+002
1028.5000,2.6836E+002
1029.5000,3.0383E+002
1030.5000,3.2730E+002
1031.5000,3.0429E+002
1032.5000,2.9863E+002
1033.5000,3.2570E+002
1034.5000,3.4448E+002
1035.5000,3.1847E+002
1036.5000,2.7596E+002
1037.5000,2.6883E+002
1038.5000,2.8461E+002
1039.5000,2.8963E+002
1040.5000,2.7293E+002
1041.5000,2.5459E+002
1042.5000,2.3901E+002
1043.5000,2.3973E+002
1044.5000,2.6552E+002
1045.5000,3.0209E+002
1046.5000,3.1870E+002
1047.5000,3.0887E+002
1048.5000,2.9294E+002
1049.5000,2.9003E+002
1050.5000,2.8200E+002
1051.5000,2.7687E+002
1052.5000,2.9586E+002
1053.5000,2.9562E+002
1054.5000,2.7682E+002
1055.5000,2.6893E+002
1056.5000,2.5488E+002
1057.5000,2.4450E+002
1058.5000,2.5857E+002
1059.5000,2.9153E+002
1060.5000,2.9730E+002
1061.5000,2.5445E+002
1062.5000,2.2799E+002
1063.5000,2.3193E+002
1064.5000,2.4947E+002
1065.5000,2.7222E+002
1066.5000,2.8040E+002
1067.5000,2.5671E+002
1068.5000,2.3134E+002
